row_id,column,value,confidence,source
247,HospitalName,southwest alabama medical center,1.0000,baran
249,HospitalName,southwest alabama medical center,1.0000,baran
253,HospitalName,cherokee medical center,1.0000,baran
255,HospitalName,university of alabama hospital,1.0000,baran
256,HospitalName,hartselle medical center,1.0000,baran
257,HospitalName,wedowee hospital,1.0000,baran
258,HospitalName,st vincents east,1.0000,baran
260,HospitalName,chilton medical center,1.0000,baran
264,HospitalName,dekalb regional medical center,1.0000,baran
265,HospitalName,university of alabama hospital,1.0000,baran
267,HospitalName,g h lanier memorial hospital,1.0000,baran
272,HospitalName,shelby baptist medical center,1.0000,baran
277,HospitalName,flowers hospital,1.0000,baran
278,HospitalName,shelby baptist medical center,1.0000,baran
281,HospitalName,georgiana hospital,1.0000,baran
282,HospitalName,shelby baptist medical center,1.0000,baran
283,HospitalName,shelby baptist medical center,1.0000,baran
284,HospitalName,andalusia regional hospital,1.0000,baran
285,HospitalName,shelby baptist medical center,1.0000,baran
287,HospitalName,wedowee hospital,1.0000,baran
291,HospitalName,st vincents blount,1.0000,baran
292,HospitalName,shelby baptist medical center,1.0000,baran
294,HospitalName,shelby baptist medical center,1.0000,baran
295,HospitalName,st vincents blount,1.0000,baran
299,HospitalName,eliza coffee memorial hospital,1.0000,baran
300,HospitalName,callahan eye foundation hospital,1.0000,baran
302,HospitalName,eliza coffee memorial hospital,1.0000,baran
303,HospitalName,university of alabama hospital,1.0000,baran
304,HospitalName,university of alabama hospital,1.0000,baran
306,HospitalName,huntsville hospital,1.0000,baran
308,HospitalName,university of alabama hospital,1.0000,baran
309,HospitalName,chilton medical center,1.0000,baran
310,HospitalName,prattville baptist hospital,1.0000,baran
312,HospitalName,stringfellow memorial hospital,1.0000,baran
315,HospitalName,southeast alabama medical center,1.0000,baran
318,HospitalName,stringfellow memorial hospital,1.0000,baran
321,HospitalName,stringfellow memorial hospital,1.0000,baran
322,HospitalName,stringfellow memorial hospital,1.0000,baran
324,HospitalName,callahan eye foundation hospital,1.0000,baran
325,HospitalName,stringfellow memorial hospital,1.0000,baran
326,HospitalName,stringfellow memorial hospital,1.0000,baran
330,HospitalName,stringfellow memorial hospital,1.0000,baran
342,HospitalName,univ of south alabama medical center,1.0000,baran
353,HospitalName,huntsville hospital,1.0000,baran
358,HospitalName,northwest medical center,1.0000,baran
359,HospitalName,hartselle medical center,1.0000,baran
361,HospitalName,northwest medical center,1.0000,baran
363,HospitalName,georgiana hospital,1.0000,baran
366,HospitalName,andalusia regional hospital,1.0000,baran
368,HospitalName,university of alabama hospital,1.0000,baran
369,HospitalName,gadsden regional medical center,1.0000,baran
370,HospitalName,eliza coffee memorial hospital,1.0000,baran
371,HospitalName,andalusia regional hospital,1.0000,baran
373,HospitalName,northwest medical center,1.0000,baran
376,HospitalName,northwest medical center,1.0000,baran
378,HospitalName,cullman regional medical center,1.0000,baran
381,HospitalName,marshall medical center south,1.0000,baran
382,HospitalName,university of alabama hospital,1.0000,baran
385,HospitalName,andalusia regional hospital,1.0000,baran
387,HospitalName,univ of south alabama medical center,1.0000,baran
389,HospitalName,southwest alabama medical center,1.0000,baran
390,HospitalName,g h lanier memorial hospital,1.0000,baran
391,HospitalName,wedowee hospital,1.0000,baran
392,HospitalName,univ of south alabama medical center,1.0000,baran
394,HospitalName,prattville baptist hospital,1.0000,baran
395,HospitalName,prattville baptist hospital,1.0000,baran
399,HospitalName,marshall medical center south,1.0000,baran
402,HospitalName,prattville baptist hospital,1.0000,baran
405,HospitalName,medical center enterprise,1.0000,baran
407,HospitalName,prattville baptist hospital,1.0000,baran
408,HospitalName,prattville baptist hospital,1.0000,baran
409,HospitalName,prattville baptist hospital,1.0000,baran
411,HospitalName,eliza coffee memorial hospital,1.0000,baran
416,HospitalName,coosa valley medical center,1.0000,baran
417,HospitalName,coosa valley medical center,1.0000,baran
420,HospitalName,coosa valley medical center,1.0000,baran
421,HospitalName,eliza coffee memorial hospital,1.0000,baran
422,HospitalName,callahan eye foundation hospital,1.0000,baran
424,HospitalName,eliza coffee memorial hospital,1.0000,baran
425,HospitalName,callahan eye foundation hospital,1.0000,baran
427,HospitalName,university of alabama hospital,1.0000,baran
428,HospitalName,coosa valley medical center,1.0000,baran
429,HospitalName,coosa valley medical center,1.0000,baran
432,HospitalName,eliza coffee memorial hospital,1.0000,baran
434,HospitalName,alaska regional hospital,1.0000,baran
435,HospitalName,huntsville hospital,1.0000,baran
438,HospitalName,andalusia regional hospital,1.0000,baran
439,HospitalName,georgiana hospital,1.0000,baran
442,HospitalName,huntsville hospital,1.0000,baran
446,HospitalName,alaska regional hospital,1.0000,baran
448,HospitalName,georgiana hospital,1.0000,baran
449,HospitalName,st vincents east,1.0000,baran
455,HospitalName,prattville baptist hospital,1.0000,baran
456,HospitalName,crenshaw community hospital,1.0000,baran
457,HospitalName,eliza coffee memorial hospital,1.0000,baran
459,HospitalName,helen keller memorial hospital,1.0000,baran
462,HospitalName,eliza coffee memorial hospital,1.0000,baran
463,HospitalName,helen keller memorial hospital,1.0000,baran
464,HospitalName,helen keller memorial hospital,1.0000,baran
465,HospitalName,helen keller memorial hospital,1.0000,baran
466,HospitalName,helen keller memorial hospital,1.0000,baran
467,HospitalName,dale medical center,1.0000,baran
469,HospitalName,dale medical center,1.0000,baran
470,HospitalName,dale medical center,1.0000,baran
477,HospitalName,dale medical center,1.0000,baran
479,HospitalName,dale medical center,1.0000,baran
480,HospitalName,dale medical center,1.0000,baran
481,HospitalName,dale medical center,1.0000,baran
483,HospitalName,dale medical center,1.0000,baran
486,HospitalName,dale medical center,1.0000,baran
489,HospitalName,dale medical center,1.0000,baran
490,HospitalName,shelby baptist medical center,1.0000,baran
492,HospitalName,cherokee medical center,1.0000,baran
494,HospitalName,eliza coffee memorial hospital,1.0000,baran
495,HospitalName,huntsville hospital,1.0000,baran
496,HospitalName,cherokee medical center,1.0000,baran
500,HospitalName,medical center enterprise,1.0000,baran
501,HospitalName,cherokee medical center,1.0000,baran
511,HospitalName,cherokee medical center,1.0000,baran
512,HospitalName,cherokee medical center,1.0000,baran
520,HospitalName,baptist medical center south,1.0000,baran
524,HospitalName,baptist medical center south,1.0000,baran
525,HospitalName,baptist medical center south,1.0000,baran
527,HospitalName,baptist medical center south,1.0000,baran
529,HospitalName,baptist medical center south,1.0000,baran
533,HospitalName,eliza coffee memorial hospital,1.0000,baran
537,HospitalName,baptist medical center south,1.0000,baran
538,HospitalName,baptist medical center south,1.0000,baran
543,HospitalName,huntsville hospital,1.0000,baran
546,HospitalName,callahan eye foundation hospital,1.0000,baran
551,HospitalName,jackson hospital & clinic inc,1.0000,baran
552,HospitalName,jackson hospital & clinic inc,1.0000,baran
556,HospitalName,jackson hospital & clinic inc,1.0000,baran
557,HospitalName,jackson hospital & clinic inc,1.0000,baran
559,HospitalName,wedowee hospital,1.0000,baran
560,HospitalName,georgiana hospital,1.0000,baran
561,HospitalName,jackson hospital & clinic inc,1.0000,baran
568,HospitalName,huntsville hospital,1.0000,baran
571,HospitalName,g h lanier memorial hospital,1.0000,baran
577,HospitalName,university of alabama hospital,1.0000,baran
578,HospitalName,east alabama medical center and snf,1.0000,baran
579,HospitalName,g h lanier memorial hospital,1.0000,baran
580,HospitalName,gadsden regional medical center,1.0000,baran
581,HospitalName,andalusia regional hospital,1.0000,baran
587,HospitalName,g h lanier memorial hospital,1.0000,baran
592,HospitalName,huntsville hospital,1.0000,baran
593,HospitalName,elba general hospital,1.0000,baran
594,HospitalName,elba general hospital,1.0000,baran
601,HospitalName,elba general hospital,1.0000,baran
603,HospitalName,prattville baptist hospital,1.0000,baran
608,HospitalName,gadsden regional medical center,1.0000,baran
609,HospitalName,university of alabama hospital,1.0000,baran
611,HospitalName,elba general hospital,1.0000,baran
613,HospitalName,elba general hospital,1.0000,baran
614,HospitalName,elba general hospital,1.0000,baran
617,HospitalName,east alabama medical center and snf,1.0000,baran
618,HospitalName,east alabama medical center and snf,1.0000,baran
619,HospitalName,east alabama medical center and snf,1.0000,baran
620,HospitalName,east alabama medical center and snf,1.0000,baran
621,HospitalName,baptist medical center south,1.0000,baran
625,HospitalName,callahan eye foundation hospital,1.0000,baran
628,HospitalName,marion regional medical center,1.0000,baran
629,HospitalName,east alabama medical center and snf,1.0000,baran
631,HospitalName,marshall medical center south,1.0000,baran
634,HospitalName,huntsville hospital,1.0000,baran
635,HospitalName,andalusia regional hospital,1.0000,baran
636,HospitalName,east alabama medical center and snf,1.0000,baran
640,HospitalName,crenshaw community hospital,1.0000,baran
648,HospitalName,wedowee hospital,1.0000,baran
655,HospitalName,northwest medical center,1.0000,baran
656,HospitalName,shelby baptist medical center,1.0000,baran
658,HospitalName,wedowee hospital,1.0000,baran
662,HospitalName,wedowee hospital,1.0000,baran
663,HospitalName,marshall medical center south,1.0000,baran
664,HospitalName,community hospital inc,1.0000,baran
665,HospitalName,wedowee hospital,1.0000,baran
666,HospitalName,wedowee hospital,1.0000,baran
667,HospitalName,university of alabama hospital,1.0000,baran
671,HospitalName,eliza coffee memorial hospital,1.0000,baran
678,HospitalName,eliza coffee memorial hospital,1.0000,baran
679,HospitalName,university of alabama hospital,1.0000,baran
682,HospitalName,university of alabama hospital,1.0000,baran
683,HospitalName,andalusia regional hospital,1.0000,baran
693,HospitalName,community hospital inc,1.0000,baran
697,HospitalName,baptist medical center south,1.0000,baran
706,HospitalName,community hospital inc,1.0000,baran
709,HospitalName,community hospital inc,1.0000,baran
710,HospitalName,marshall medical center south,1.0000,baran
712,HospitalName,community hospital inc,1.0000,baran
713,HospitalName,community hospital inc,1.0000,baran
714,HospitalName,community hospital inc,1.0000,baran
715,HospitalName,crenshaw community hospital,1.0000,baran
717,HospitalName,georgiana hospital,1.0000,baran
719,HospitalName,huntsville hospital,1.0000,baran
720,HospitalName,andalusia regional hospital,1.0000,baran
721,HospitalName,georgiana hospital,1.0000,baran
723,HospitalName,georgiana hospital,1.0000,baran
730,HospitalName,east alabama medical center and snf,1.0000,baran
732,HospitalName,east alabama medical center and snf,1.0000,baran
734,HospitalName,cullman regional medical center,1.0000,baran
738,HospitalName,cullman regional medical center,1.0000,baran
739,HospitalName,cullman regional medical center,1.0000,baran
740,HospitalName,huntsville hospital,1.0000,baran
742,HospitalName,georgiana hospital,1.0000,baran
743,HospitalName,andalusia regional hospital,1.0000,baran
745,HospitalName,marshall medical center south,1.0000,baran
746,HospitalName,eliza coffee memorial hospital,1.0000,baran
747,HospitalName,andalusia regional hospital,1.0000,baran
748,HospitalName,andalusia regional hospital,1.0000,baran
749,HospitalName,andalusia regional hospital,1.0000,baran
750,HospitalName,georgiana hospital,1.0000,baran
751,HospitalName,university of alabama hospital,1.0000,baran
757,HospitalName,andalusia regional hospital,1.0000,baran
759,HospitalName,andalusia regional hospital,1.0000,baran
760,HospitalName,eliza coffee memorial hospital,1.0000,baran
761,HospitalName,andalusia regional hospital,1.0000,baran
767,HospitalName,stringfellow memorial hospital,1.0000,baran
771,HospitalName,stringfellow memorial hospital,1.0000,baran
773,HospitalName,university of alabama hospital,1.0000,baran
774,HospitalName,huntsville hospital,1.0000,baran
775,HospitalName,huntsville hospital,1.0000,baran
778,HospitalName,huntsville hospital,1.0000,baran
779,HospitalName,community hospital inc,1.0000,baran
781,HospitalName,dale medical center,1.0000,baran
784,HospitalName,huntsville hospital,1.0000,baran
785,HospitalName,marshall medical center south,1.0000,baran
788,HospitalName,huntsville hospital,1.0000,baran
791,HospitalName,huntsville hospital,1.0000,baran
795,HospitalName,huntsville hospital,1.0000,baran
799,HospitalName,huntsville hospital,1.0000,baran
801,HospitalName,prattville baptist hospital,1.0000,baran
803,HospitalName,andalusia regional hospital,1.0000,baran
805,HospitalName,riverview regional medical center,1.0000,baran
809,HospitalName,gadsden regional medical center,1.0000,baran
813,HospitalName,gadsden regional medical center,1.0000,baran
814,HospitalName,university of alabama hospital,1.0000,baran
815,HospitalName,st vincents east,1.0000,baran
817,HospitalName,community hospital inc,1.0000,baran
821,HospitalName,gadsden regional medical center,1.0000,baran
822,HospitalName,gadsden regional medical center,1.0000,baran
823,HospitalName,hartselle medical center,1.0000,baran
824,HospitalName,gadsden regional medical center,1.0000,baran
827,HospitalName,andalusia regional hospital,1.0000,baran
828,HospitalName,southeast alabama medical center,1.0000,baran
832,HospitalName,andalusia regional hospital,1.0000,baran
840,HospitalName,university of alabama hospital,1.0000,baran
841,HospitalName,prattville baptist hospital,1.0000,baran
844,HospitalName,chilton medical center,1.0000,baran
845,HospitalName,chilton medical center,1.0000,baran
851,HospitalName,hartselle medical center,1.0000,baran
853,HospitalName,marion regional medical center,1.0000,baran
855,HospitalName,marion regional medical center,1.0000,baran
857,HospitalName,wedowee hospital,1.0000,baran
861,HospitalName,marion regional medical center,1.0000,baran
862,HospitalName,marion regional medical center,1.0000,baran
863,HospitalName,callahan eye foundation hospital,1.0000,baran
864,HospitalName,marion regional medical center,1.0000,baran
874,HospitalName,marion regional medical center,1.0000,baran
876,HospitalName,andalusia regional hospital,1.0000,baran
880,HospitalName,fayette medical center,1.0000,baran
881,HospitalName,elba general hospital,1.0000,baran
882,HospitalName,university of alabama hospital,1.0000,baran
883,HospitalName,georgiana hospital,1.0000,baran
886,HospitalName,fayette medical center,1.0000,baran
889,HospitalName,northwest medical center,1.0000,baran
890,HospitalName,jackson hospital & clinic inc,1.0000,baran
891,HospitalName,fayette medical center,1.0000,baran
893,HospitalName,fayette medical center,1.0000,baran
896,HospitalName,community hospital inc,1.0000,baran
898,HospitalName,fayette medical center,1.0000,baran
899,HospitalName,callahan eye foundation hospital,1.0000,baran
901,HospitalName,fayette medical center,1.0000,baran
902,HospitalName,fayette medical center,1.0000,baran
904,HospitalName,huntsville hospital,1.0000,baran
907,HospitalName,andalusia regional hospital,1.0000,baran
915,HospitalName,elba general hospital,1.0000,baran
918,HospitalName,decatur general hospital,1.0000,baran
920,HospitalName,riverview regional medical center,1.0000,baran
927,HospitalName,riverview regional medical center,1.0000,baran
929,HospitalName,cullman regional medical center,1.0000,baran
930,HospitalName,st vincents blount,1.0000,baran
931,HospitalName,georgiana hospital,1.0000,baran
935,HospitalName,hartselle medical center,1.0000,baran
937,HospitalName,georgiana hospital,1.0000,baran
940,HospitalName,georgiana hospital,1.0000,baran
944,HospitalName,georgiana hospital,1.0000,baran
946,HospitalName,georgiana hospital,1.0000,baran
947,HospitalName,marshall medical center south,1.0000,baran
951,HospitalName,georgiana hospital,1.0000,baran
952,HospitalName,georgiana hospital,1.0000,baran
954,HospitalName,huntsville hospital,1.0000,baran
956,HospitalName,medical center enterprise,1.0000,baran
961,HospitalName,medical center enterprise,1.0000,baran
965,HospitalName,medical center enterprise,1.0000,baran
966,HospitalName,medical center enterprise,1.0000,baran
967,HospitalName,huntsville hospital,1.0000,baran
968,HospitalName,medical center enterprise,1.0000,baran
969,HospitalName,medical center enterprise,1.0000,baran
970,HospitalName,medical center enterprise,1.0000,baran
972,HospitalName,huntsville hospital,1.0000,baran
973,HospitalName,medical center enterprise,1.0000,baran
977,HospitalName,southeast alabama medical center,1.0000,baran
979,HospitalName,cherokee medical center,1.0000,baran
980,HospitalName,medical center enterprise,1.0000,baran
983,HospitalName,st vincents blount,1.0000,baran
986,HospitalName,elba general hospital,1.0000,baran
990,HospitalName,jackson hospital & clinic inc,1.0000,baran
992,HospitalName,st vincents blount,1.0000,baran
994,HospitalName,st vincents blount,1.0000,baran
997,HospitalName,st vincents blount,1.0000,baran
998,HospitalName,dale medical center,1.0000,baran
999,HospitalName,st vincents blount,1.0000,baran
670,Address1,619 south 19th street,1.0000,baran
341,Address1,619 south 19th street,1.0000,baran
458,Address1,619 south 19th street,1.0000,baran
493,Address1,619 south 19th street,1.0000,baran
497,Address1,619 south 19th street,1.0000,baran
536,Address1,619 south 19th street,1.0000,baran
681,Address1,619 south 19th street,1.0000,baran
856,Address1,619 south 19th street,1.0000,baran
670,City,birmingham,1.0000,baran
1,City,shelby,1.0000,baran
2,City,heart attack,1.0000,baran
5,City,chilton,1.0000,baran
9,City,clanton,1.0000,baran
10,City,montgomery,1.0000,baran
11,City,no,1.0000,baran
13,City,chilton,1.0000,baran
14,City,sylacauga,1.0000,baran
17,City,chilton,1.0000,baran
21,City,clanton,1.0000,baran
26,City,heart attack,1.0000,baran
29,City,clanton,1.0000,baran
30,City,voluntary non-profit - church,1.0000,baran
34,City,clanton,1.0000,baran
36,City,chilton,1.0000,baran
41,City,voluntary non-profit - church,1.0000,baran
44,City,100%,1.0000,baran
46,City,heart attack,1.0000,baran
58,City,birmingham,1.0000,baran
61,City,heart attack,1.0000,baran
64,City,shelby,1.0000,baran
66,City,shelby,1.0000,baran
71,City,chilton,1.0000,baran
72,City,montgomery,1.0000,baran
75,City,clanton,1.0000,baran
76,City,heart attack,1.0000,baran
78,City,heart attack,1.0000,baran
81,City,shelby,1.0000,baran
85,City,heart attack,1.0000,baran
86,City,clanton,1.0000,baran
88,City,shelby,1.0000,baran
91,City,voluntary non-profit - church,1.0000,baran
93,City,montgomery,1.0000,baran
94,City,clanton,1.0000,baran
95,City,heart attack,1.0000,baran
96,City,chilton,1.0000,baran
98,City,heart attack,1.0000,baran
99,City,shelby,1.0000,baran
104,City,chilton,1.0000,baran
107,City,montgomery,1.0000,baran
109,City,sylacauga,1.0000,baran
112,City,shelby,1.0000,baran
114,City,clanton,1.0000,baran
116,City,clanton,1.0000,baran
118,City,chilton,1.0000,baran
119,City,montgomery,1.0000,baran
120,City,birmingham,1.0000,baran
124,City,clanton,1.0000,baran
126,City,chilton,1.0000,baran
127,City,montgomery,1.0000,baran
130,City,birmingham,1.0000,baran
131,City,birmingham,1.0000,baran
134,City,clanton,1.0000,baran
135,City,chilton,1.0000,baran
136,City,chilton,1.0000,baran
137,City,heart attack,1.0000,baran
138,City,clanton,1.0000,baran
140,City,montgomery,1.0000,baran
142,City,shelby,1.0000,baran
143,City,100%,1.0000,baran
149,City,birmingham,1.0000,baran
151,City,montgomery,1.0000,baran
152,City,100%,1.0000,baran
157,City,chilton,1.0000,baran
159,City,heart attack,1.0000,baran
160,City,shelby,1.0000,baran
161,City,birmingham,1.0000,baran
163,City,clanton,1.0000,baran
167,City,chilton,1.0000,baran
170,City,chilton,1.0000,baran
172,City,shelby,1.0000,baran
176,City,voluntary non-profit - church,1.0000,baran
182,City,clanton,1.0000,baran
188,City,clanton,1.0000,baran
190,City,shelby,1.0000,baran
191,City,shelby,1.0000,baran
194,City,clanton,1.0000,baran
195,City,clanton,1.0000,baran
196,City,shelby,1.0000,baran
200,City,shelby,1.0000,baran
205,City,covington,1.0000,baran
206,City,chilton,1.0000,baran
210,City,no,1.0000,baran
213,City,montgomery,1.0000,baran
214,City,montgomery,1.0000,baran
217,City,shelby,1.0000,baran
219,City,heart attack,1.0000,baran
221,City,chilton,1.0000,baran
225,City,shelby,1.0000,baran
226,City,100%,1.0000,baran
230,City,shelby,1.0000,baran
235,City,sylacauga,1.0000,baran
236,City,montgomery,1.0000,baran
242,City,chilton,1.0000,baran
247,City,clanton,1.0000,baran
248,City,sylacauga,1.0000,baran
249,City,heart attack,1.0000,baran
250,City,heart attack,1.0000,baran
253,City,chilton,1.0000,baran
255,City,montgomery,1.0000,baran
257,City,heart attack,1.0000,baran
258,City,clanton,1.0000,baran
259,City,chilton,1.0000,baran
260,City,clanton,1.0000,baran
262,City,heart attack,1.0000,baran
264,City,montgomery,1.0000,baran
273,City,clanton,1.0000,baran
276,City,chilton,1.0000,baran
279,City,sylacauga,1.0000,baran
282,City,no,1.0000,baran
283,City,shelby,1.0000,baran
288,City,chilton,1.0000,baran
292,City,lauderdale,1.0000,baran
293,City,clanton,1.0000,baran
294,City,clanton,1.0000,baran
296,City,clanton,1.0000,baran
302,City,birmingham,1.0000,baran
306,City,chilton,1.0000,baran
314,City,shelby,1.0000,baran
315,City,heart attack,1.0000,baran
316,City,montgomery,1.0000,baran
320,City,shelby,1.0000,baran
324,City,montgomery,1.0000,baran
325,City,shelby,1.0000,baran
327,City,heart attack,1.0000,baran
333,City,birmingham,1.0000,baran
334,City,shelby,1.0000,baran
335,City,shelby,1.0000,baran
336,City,montgomery,1.0000,baran
345,City,clanton,1.0000,baran
351,City,heart attack,1.0000,baran
356,City,montgomery,1.0000,baran
359,City,birmingham,1.0000,baran
362,City,heart attack,1.0000,baran
364,City,shelby,1.0000,baran
371,City,montgomery,1.0000,baran
374,City,montgomery,1.0000,baran
375,City,clanton,1.0000,baran
376,City,clanton,1.0000,baran
379,City,covington,1.0000,baran
381,City,shelby,1.0000,baran
385,City,montgomery,1.0000,baran
386,City,sylacauga,1.0000,baran
387,City,montgomery,1.0000,baran
392,City,shelby,1.0000,baran
401,City,voluntary non-profit - church,1.0000,baran
404,City,clanton,1.0000,baran
409,City,shelby,1.0000,baran
412,City,prattville,1.0000,baran
413,City,clanton,1.0000,baran
414,City,100%,1.0000,baran
418,City,huntsville,1.0000,baran
419,City,montgomery,1.0000,baran
424,City,montgomery,1.0000,baran
425,City,chilton,1.0000,baran
427,City,chilton,1.0000,baran
428,City,montgomery,1.0000,baran
430,City,clanton,1.0000,baran
431,City,sylacauga,1.0000,baran
436,City,heart attack,1.0000,baran
437,City,shelby,1.0000,baran
439,City,sylacauga,1.0000,baran
443,City,chilton,1.0000,baran
447,City,voluntary non-profit - church,1.0000,baran
451,City,clanton,1.0000,baran
452,City,heart attack,1.0000,baran
454,City,shelby,1.0000,baran
456,City,shelby,1.0000,baran
457,City,heart attack,1.0000,baran
459,City,chilton,1.0000,baran
461,City,montgomery,1.0000,baran
465,City,clanton,1.0000,baran
470,City,voluntary non-profit - church,1.0000,baran
471,City,shelby,1.0000,baran
473,City,chilton,1.0000,baran
474,City,chilton,1.0000,baran
475,City,heart attack,1.0000,baran
479,City,clanton,1.0000,baran
481,City,heart attack,1.0000,baran
484,City,birmingham,1.0000,baran
485,City,montgomery,1.0000,baran
490,City,huntsville,1.0000,baran
491,City,clanton,1.0000,baran
494,City,clanton,1.0000,baran
499,City,heart attack,1.0000,baran
500,City,chilton,1.0000,baran
501,City,clanton,1.0000,baran
503,City,clanton,1.0000,baran
516,City,shelby,1.0000,baran
518,City,heart attack,1.0000,baran
521,City,clanton,1.0000,baran
522,City,heart attack,1.0000,baran
523,City,clanton,1.0000,baran
524,City,montgomery,1.0000,baran
525,City,montgomery,1.0000,baran
527,City,huntsville,1.0000,baran
529,City,heart attack,1.0000,baran
532,City,covington,1.0000,baran
534,City,clanton,1.0000,baran
535,City,shelby,1.0000,baran
536,City,clanton,1.0000,baran
540,City,montgomery,1.0000,baran
542,City,heart attack,1.0000,baran
547,City,montgomery,1.0000,baran
548,City,clanton,1.0000,baran
549,City,shelby,1.0000,baran
553,City,chilton,1.0000,baran
554,City,chilton,1.0000,baran
556,City,birmingham,1.0000,baran
557,City,clanton,1.0000,baran
559,City,shelby,1.0000,baran
560,City,100%,1.0000,baran
561,City,heart attack,1.0000,baran
562,City,100%,1.0000,baran
566,City,chilton,1.0000,baran
567,City,clanton,1.0000,baran
568,City,100%,1.0000,baran
569,City,shelby,1.0000,baran
573,City,huntsville,1.0000,baran
580,City,clanton,1.0000,baran
588,City,clanton,1.0000,baran
590,City,shelby,1.0000,baran
595,City,montgomery,1.0000,baran
596,City,clanton,1.0000,baran
597,City,clanton,1.0000,baran
