row_id,column,value,confidence,source
301,sched_dep_time,2:55 p.m.,0.800,retclean_lake
302,sched_dep_time,11:55 p.m.,0.800,retclean_lake
303,sched_dep_time,4:00 p.m.,0.800,retclean_lake
304,sched_dep_time,9:15 p.m.,0.800,retclean_lake
305,sched_dep_time,8:25 p.m.,0.800,retclean_lake
306,sched_dep_time,6:59 a.m.,0.800,retclean_lake
307,sched_dep_time,8:35 a.m.,0.800,retclean_lake
308,sched_dep_time,3:55 p.m.,0.800,retclean_lake
309,sched_dep_time,7:15 a.m.,0.800,retclean_lake
311,sched_dep_time,1:15 p.m.,0.800,retclean_lake
313,sched_dep_time,5:05 p.m.,0.800,retclean_lake
315,sched_dep_time,8:20 p.m.,0.800,retclean_lake
318,sched_dep_time,2:45 p.m.,0.800,retclean_lake
321,sched_dep_time,3:30 p.m.,0.300,retclean_model
322,sched_dep_time,12:10 p.m.,0.800,retclean_lake
323,sched_dep_time,7:55 a.m.,0.800,retclean_lake
325,sched_dep_time,1:05 p.m.,0.800,retclean_lake
327,sched_dep_time,8:35 a.m.,0.800,retclean_lake
328,sched_dep_time,3:05 p.m.,0.800,retclean_lake
330,sched_dep_time,2:15 p.m.,0.800,retclean_lake
331,sched_dep_time,4:15 p.m.,0.300,retclean_model
333,sched_dep_time,6:45 a.m.,0.800,retclean_lake
334,sched_dep_time,4:30 p.m.,0.800,retclean_lake
336,sched_dep_time,7:10 a.m.,0.800,retclean_lake
337,sched_dep_time,7:10 a.m.,0.800,retclean_lake
339,sched_dep_time,7:00 p.m.,0.800,retclean_lake
340,sched_dep_time,6:40 a.m.,0.800,retclean_lake
341,sched_dep_time,8:00 a.m.,0.800,retclean_lake
343,sched_dep_time,7:45 p.m.,0.800,retclean_lake
346,sched_dep_time,11:25 a.m.,0.800,retclean_lake
347,sched_dep_time,10:39 a.m.,0.800,retclean_lake
348,sched_dep_time,11:25 p.m.,0.800,retclean_lake
349,sched_dep_time,6:00 a.m.,0.800,retclean_lake
350,sched_dep_time,12:30 a.m.,0.800,retclean_lake
351,sched_dep_time,3:50 p.m.,0.800,retclean_lake
352,sched_dep_time,7:35 a.m.,0.800,retclean_lake
354,sched_dep_time,9:05 a.m.,0.800,retclean_lake
356,sched_dep_time,7:00 a.m.,0.800,retclean_lake
357,sched_dep_time,4:15 p.m.,0.800,retclean_lake
358,sched_dep_time,10:45 a.m.,0.800,retclean_lake
359,sched_dep_time,6:40 p.m.,0.800,retclean_lake
360,sched_dep_time,8:05 a.m.,0.800,retclean_lake
361,sched_dep_time,2:55 p.m.,0.800,retclean_lake
364,sched_dep_time,6:00 a.m.,0.800,retclean_lake
365,sched_dep_time,11:05 a.m.,0.800,retclean_lake
366,sched_dep_time,6:00 a.m.,0.800,retclean_lake
368,sched_dep_time,10:15 a.m.,0.800,retclean_lake
369,sched_dep_time,1:00 p.m.,0.800,retclean_lake
370,sched_dep_time,7:53 a.m.,0.800,retclean_lake
371,sched_dep_time,12:20 p.m.,0.300,retclean_model
372,sched_dep_time,11:59 a.m.,0.800,retclean_lake
375,sched_dep_time,5:45 p.m.,0.800,retclean_lake
376,sched_dep_time,7:10 p.m.,0.800,retclean_lake
377,sched_dep_time,10:40 a.m.,0.800,retclean_lake
378,sched_dep_time,1:30 p.m.,0.800,retclean_lake
380,sched_dep_time,7:15 a.m.,0.800,retclean_lake
381,sched_dep_time,6:30 p.m.,0.800,retclean_lake
382,sched_dep_time,6:45 p.m.,0.800,retclean_lake
383,sched_dep_time,12:00 p.m.,0.800,retclean_lake
385,sched_dep_time,1:04 p.m.,0.800,retclean_lake
386,sched_dep_time,9:15 a.m.,0.800,retclean_lake
391,sched_dep_time,3:50 p.m.,0.800,retclean_lake
392,sched_dep_time,4:16 p.m.,0.800,retclean_lake
393,sched_dep_time,8:00 p.m.,0.800,retclean_lake
396,sched_dep_time,10:40 a.m.,0.800,retclean_lake
397,sched_dep_time,1:33 p.m.,0.800,retclean_lake
398,sched_dep_time,12:15 p.m.,0.800,retclean_lake
399,sched_dep_time,1:29 p.m.,0.800,retclean_lake
400,sched_dep_time,11:55 p.m.,0.800,retclean_lake
403,sched_dep_time,8:25 p.m.,0.800,retclean_lake
404,sched_dep_time,6:59 a.m.,0.800,retclean_lake
405,sched_dep_time,8:35 a.m.,0.800,retclean_lake
406,sched_dep_time,8:29 a.m.,0.800,retclean_lake
408,sched_dep_time,2:53 p.m.,0.800,retclean_lake
410,sched_dep_time,11:08 p.m.,0.800,retclean_lake
411,sched_dep_time,5:30 p.m.,0.800,retclean_lake
414,sched_dep_time,8:20 p.m.,0.800,retclean_lake
415,sched_dep_time,2:55 p.m.,0.800,retclean_lake
417,sched_dep_time,8:55 a.m.,0.800,retclean_lake
419,sched_dep_time,2:55 p.m.,0.800,retclean_lake
420,sched_dep_time,7:15 a.m.,0.800,retclean_lake
421,sched_dep_time,12:10 p.m.,0.800,retclean_lake
422,sched_dep_time,7:55 a.m.,0.800,retclean_lake
423,sched_dep_time,9:05 a.m.,0.800,retclean_lake
425,sched_dep_time,8:35 a.m.,0.800,retclean_lake
427,sched_dep_time,7:30 a.m.,0.800,retclean_lake
428,sched_dep_time,4:00 p.m.,0.800,retclean_lake
429,sched_dep_time,11:35 a.m.,0.800,retclean_lake
430,sched_dep_time,2:55 p.m.,0.800,retclean_lake
432,sched_dep_time,10:40 a.m.,0.800,retclean_lake
433,sched_dep_time,6:45 a.m.,0.800,retclean_lake
434,sched_dep_time,4:00 p.m.,0.800,retclean_lake
435,sched_dep_time,6:00 a.m.,0.800,retclean_lake
436,sched_dep_time,7:10 a.m.,0.800,retclean_lake
437,sched_dep_time,7:10 a.m.,0.800,retclean_lake
438,sched_dep_time,7:10 a.m.,0.800,retclean_lake
439,sched_dep_time,7:00 p.m.,0.800,retclean_lake
440,sched_dep_time,6:40 a.m.,0.800,retclean_lake
443,sched_dep_time,7:45 p.m.,0.800,retclean_lake
444,sched_dep_time,12:00 p.m.,0.800,retclean_lake
445,sched_dep_time,3:27 p.m.,0.800,retclean_lake
446,sched_dep_time,11:25 a.m.,0.800,retclean_lake
447,sched_dep_time,10:39 a.m.,0.800,retclean_lake
448,sched_dep_time,11:25 p.m.,0.800,retclean_lake
453,sched_dep_time,9:45 a.m.,0.800,retclean_lake
454,sched_dep_time,9:05 a.m.,0.800,retclean_lake
455,sched_dep_time,8:00 a.m.,0.800,retclean_lake
456,sched_dep_time,7:00 a.m.,0.800,retclean_lake
459,sched_dep_time,2:45 p.m.,0.800,retclean_lake
460,sched_dep_time,8:05 a.m.,0.800,retclean_lake
461,sched_dep_time,2:55 p.m.,0.800,retclean_lake
462,sched_dep_time,11:50 a.m.,0.800,retclean_lake
464,sched_dep_time,6:00 a.m.,0.800,retclean_lake
467,sched_dep_time,8:40 a.m.,0.800,retclean_lake
468,sched_dep_time,10:15 a.m.,0.800,retclean_lake
469,sched_dep_time,1:00 p.m.,0.800,retclean_lake
470,sched_dep_time,7:53 a.m.,0.800,retclean_lake
471,sched_dep_time,12:36 p.m.,0.800,retclean_lake
473,sched_dep_time,2:30 p.m.,0.800,retclean_lake
476,sched_dep_time,8:05 p.m.,0.800,retclean_lake
477,sched_dep_time,10:40 a.m.,0.800,retclean_lake
479,sched_dep_time,3:35 p.m.,0.800,retclean_lake
480,sched_dep_time,7:15 a.m.,0.800,retclean_lake
481,sched_dep_time,6:30 p.m.,0.800,retclean_lake
484,sched_dep_time,2:05 p.m.,0.800,retclean_lake
486,sched_dep_time,6:00 a.m.,0.800,retclean_lake
487,sched_dep_time,7:10 a.m.,0.800,retclean_lake
489,sched_dep_time,3:50 p.m.,0.800,retclean_lake
490,sched_dep_time,4:16 p.m.,0.800,retclean_lake
491,sched_dep_time,8:00 p.m.,0.800,retclean_lake
493,sched_dep_time,7:05 a.m.,0.800,retclean_lake
494,sched_dep_time,10:40 a.m.,0.800,retclean_lake
495,sched_dep_time,1:33 p.m.,0.800,retclean_lake
496,sched_dep_time,12:15 p.m.,0.800,retclean_lake
497,sched_dep_time,1:29 p.m.,0.800,retclean_lake
500,sched_dep_time,9:00 p.m.,0.800,retclean_lake
501,sched_dep_time,7:05 p.m.,0.800,retclean_lake
502,sched_dep_time,6:59 a.m.,0.800,retclean_lake
504,sched_dep_time,8:29 a.m.,0.800,retclean_lake
506,sched_dep_time,2:35 p.m.,0.300,retclean_model
507,sched_dep_time,7:35 a.m.,0.800,retclean_lake
508,sched_dep_time,11:08 p.m.,0.800,retclean_lake
509,sched_dep_time,5:30 p.m.,0.800,retclean_lake
510,sched_dep_time,1:45 p.m.,0.800,retclean_lake
512,sched_dep_time,8:20 p.m.,0.800,retclean_lake
513,sched_dep_time,2:55 p.m.,0.800,retclean_lake
514,sched_dep_time,2:00 p.m.,0.800,retclean_lake
515,sched_dep_time,8:55 a.m.,0.800,retclean_lake
516,sched_dep_time,2:35 p.m.,0.800,retclean_lake
517,sched_dep_time,2:55 p.m.,0.800,retclean_lake
519,sched_dep_time,12:10 p.m.,0.800,retclean_lake
520,sched_dep_time,7:55 a.m.,0.800,retclean_lake
521,sched_dep_time,8:30 a.m.,0.800,retclean_lake
524,sched_dep_time,3:05 p.m.,0.800,retclean_lake
525,sched_dep_time,7:30 a.m.,0.800,retclean_lake
528,sched_dep_time,11:35 a.m.,0.800,retclean_lake
529,sched_dep_time,7:25 a.m.,0.800,retclean_lake
530,sched_dep_time,2:55 p.m.,0.800,retclean_lake
531,sched_dep_time,11:55 a.m.,0.800,retclean_lake
532,sched_dep_time,10:40 a.m.,0.800,retclean_lake
533,sched_dep_time,6:45 a.m.,0.800,retclean_lake
534,sched_dep_time,4:00 p.m.,0.800,retclean_lake
535,sched_dep_time,6:00 a.m.,0.800,retclean_lake
537,sched_dep_time,7:10 a.m.,0.800,retclean_lake
538,sched_dep_time,7:10 a.m.,0.800,retclean_lake
539,sched_dep_time,7:00 p.m.,0.800,retclean_lake
540,sched_dep_time,6:40 a.m.,0.800,retclean_lake
541,sched_dep_time,8:00 a.m.,0.800,retclean_lake
542,sched_dep_time,8:25 a.m.,0.800,retclean_lake
543,sched_dep_time,7:45 p.m.,0.800,retclean_lake
544,sched_dep_time,11:45 a.m.,0.800,retclean_lake
545,sched_dep_time,6:30 p.m.,0.800,retclean_lake
546,sched_dep_time,3:27 p.m.,0.800,retclean_lake
547,sched_dep_time,11:15 a.m.,0.800,retclean_lake
549,sched_dep_time,5:45 a.m.,0.800,retclean_lake
551,sched_dep_time,3:45 p.m.,0.800,retclean_lake
554,sched_dep_time,7:00 a.m.,0.800,retclean_lake
555,sched_dep_time,7:50 a.m.,0.800,retclean_lake
556,sched_dep_time,4:15 p.m.,0.800,retclean_lake
560,sched_dep_time,11:50 a.m.,0.800,retclean_lake
561,sched_dep_time,11:40 a.m.,0.800,retclean_lake
562,sched_dep_time,6:00 a.m.,0.800,retclean_lake
563,sched_dep_time,11:05 a.m.,0.800,retclean_lake
565,sched_dep_time,8:10 a.m.,0.800,retclean_lake
566,sched_dep_time,7:55 a.m.,0.800,retclean_lake
567,sched_dep_time,10:15 a.m.,0.800,retclean_lake
568,sched_dep_time,7:30 a.m.,0.800,retclean_lake
569,sched_dep_time,1:00 p.m.,0.800,retclean_lake
571,sched_dep_time,12:15 p.m.,0.800,retclean_lake
572,sched_dep_time,12:00 p.m.,0.300,retclean_model
575,sched_dep_time,11:35 a.m.,0.800,retclean_lake
576,sched_dep_time,10:40 a.m.,0.800,retclean_lake
577,sched_dep_time,1:15 p.m.,0.800,retclean_lake
579,sched_dep_time,7:15 a.m.,0.800,retclean_lake
580,sched_dep_time,7:55 a.m.,0.300,retclean_model
581,sched_dep_time,6:45 p.m.,0.800,retclean_lake
583,sched_dep_time,7:15 p.m.,0.800,retclean_lake
584,sched_dep_time,1:55 p.m.,0.800,retclean_lake
585,sched_dep_time,9:15 a.m.,0.800,retclean_lake
586,sched_dep_time,6:40 a.m.,0.800,retclean_lake
587,sched_dep_time,7:10 a.m.,0.800,retclean_lake
589,sched_dep_time,7:25 a.m.,0.800,retclean_lake
590,sched_dep_time,4:00 p.m.,0.800,retclean_lake
591,sched_dep_time,4:10 p.m.,0.800,retclean_lake
592,sched_dep_time,8:00 p.m.,0.800,retclean_lake
595,sched_dep_time,10:40 a.m.,0.800,retclean_lake
599,sched_dep_time,4:25 p.m.,0.800,retclean_lake
601,sched_dep_time,8:25 p.m.,0.800,retclean_lake
602,sched_dep_time,2:30 p.m.,0.800,retclean_lake
603,sched_dep_time,6:59 a.m.,0.800,retclean_lake
604,sched_dep_time,8:35 a.m.,0.800,retclean_lake
606,sched_dep_time,8:29 a.m.,0.800,retclean_lake
608,sched_dep_time,11:05 p.m.,0.800,retclean_lake
610,sched_dep_time,11:00 a.m.,0.800,retclean_lake
611,sched_dep_time,8:05 p.m.,0.800,retclean_lake
614,sched_dep_time,2:30 p.m.,0.300,retclean_model
615,sched_dep_time,2:55 p.m.,0.800,retclean_lake
619,sched_dep_time,7:30 a.m.,0.800,retclean_lake
620,sched_dep_time,8:35 a.m.,0.800,retclean_lake
623,sched_dep_time,7:10 a.m.,0.800,retclean_lake
625,sched_dep_time,11:15 a.m.,0.800,retclean_lake
626,sched_dep_time,10:40 a.m.,0.800,retclean_lake
627,sched_dep_time,3:30 p.m.,0.800,retclean_lake
628,sched_dep_time,6:00 a.m.,0.800,retclean_lake
629,sched_dep_time,7:10 a.m.,0.800,retclean_lake
630,sched_dep_time,7:10 a.m.,0.800,retclean_lake
632,sched_dep_time,6:40 a.m.,0.800,retclean_lake
633,sched_dep_time,8:30 a.m.,0.800,retclean_lake
634,sched_dep_time,8:15 a.m.,0.800,retclean_lake
635,sched_dep_time,7:45 p.m.,0.800,retclean_lake
636,sched_dep_time,12:00 p.m.,0.800,retclean_lake
637,sched_dep_time,3:35 p.m.,0.800,retclean_lake
638,sched_dep_time,12:10 p.m.,0.800,retclean_lake
639,sched_dep_time,10:35 a.m.,0.800,retclean_lake
640,sched_dep_time,3:00 p.m.,0.800,retclean_lake
642,sched_dep_time,12:00 a.m.,0.800,retclean_lake
643,sched_dep_time,3:50 p.m.,0.800,retclean_lake
646,sched_dep_time,9:05 a.m.,0.800,retclean_lake
647,sched_dep_time,8:10 a.m.,0.800,retclean_lake
649,sched_dep_time,4:15 p.m.,0.800,retclean_lake
651,sched_dep_time,2:50 p.m.,0.800,retclean_lake
652,sched_dep_time,8:05 a.m.,0.800,retclean_lake
653,sched_dep_time,2:45 p.m.,0.300,retclean_model
654,sched_dep_time,11:50 a.m.,0.800,retclean_lake
655,sched_dep_time,12:00 p.m.,0.800,retclean_lake
656,sched_dep_time,6:00 a.m.,0.800,retclean_lake
657,sched_dep_time,11:20 a.m.,0.800,retclean_lake
660,sched_dep_time,10:15 a.m.,0.800,retclean_lake
661,sched_dep_time,1:00 p.m.,0.800,retclean_lake
662,sched_dep_time,7:45 a.m.,0.800,retclean_lake
664,sched_dep_time,11:45 a.m.,0.800,retclean_lake
666,sched_dep_time,12:00 p.m.,0.800,retclean_lake
667,sched_dep_time,5:10 p.m.,0.800,retclean_lake
