row_id,column,value,confidence,source
1596,abv,0.053,1.0000,baran
1882,abv,0.053,1.0000,baran
1948,abv,0.053,1.0000,baran
2038,abv,0.053,1.0000,baran
2051,abv,0.053,1.0000,baran
2054,abv,0.053,1.0000,baran
2082,abv,0.053,1.0000,baran
2143,abv,0.053,1.0000,baran
2191,abv,22,1.0000,baran
2178,ibu,22,1.0000,baran
22,ibu,22,1.0000,baran
29,ibu,22,1.0000,baran
32,ibu,27,1.0000,baran
40,ibu,22,1.0000,baran
59,ibu,658,1.0000,baran
139,ibu,158,1.0000,baran
141,ibu,138,1.0000,baran
146,ibu,22,1.0000,baran
152,ibu,358,1.0000,baran
173,ibu,22,1.0000,baran
193,ibu,27,1.0000,baran
195,ibu,998,1.0000,baran
203,ibu,22,1.0000,baran
212,ibu,22,1.0000,baran
228,ibu,22,1.0000,baran
229,ibu,22,1.0000,baran
240,ibu,22,1.0000,baran
250,ibu,158,1.0000,baran
257,ibu,22,1.0000,baran
262,ibu,22,1.0000,baran
270,ibu,22,1.0000,baran
276,ibu,358,1.0000,baran
304,ibu,22,1.0000,baran
361,ibu,22,1.0000,baran
377,ibu,508,1.0000,baran
379,ibu,22,1.0000,baran
457,ibu,22,1.0000,baran
460,ibu,348,1.0000,baran
507,ibu,22,1.0000,baran
514,ibu,22,1.0000,baran
531,ibu,268,1.0000,baran
533,ibu,22,1.0000,baran
537,ibu,22,1.0000,baran
546,ibu,22,1.0000,baran
562,ibu,22,1.0000,baran
566,ibu,12,1.0000,baran
568,ibu,22,1.0000,baran
574,ibu,22,1.0000,baran
575,ibu,208,1.0000,baran
583,ibu,22,1.0000,baran
593,ibu,528,1.0000,baran
611,ibu,298,1.0000,baran
619,ibu,22,1.0000,baran
623,ibu,22,1.0000,baran
663,ibu,208,1.0000,baran
720,ibu,22,1.0000,baran
740,ibu,27,1.0000,baran
743,ibu,22,1.0000,baran
750,ibu,74,1.0000,baran
759,ibu,22,1.0000,baran
811,ibu,27,1.0000,baran
842,ibu,22,1.0000,baran
880,ibu,22,1.0000,baran
892,ibu,22,1.0000,baran
895,ibu,22,1.0000,baran
898,ibu,158,1.0000,baran
910,ibu,22,1.0000,baran
913,ibu,22,1.0000,baran
916,ibu,22,1.0000,baran
930,ibu,608,1.0000,baran
931,ibu,158,1.0000,baran
937,ibu,748,1.0000,baran
944,ibu,178,1.0000,baran
945,ibu,408,1.0000,baran
958,ibu,22,1.0000,baran
962,ibu,22,1.0000,baran
973,ibu,69,1.0000,baran
980,ibu,448,1.0000,baran
984,ibu,188,1.0000,baran
1012,ibu,22,1.0000,baran
1019,ibu,22,1.0000,baran
1024,ibu,358,1.0000,baran
1027,ibu,22,1.0000,baran
1029,ibu,628,1.0000,baran
1030,ibu,22,1.0000,baran
1047,ibu,108,1.0000,baran
1055,ibu,658,1.0000,baran
1083,ibu,22,1.0000,baran
1087,ibu,318,1.0000,baran
1093,ibu,628,1.0000,baran
1105,ibu,22,1.0000,baran
1107,ibu,988,1.0000,baran
1108,ibu,22,1.0000,baran
1111,ibu,408,1.0000,baran
1113,ibu,22,1.0000,baran
1126,ibu,22,1.0000,baran
1139,ibu,268,1.0000,baran
1141,ibu,22,1.0000,baran
1148,ibu,448,1.0000,baran
1156,ibu,26,1.0000,baran
1157,ibu,22,1.0000,baran
1164,ibu,22,1.0000,baran
1165,ibu,248,1.0000,baran
1167,ibu,22,1.0000,baran
1191,ibu,458,1.0000,baran
1197,ibu,208,1.0000,baran
1198,ibu,22,1.0000,baran
1199,ibu,22,1.0000,baran
1213,ibu,348,1.0000,baran
1220,ibu,208,1.0000,baran
1224,ibu,27,1.0000,baran
1235,ibu,22,1.0000,baran
1268,ibu,448,1.0000,baran
1273,ibu,22,1.0000,baran
1283,ibu,128,1.0000,baran
1311,ibu,22,1.0000,baran
1316,ibu,208,1.0000,baran
1320,ibu,22,1.0000,baran
1333,ibu,458,1.0000,baran
1338,ibu,778,1.0000,baran
1339,ibu,368,1.0000,baran
1340,ibu,158,1.0000,baran
1360,ibu,22,1.0000,baran
1390,ibu,22,1.0000,baran
1403,ibu,22,1.0000,baran
1421,ibu,908,1.0000,baran
1423,ibu,22,1.0000,baran
1424,ibu,22,1.0000,baran
1426,ibu,178,1.0000,baran
1429,ibu,22,1.0000,baran
1433,ibu,658,1.0000,baran
1434,ibu,22,1.0000,baran
1440,ibu,22,1.0000,baran
1453,ibu,188,1.0000,baran
1454,ibu,558,1.0000,baran
1458,ibu,22,1.0000,baran
1468,ibu,22,1.0000,baran
1483,ibu,22,1.0000,baran
1496,ibu,338,1.0000,baran
1513,ibu,208,1.0000,baran
1524,ibu,22,1.0000,baran
1536,ibu,558,1.0000,baran
1562,ibu,438,1.0000,baran
1569,ibu,22,1.0000,baran
1578,ibu,22,1.0000,baran
1579,ibu,22,1.0000,baran
1584,ibu,22,1.0000,baran
1589,ibu,748,1.0000,baran
1590,ibu,22,1.0000,baran
1592,ibu,22,1.0000,baran
1593,ibu,22,1.0000,baran
1594,ibu,258,1.0000,baran
1598,ibu,22,1.0000,baran
1606,ibu,22,1.0000,baran
1609,ibu,22,1.0000,baran
1612,ibu,22,1.0000,baran
1623,ibu,858,1.0000,baran
1629,ibu,808,1.0000,baran
1641,ibu,328,1.0000,baran
1671,ibu,27,1.0000,baran
1674,ibu,22,1.0000,baran
1682,ibu,158,1.0000,baran
1688,ibu,358,1.0000,baran
1694,ibu,358,1.0000,baran
1708,ibu,22,1.0000,baran
1712,ibu,308,1.0000,baran
1733,ibu,22,1.0000,baran
1768,ibu,528,1.0000,baran
1782,ibu,22,1.0000,baran
1785,ibu,22,1.0000,baran
1791,ibu,988,1.0000,baran
1805,ibu,12,1.0000,baran
1824,ibu,118,1.0000,baran
1832,ibu,128,1.0000,baran
1838,ibu,308,1.0000,baran
1846,ibu,22,1.0000,baran
1849,ibu,22,1.0000,baran
1866,ibu,27,1.0000,baran
1868,ibu,22,1.0000,baran
1869,ibu,668,1.0000,baran
1876,ibu,158,1.0000,baran
1904,ibu,338,1.0000,baran
1914,ibu,608,1.0000,baran
1917,ibu,288,1.0000,baran
1924,ibu,22,1.0000,baran
1948,ibu,358,1.0000,baran
1957,ibu,388,1.0000,baran
1966,ibu,188,1.0000,baran
1967,ibu,608,1.0000,baran
1968,ibu,22,1.0000,baran
1987,ibu,22,1.0000,baran
1994,ibu,22,1.0000,baran
2002,ibu,208,1.0000,baran
2014,ibu,22,1.0000,baran
2022,ibu,128,1.0000,baran
2038,ibu,22,1.0000,baran
2064,ibu,22,1.0000,baran
2084,ibu,128,1.0000,baran
2087,ibu,22,1.0000,baran
2098,ibu,22,1.0000,baran
2101,ibu,22,1.0000,baran
2109,ibu,22,1.0000,baran
2117,ibu,138,1.0000,baran
2119,ibu,22,1.0000,baran
2129,ibu,22,1.0000,baran
2148,ibu,22,1.0000,baran
2183,ibu,22,1.0000,baran
2196,ibu,428,1.0000,baran
2198,ibu,308,1.0000,baran
2203,ibu,22,1.0000,baran
2217,ibu,22,1.0000,baran
2225,ibu,508,1.0000,baran
2229,ibu,22,1.0000,baran
2238,ibu,22,1.0000,baran
2252,ibu,718,1.0000,baran
2262,ibu,868,1.0000,baran
2286,ibu,408,1.0000,baran
2320,ibu,208,1.0000,baran
2358,ibu,918,1.0000,baran
2374,ibu,208,1.0000,baran
2391,ibu,27,1.0000,baran
2395,ibu,428,1.0000,baran
2400,ibu,408,1.0000,baran
2409,ibu,258,1.0000,baran
2178,state,VA,1.0000,baran
1292,state,NY,1.0000,baran
1400,state,MO,1.0000,baran
2071,beer_name,Dam Lager,1.0000,baran
2071,style,American Amber / Red Lager,1.0000,baran
119,style,American Amber / Red Ale,1.0000,baran
457,style,American IPA,1.0000,baran
599,style,American IPA,1.0000,baran
635,style,American IPA,1.0000,baran
781,style,Dam Lager,1.0000,baran
849,style,American Amber / Red Lager,1.0000,baran
1006,style,American Double / Imperial IPA,1.0000,baran
1407,style,American IPA,1.0000,baran
2144,style,American Double / Imperial IPA,1.0000,baran
53,ounces,12,1.0000,baran
56,ounces,12,1.0000,baran
59,ounces,12,1.0000,baran
70,ounces,12,1.0000,baran
94,ounces,12,1.0000,baran
95,ounces,12,1.0000,baran
129,ounces,12,1.0000,baran
225,ounces,12,1.0000,baran
338,ounces,12,1.0000,baran
354,ounces,12,1.0000,baran
395,ounces,12,1.0000,baran
399,ounces,12,1.0000,baran
403,ounces,12,1.0000,baran
430,ounces,12,1.0000,baran
446,ounces,12,1.0000,baran
484,ounces,12,1.0000,baran
551,ounces,12,1.0000,baran
676,ounces,12,1.0000,baran
678,ounces,12,1.0000,baran
725,ounces,12,1.0000,baran
781,ounces,12,1.0000,baran
785,ounces,12,1.0000,baran
804,ounces,12,1.0000,baran
812,ounces,12,1.0000,baran
885,ounces,12,1.0000,baran
894,ounces,12,1.0000,baran
904,ounces,12,1.0000,baran
970,ounces,12,1.0000,baran
979,ounces,12,1.0000,baran
1039,ounces,12,1.0000,baran
1054,ounces,12,1.0000,baran
1079,ounces,12,1.0000,baran
1182,ounces,12,1.0000,baran
1345,ounces,12,1.0000,baran
1377,ounces,12,1.0000,baran
1391,ounces,12,1.0000,baran
1429,ounces,12,1.0000,baran
1455,ounces,12,1.0000,baran
1514,ounces,12,1.0000,baran
1544,ounces,12,1.0000,baran
1612,ounces,12,1.0000,baran
1663,ounces,12,1.0000,baran
1664,ounces,12,1.0000,baran
1743,ounces,12,1.0000,baran
1763,ounces,12,1.0000,baran
1765,ounces,12,1.0000,baran
1868,ounces,12,1.0000,baran
1877,ounces,12,1.0000,baran
1976,ounces,12,1.0000,baran
2003,ounces,12,1.0000,baran
2040,ounces,12,1.0000,baran
2056,ounces,12,1.0000,baran
2067,ounces,12,1.0000,baran
2104,ounces,12,1.0000,baran
2109,ounces,12,1.0000,baran
2154,ounces,12,1.0000,baran
2181,ounces,12,1.0000,baran
2331,ounces,12,1.0000,baran
2332,ounces,12,1.0000,baran
123,abv,0.053,1.0000,baran
174,abv,0.062,1.0000,baran
223,abv,0.062,1.0000,baran
244,abv,0.053,1.0000,baran
435,abv,0.053,1.0000,baran
563,abv,0.053,1.0000,baran
589,abv,0.062,1.0000,baran
672,abv,0.062,1.0000,baran
709,abv,0.062,1.0000,baran
891,abv,0.062,1.0000,baran
929,abv,0.053,1.0000,baran
930,abv,0.053,1.0000,baran
1026,abv,0.053,1.0000,baran
1033,abv,0.053,1.0000,baran
1115,abv,0.053,1.0000,baran
1130,abv,0.062,1.0000,baran
1199,abv,0.053,1.0000,baran
1227,abv,0.062,1.0000,baran
1228,abv,0.053,1.0000,baran
1297,abv,0.062,1.0000,baran
1421,abv,0.053,1.0000,baran
1576,abv,0.062,1.0000,baran
1601,abv,0.053,1.0000,baran
1678,abv,0.062,1.0000,baran
1743,abv,0.053,1.0000,baran
1788,abv,0.053,1.0000,baran
1833,abv,0.053,1.0000,baran
1859,abv,0.062,1.0000,baran
1861,abv,0.053,1.0000,baran
1877,abv,0.053,1.0000,baran
1911,abv,0.053,1.0000,baran
1972,abv,0.053,1.0000,baran
2098,abv,0.053,1.0000,baran
2233,abv,0.062,1.0000,baran
2334,abv,0.053,1.0000,baran
2071,city,Hardy,1.0000,baran
206,city,Brooklyn Center,1.0000,baran
307,city,Longmont,1.0000,baran
490,city,Paso Robles,1.0000,baran
592,city,Gary,1.0000,baran
959,city,Whitefish,1.0000,baran
1181,city,Portland,1.0000,baran
1780,city,Indianapolis,1.0000,baran
1834,city,Charlotte,1.0000,baran
2104,city,South Burlington,1.0000,baran
2184,city,Flagstaff,1.0000,baran
2345,city,Stevens Point,1.0000,baran
2071,state,VA,1.0000,baran
41,state,FL,1.0000,baran
53,state,IN,1.0000,baran
59,state,WA,1.0000,baran
83,state,WA,1.0000,baran
89,state,AK,1.0000,baran
115,state,CA,1.0000,baran
136,state,TX,1.0000,baran
142,state,WA,1.0000,baran
144,state,WA,1.0000,baran
146,state,CO,1.0000,baran
168,state,NC,1.0000,baran
178,state,CT,1.0000,baran
203,state,MN,1.0000,baran
205,state,ME,1.0000,baran
216,state,MA,1.0000,baran
217,state,MA,1.0000,baran
224,state,MN,1.0000,baran
244,state,MA,1.0000,baran
265,state,FL,1.0000,baran
268,state,MN,1.0000,baran
288,state,MI,1.0000,baran
289,state,MI,1.0000,baran
323,state,NY,1.0000,baran
330,state,FL,1.0000,baran
341,state,CO,1.0000,baran
366,state,UT,1.0000,baran
370,state,PA,1.0000,baran
400,state,MI,1.0000,baran
423,state,MI,1.0000,baran
426,state,MI,1.0000,baran
428,state,MI,1.0000,baran
431,state,MI,1.0000,baran
451,state,FL,1.0000,baran
456,state,AK,1.0000,baran
461,state,NY,1.0000,baran
464,state,NV,1.0000,baran
465,state,NV,1.0000,baran
489,state,NY,1.0000,baran
490,state,NY,1.0000,baran
509,state,OR,1.0000,baran
518,state,OR,1.0000,baran
522,state,NC,1.0000,baran
528,state,MA,1.0000,baran
542,state,WI,1.0000,baran
567,state,TX,1.0000,baran
589,state,IN,1.0000,baran
602,state,FL,1.0000,baran
603,state,FL,1.0000,baran
608,state,FL,1.0000,baran
623,state,FL,1.0000,baran
625,state,OR,1.0000,baran
659,state,CO,1.0000,baran
667,state,NC,1.0000,baran
669,state,CO,1.0000,baran
673,state,CO,1.0000,baran
675,state,IN,1.0000,baran
679,state,ME,1.0000,baran
693,state,CA,1.0000,baran
697,state,TX,1.0000,baran
704,state,TX,1.0000,baran
705,state,KS,1.0000,baran
715,state,IL,1.0000,baran
717,state,IL,1.0000,baran
724,state,CA,1.0000,baran
738,state,CO,1.0000,baran
794,state,MT,1.0000,baran
797,state,IL,1.0000,baran
812,state,IN,1.0000,baran
857,state,AZ,1.0000,baran
880,state,WA,1.0000,baran
896,state,CA,1.0000,baran
911,state,AL,1.0000,baran
913,state,AL,1.0000,baran
918,state,IL,1.0000,baran
970,state,IA,1.0000,baran
977,state,IA,1.0000,baran
978,state,IA,1.0000,baran
979,state,IA,1.0000,baran
998,state,IN,1.0000,baran
1012,state,CT,1.0000,baran
1038,state,CA,1.0000,baran
1069,state,TX,1.0000,baran
1076,state,NY,1.0000,baran
1101,state,NC,1.0000,baran
1107,state,MN,1.0000,baran
1116,state,FL,1.0000,baran
1137,state,WI,1.0000,baran
1141,state,NV,1.0000,baran
1148,state,TX,1.0000,baran
1150,state,TX,1.0000,baran
1154,state,TX,1.0000,baran
1158,state,AK,1.0000,baran
1175,state,AK,1.0000,baran
1179,state,AK,1.0000,baran
1192,state,MI,1.0000,baran
1206,state,MT,1.0000,baran
1208,state,MN,1.0000,baran
1223,state,VT,1.0000,baran
1233,state,WI,1.0000,baran
1261,state,PA,1.0000,baran
1270,state,CA,1.0000,baran
1284,state,TX,1.0000,baran
1300,state,NY,1.0000,baran
1302,state,HI,1.0000,baran
1311,state,HI,1.0000,baran
1312,state,HI,1.0000,baran
1313,state,HI,1.0000,baran
1319,state,MI,1.0000,baran
1344,state,IL,1.0000,baran
1347,state,IL,1.0000,baran
1348,state,IL,1.0000,baran
1359,state,WI,1.0000,baran
1369,state,WI,1.0000,baran
1418,state,OK,1.0000,baran
1431,state,OR,1.0000,baran
1453,state,CO,1.0000,baran
1459,state,CO,1.0000,baran
1460,state,CO,1.0000,baran
1461,state,CT,1.0000,baran
1498,state,MN,1.0000,baran
1531,state,IA,1.0000,baran
1533,state,IA,1.0000,baran
1535,state,PA,1.0000,baran
1561,state,CO,1.0000,baran
1569,state,CO,1.0000,baran
1590,state,MA,1.0000,baran
1601,state,NC,1.0000,baran
1641,state,MI,1.0000,baran
1682,state,TX,1.0000,baran
1688,state,CO,1.0000,baran
1698,state,MD,1.0000,baran
1701,state,WA,1.0000,baran
1705,state,CO,1.0000,baran
1717,state,CO,1.0000,baran
1718,state,CO,1.0000,baran
1721,state,FL,1.0000,baran
1744,state,PA,1.0000,baran
1749,state,PA,1.0000,baran
1757,state,PA,1.0000,baran
1763,state,MI,1.0000,baran
1766,state,MI,1.0000,baran
1785,state,CA,1.0000,baran
1799,state,AZ,1.0000,baran
1827,state,MO,1.0000,baran
1848,state,CA,1.0000,baran
1857,state,CO,1.0000,baran
1866,state,NY,1.0000,baran
1880,state,FL,1.0000,baran
1881,state,NY,1.0000,baran
1883,state,CO,1.0000,baran
1908,state,PA,1.0000,baran
1921,state,WY,1.0000,baran
1926,state,ID,1.0000,baran
1940,state,TX,1.0000,baran
1941,state,TX,1.0000,baran
1942,state,TX,1.0000,baran
1952,state,MS,1.0000,baran
1963,state,MI,1.0000,baran
1995,state,WI,1.0000,baran
2003,state,WI,1.0000,baran
2011,state,WI,1.0000,baran
2028,state,PA,1.0000,baran
2037,state,NE,1.0000,baran
2049,state,IN,1.0000,baran
2061,state,IN,1.0000,baran
2065,state,IN,1.0000,baran
2069,state,IN,1.0000,baran
2089,state,TX,1.0000,baran
2101,state,AZ,1.0000,baran
2106,state,KS,1.0000,baran
2116,state,KS,1.0000,baran
2135,state,IL,1.0000,baran
2180,state,WI,1.0000,baran
2183,state,IN,1.0000,baran
2208,state,NM,1.0000,baran
2223,state,TX,1.0000,baran
2226,state,WA,1.0000,baran
2227,state,WA,1.0000,baran
2230,state,WA,1.0000,baran
2231,state,WA,1.0000,baran
2242,state,IL,1.0000,baran
2285,state,CO,1.0000,baran
2296,state,CO,1.0000,baran
2301,state,CA,1.0000,baran
2313,state,PA,1.0000,baran
2336,state,KY,1.0000,baran
2359,state,OR,1.0000,baran
2370,state,IL,1.0000,baran
2375,state,MT,1.0000,baran
2398,state,OR,1.0000,baran
1839,id,2368,1.0000,baran
92,id,1149,1.0000,baran
451,id,1095,1.0000,baran
635,id,1407,1.0000,baran
690,id,1224,1.0000,baran
706,id,1886,1.0000,baran
721,id,1201,1.0000,baran
740,id,881,1.0000,baran
741,id,881,1.0000,baran
774,id,1722,1.0000,baran
1002,id,1440,1.0000,baran
1031,id,181,1.0000,baran
1108,id,1904,1.0000,baran
1181,id,2460,1.0000,baran
1196,id,1397,1.0000,baran
1218,id,632,1.0000,baran
1235,id,2033,1.0000,baran
1255,id,1113,1.0000,baran
1350,id,1611,1.0000,baran
1509,id,1258,1.0000,baran
1742,id,1654,1.0000,baran
1772,id,1812,1.0000,baran
1912,id,1278,1.0000,baran
2167,id,1278,1.0000,baran
2226,id,1224,1.0000,baran
2381,id,762,1.0000,baran
1839,beer_name,Black Hop IPA,1.0000,baran
141,beer_name,Dam Lager,1.0000,baran
173,beer_name,Hardy,1.0000,baran
564,beer_name,Dam Lager,1.0000,baran
1599,beer_name,Hardy,1.0000,baran
1618,beer_name,Dam Lager,1.0000,baran
1839,style,American Black Ale,1.0000,baran
37,style,American Amber / Red Lager,1.0000,baran
47,style,22,1.0000,baran
89,style,American Amber / Red Lager,1.0000,baran
117,style,American Amber / Red Lager,1.0000,baran
149,style,American Amber / Red Lager,1.0000,baran
269,style,American Amber / Red Lager,1.0000,baran
399,style,American Amber / Red Lager,1.0000,baran
405,style,American Amber / Red Lager,1.0000,baran
420,style,American Amber / Red Lager,1.0000,baran
474,style,American Amber / Red Lager,1.0000,baran
718,style,American Amber / Red Lager,1.0000,baran
749,style,American Amber / Red Lager,1.0000,baran
1082,style,American Amber / Red Lager,1.0000,baran
1095,style,American Amber / Red Lager,1.0000,baran
1123,style,American Amber / Red Lager,1.0000,baran
1301,style,American Amber / Red Lager,1.0000,baran
1464,style,American Amber / Red Lager,1.0000,baran
1504,style,American Amber / Red Lager,1.0000,baran
1549,style,American Amber / Red Lager,1.0000,baran
1610,style,American Amber / Red Lager,1.0000,baran
1758,style,American Amber / Red Lager,1.0000,baran
1760,style,American Amber / Red Lager,1.0000,baran
1847,style,American Amber / Red Lager,1.0000,baran
1975,style,American Amber / Red Lager,1.0000,baran
2014,style,American Amber / Red Lager,1.0000,baran
2137,style,American Amber / Red Lager,1.0000,baran
2174,style,American Amber / Red Lager,1.0000,baran
2199,style,American Amber / Red Lager,1.0000,baran
2341,style,American Amber / Red Lager,1.0000,baran
2402,style,American Amber / Red Lager,1.0000,baran
1839,abv,0.068,1.0000,baran
357,abv,0.068,1.0000,baran
534,abv,0.068,1.0000,baran
699,abv,0.068,1.0000,baran
739,abv,0.068,1.0000,baran
882,abv,0.068,1.0000,baran
1224,abv,0.068,1.0000,baran
1272,abv,0.068,1.0000,baran
1281,abv,0.068,1.0000,baran
1293,abv,0.068,1.0000,baran
1398,abv,0.068,1.0000,baran
1644,abv,0.068,1.0000,baran
1808,abv,0.068,1.0000,baran
1867,abv,0.068,1.0000,baran
388,state,VA,1.0000,baran
472,state,IL,1.0000,baran
1794,style,American Amber / Red Ale,1.0000,baran
1672,style,American Amber / Red Ale,1.0000,baran
1927,style,American Amber / Red Ale,1.0000,baran
1955,style,American Amber / Red Ale,1.0000,baran
1794,abv,0.055,1.0000,baran
1794,brewery_name,SanTan Brewing Company,1.0000,baran
145,brewery_name,O'Fallon Brewery,1.0000,baran
250,brewery_name,Red Shedman Farm Brewery and Hop...,1.0000,baran
262,brewery_name,Eddyline Brewery & Restaurant,1.0000,baran
348,brewery_name,Tonka Beer Company,1.0000,baran
546,brewery_name,Southern Oregon Brewing Company,1.0000,baran
739,brewery_name,Rivertowne Brewing Company,1.0000,baran
796,brewery_name,Rising Tide Brewing Company,1.0000,baran
915,brewery_name,Steamworks Brewing Company,1.0000,baran
1006,brewery_name,Sixpoint Craft Ales,1.0000,baran
1051,brewery_name,Horny Goat Brew Pub,1.0000,baran
1218,brewery_name,Core Brewing & Distilling Company,1.0000,baran
1495,brewery_name,Stevens Point Brewery,1.0000,baran
1772,brewery_name,Liquid Hero Brewery,1.0000,baran
1785,brewery_name,Buckbean Brewing Company,1.0000,baran
1912,brewery_name,Wynkoop Brewing Company,1.0000,baran
2226,brewery_name,Sockeye Brewing Company,1.0000,baran
1794,city,Chandler,1.0000,baran
5,city,Hardy,1.0000,baran
10,city,Gary,1.0000,baran
19,city,Corvallis,1.0000,baran
24,city,San Francisco,1.0000,baran
29,city,San Francisco,1.0000,baran
49,city,Westerly,1.0000,baran
55,city,Columbus,1.0000,baran
71,city,Louisville,1.0000,baran
101,city,San Francisco,1.0000,baran
125,city,Indianapolis,1.0000,baran
144,city,Bellingham,1.0000,baran
153,city,Philadelphia,1.0000,baran
156,city,Detroit,1.0000,baran
205,city,Lewiston,1.0000,baran
211,city,Lewiston,1.0000,baran
242,city,Broomfield,1.0000,baran
265,city,Hardy,1.0000,baran
274,city,Hamilton,1.0000,baran
289,city,Marquette,1.0000,baran
359,city,Boston,1.0000,baran
371,city,Garrattsville,1.0000,baran
401,city,Grand Rapids,1.0000,baran
409,city,Grand Rapids,1.0000,baran
424,city,Grand Rapids,1.0000,baran
444,city,Grand Rapids,1.0000,baran
461,city,Brooklyn,1.0000,baran
474,city,Houston,1.0000,baran
491,city,Garrattsville,1.0000,baran
494,city,Charleston,1.0000,baran
507,city,Bucryus,1.0000,baran
508,city,Ashland,1.0000,baran
524,city,Charlotte,1.0000,baran
534,city,Athens,1.0000,baran
548,city,Pittsboro,1.0000,baran
561,city,Morganton,1.0000,baran
588,city,Westminster,1.0000,baran
590,city,Chatham,1.0000,baran
598,city,Stevens Point,1.0000,baran
603,city,Tampa,1.0000,baran
617,city,Tampa,1.0000,baran
621,city,Tampa,1.0000,baran
626,city,Portland,1.0000,baran
655,city,Edwards,1.0000,baran
670,city,Spearfish,1.0000,baran
672,city,Spearfish,1.0000,baran
687,city,Washington,1.0000,baran
694,city,Diamond Springs,1.0000,baran
695,city,Louisville,1.0000,baran
702,city,Dallas,1.0000,baran
732,city,Dolores,1.0000,baran
758,city,Fredericksburg,1.0000,baran
778,city,Boulder,1.0000,baran
780,city,Boulder,1.0000,baran
783,city,Estacada,1.0000,baran
807,city,Paso Robles,1.0000,baran
816,city,Frederick,1.0000,baran
831,city,Astoria,1.0000,baran
836,city,Astoria,1.0000,baran
847,city,Framingham,1.0000,baran
898,city,Utica,1.0000,baran
905,city,Los Angeles,1.0000,baran
920,city,Chicago,1.0000,baran
975,city,Davenport,1.0000,baran
983,city,Juneau,1.0000,baran
989,city,Westerly,1.0000,baran
1011,city,Talkeetna,1.0000,baran
1029,city,Boston,1.0000,baran
1035,city,Hilo,1.0000,baran
1077,city,Portland,1.0000,baran
1087,city,Portland,1.0000,baran
1091,city,Portland,1.0000,baran
1095,city,Portland,1.0000,baran
1096,city,Portland,1.0000,baran
1098,city,Milwaukee,1.0000,baran
1104,city,Minneapolis,1.0000,baran
