row_id,column,value,confidence,source
99,abv,0.045,0.5000,bclean
99,ounces,12,0.8660,bclean
100,ounces,12,0.9080,bclean
101,abv,0.055999999999999994,0.5000,bclean
101,ounces,12,0.8743,bclean
102,ounces,12,0.8987,bclean
103,ounces,12,0.8987,bclean
104,abv,0.048,0.5000,bclean
104,ounces,12,0.8355,bclean
105,ounces,12,0.8127,bclean
106,ounces,12,0.8443,bclean
107,ounces,12,0.9220,bclean
108,ounces,12,0.7262,bclean
109,abv,0.057999999999999996,0.5000,bclean
109,ounces,12,0.9104,bclean
110,ounces,12,0.8443,bclean
111,ounces,12,0.7841,bclean
112,abv,0.057999999999999996,0.5000,bclean
112,ounces,12,0.9104,bclean
113,ounces,12,0.9220,bclean
114,abv,0.057,0.5000,bclean
114,ounces,12,0.8443,bclean
115,abv,0.069,0.5000,bclean
115,ounces,12,0.8355,bclean
116,ounces,12,0.7262,bclean
117,ounces,12,0.8107,bclean
118,ounces,12,0.9220,bclean
119,ounces,12,0.7841,bclean
120,ounces,12,0.8546,bclean
121,abv,0.054000000000000006,0.5000,bclean
121,ounces,12,0.7173,bclean
122,abv,0.047,0.5000,bclean
122,ounces,12,0.8862,bclean
123,ounces,12,0.7991,bclean
124,abv,0.05,0.5000,bclean
124,ounces,12,0.7991,bclean
125,ounces,12,0.7991,bclean
126,ounces,12,0.6119,bclean
127,ounces,12,0.7468,bclean
128,abv,0.085,0.5000,bclean
128,ounces,12,0.6442,bclean
129,ounces,12,0.9054,bclean
130,ounces,12,0.9493,bclean
131,ounces,12,0.9137,bclean
132,abv,0.06,0.5000,bclean
132,ounces,16,0.5597,bclean
133,ounces,16,0.5498,bclean
134,ounces,12,0.7725,bclean
135,ounces,12,0.8449,bclean
136,abv,0.051,0.5000,bclean
136,ounces,12,0.8879,bclean
137,ounces,12,0.7069,bclean
138,ounces,12,0.7661,bclean
139,ounces,12,0.9679,bclean
140,ounces,12,0.7122,bclean
142,ounces,12,0.6976,bclean
143,ounces,16,0.8025,bclean
144,ounces,16,0.8025,bclean
145,ounces,12,0.9265,bclean
146,abv,0.07,0.5000,bclean
146,ounces,12,0.7649,bclean
147,ounces,12,0.7135,bclean
148,abv,0.08199999999999999,0.5000,bclean
148,ounces,16,0.5092,bclean
149,ounces,12,0.7199,bclean
150,ounces,12,0.7320,bclean
151,ounces,16,0.7949,bclean
152,abv,0.055,0.5000,bclean
152,ounces,16,0.6007,bclean
153,ounces,16,0.6861,bclean
154,ounces,12,0.5214,bclean
155,abv,0.05,0.5000,bclean
155,ounces,16,0.5524,bclean
156,ounces,12,0.8096,bclean
157,ounces,12,0.8619,bclean
158,abv,0.062,0.5000,bclean
158,ounces,12,0.9214,bclean
159,ounces,12,0.8982,bclean
160,ounces,12,0.8780,bclean
161,ounces,12,0.8692,bclean
162,abv,0.08,0.5000,bclean
162,ounces,12,0.6913,bclean
163,ounces,12,0.7740,bclean
164,ounces,12,0.8840,bclean
165,ounces,12,0.8638,bclean
166,ounces,12,0.7374,bclean
167,ounces,12,0.8294,bclean
169,ounces,12,0.8994,bclean
170,abv,0.048,0.5000,bclean
171,ounces,12,0.8768,bclean
172,ounces,12,0.9534,bclean
174,ounces,12,0.9642,bclean
176,abv,0.049,0.5000,bclean
177,ounces,12,0.8859,bclean
179,abv,0.06,0.5000,bclean
180,abv,0.06,0.5000,bclean
181,ounces,12,0.5473,bclean
182,abv,0.044000000000000004,0.5000,bclean
182,ounces,12,0.7870,bclean
183,abv,0.07,0.5000,bclean
183,ounces,12,0.6831,bclean
184,abv,0.038,0.5000,bclean
184,ounces,12,0.9436,bclean
185,abv,0.052000000000000005,0.5000,bclean
185,ounces,12,0.6974,bclean
186,ounces,12,0.6831,bclean
187,ounces,12,0.6842,bclean
188,ounces,12,0.6831,bclean
190,abv,0.045,0.5000,bclean
192,ounces,16,0.7592,bclean
193,ounces,12,0.9614,bclean
194,ounces,12,0.9726,bclean
195,abv,0.049,0.5000,bclean
195,ounces,12,0.6422,bclean
196,ounces,16,0.5199,bclean
197,ounces,12,0.5193,bclean
198,ounces,12,0.7205,bclean
199,ounces,12,0.5773,bclean
200,ounces,12,0.5075,bclean
201,abv,0.067,0.5000,bclean
201,ounces,12,0.5340,bclean
202,ounces,12,0.6606,bclean
203,ounces,12,0.5075,bclean
204,ounces,12,0.7872,bclean
205,abv,0.07,0.5000,bclean
205,ounces,12,0.7698,bclean
206,ounces,12,0.9212,bclean
207,ounces,12,0.7744,bclean
208,ounces,12,0.8644,bclean
209,ounces,12,0.9212,bclean
210,ounces,12,0.8316,bclean
211,abv,0.049,0.5000,bclean
211,ounces,12,0.9226,bclean
212,ounces,12,0.8294,bclean
213,ounces,12,0.6065,bclean
215,abv,0.057999999999999996,0.5000,bclean
216,abv,0.068,0.5000,bclean
216,ounces,12,0.8963,bclean
218,abv,0.057999999999999996,0.5000,bclean
218,ounces,16,0.6025,bclean
219,abv,0.06,0.5000,bclean
219,ounces,16,0.5674,bclean
220,ounces,16,0.5545,bclean
221,ounces,16,0.6982,bclean
222,ounces,16,0.6998,bclean
223,ounces,16,0.6982,bclean
224,ounces,12,0.7068,bclean
225,ounces,12,0.5115,bclean
226,abv,0.057,0.5000,bclean
226,ounces,12,0.6610,bclean
227,ounces,12,0.6549,bclean
228,ounces,12,0.6088,bclean
229,ounces,12,0.8107,bclean
230,ounces,12,0.6679,bclean
231,abv,0.06,0.5000,bclean
231,ounces,12,0.8054,bclean
232,ounces,12,0.6615,bclean
234,ounces,12,0.9037,bclean
235,abv,0.078,0.5000,bclean
235,ounces,12,0.8921,bclean
236,abv,0.047,0.5000,bclean
237,ounces,12,0.8517,bclean
238,abv,0.055999999999999994,0.5000,bclean
238,ounces,12,0.9096,bclean
240,ounces,12,0.6151,bclean
241,abv,0.095,0.5000,bclean
241,ounces,12,0.6629,bclean
242,ounces,12,0.6031,bclean
243,ounces,12,0.7384,bclean
244,abv,0.07,0.5000,bclean
244,ounces,12,0.8983,bclean
245,ounces,12,0.9012,bclean
247,ounces,16,0.8022,bclean
248,ounces,16,0.5557,bclean
249,ounces,12,0.7712,bclean
250,ounces,12,0.5237,bclean
253,ounces,12,0.8751,bclean
254,abv,0.05,0.5000,bclean
254,ounces,12,0.8695,bclean
255,ounces,12,0.8695,bclean
256,ounces,12,0.8420,bclean
257,ounces,12,0.8612,bclean
258,ounces,12,0.8420,bclean
259,ounces,12,0.8695,bclean
260,ounces,12,0.8751,bclean
261,ounces,12,0.9223,bclean
262,ounces,12,0.8695,bclean
263,ounces,12,0.8695,bclean
264,abv,0.051,0.5000,bclean
264,ounces,12,0.8420,bclean
266,abv,0.057999999999999996,0.5000,bclean
267,ounces,12,0.5138,bclean
268,abv,0.099,0.5000,bclean
268,ounces,16,0.5771,bclean
270,ounces,12,0.6123,bclean
271,ounces,16,0.5193,bclean
272,ounces,12,0.9006,bclean
273,ounces,12,0.7909,bclean
274,ounces,12,0.7165,bclean
275,ounces,12,0.7685,bclean
276,ounces,16,0.9064,bclean
277,abv,0.045,0.5000,bclean
277,ounces,12,0.8553,bclean
278,ounces,12,0.5910,bclean
279,ounces,12,0.8101,bclean
280,ounces,12,0.7346,bclean
281,ounces,12,0.9396,bclean
282,ounces,12,0.9396,bclean
283,ounces,12,0.9274,bclean
284,ounces,12,0.9154,bclean
285,abv,0.048,0.5000,bclean
287,abv,0.073,0.5000,bclean
287,ounces,12,0.9207,bclean
287,state,MI,0.8564,bclean
288,ounces,16,0.5366,bclean
289,ounces,16,0.5578,bclean
290,ounces,16,0.6779,bclean
291,ounces,16,0.6872,bclean
292,ounces,16,0.6889,bclean
293,ounces,16,0.5983,bclean
294,abv,0.05,0.5000,bclean
296,abv,0.055,0.5000,bclean
297,ounces,12,0.9608,bclean
302,ounces,12,0.9838,bclean
305,abv,0.055999999999999994,0.5000,bclean
306,abv,0.055999999999999994,0.5000,bclean
308,ounces,12,0.6962,bclean
309,abv,0.059000000000000004,0.5000,bclean
309,ounces,12,0.8755,bclean
310,abv,0.08,0.5000,bclean
310,ounces,12,0.5659,bclean
311,ounces,12,0.7694,bclean
312,ounces,12,0.9171,bclean
313,ounces,12,0.9202,bclean
316,ounces,12,0.9414,bclean
317,ounces,12,0.9414,bclean
318,ounces,12,0.9414,bclean
319,ounces,12,0.9414,bclean
320,ounces,12,0.7057,bclean
321,abv,0.06,0.5000,bclean
321,ounces,12,0.8099,bclean
322,ounces,12,0.8528,bclean
323,ounces,12,0.7835,bclean
325,ounces,12,0.8891,bclean
327,abv,0.05,0.5000,bclean
331,abv,0.06,0.5000,bclean
332,abv,0.042,0.5000,bclean
332,ounces,12,0.7205,bclean
333,ounces,12,0.7205,bclean
334,ounces,12,0.7659,bclean
335,ounces,12,0.8591,bclean
336,ounces,12,0.7887,bclean
337,ounces,12,0.7074,bclean
338,ounces,12,0.8465,bclean
339,ounces,12,0.8584,bclean
340,ounces,12,0.7659,bclean
341,ounces,12,0.8811,bclean
342,ounces,12,0.7623,bclean
343,ounces,12,0.8811,bclean
344,ounces,12,0.8811,bclean
345,ounces,12,0.8465,bclean
346,abv,0.049,0.5000,bclean
346,ounces,12,0.8830,bclean
347,ounces,12,0.7756,bclean
348,abv,0.064,0.5000,bclean
348,ounces,12,0.7588,bclean
349,ounces,12,0.8238,bclean
350,ounces,12,0.7838,bclean
351,abv,0.057999999999999996,0.5000,bclean
351,ounces,12,0.8291,bclean
352,ounces,12,0.8465,bclean
353,ounces,12,0.8006,bclean
354,ounces,12,0.7887,bclean
355,ounces,12,0.9713,bclean
356,ounces,12,0.9584,bclean
357,ounces,12,0.9045,bclean
358,ounces,12,0.9312,bclean
359,abv,0.055999999999999994,0.5000,bclean
359,ounces,12,0.9502,bclean
360,ounces,12,0.9701,bclean
361,ounces,12,0.9701,bclean
362,ounces,12,0.9152,bclean
363,ounces,12,0.9152,bclean
364,ounces,12,0.9701,bclean
365,ounces,12,0.8848,bclean
366,ounces,12,0.8367,bclean
367,ounces,12,0.8848,bclean
368,ounces,12,0.8707,bclean
369,ounces,12,0.8924,bclean
370,ounces,12,0.9040,bclean
371,abv,0.047,0.5000,bclean
372,abv,0.06,0.5000,bclean
372,ounces,12,0.8657,bclean
373,ounces,12,0.8722,bclean
374,ounces,12,0.7847,bclean
375,ounces,12,0.8657,bclean
376,abv,0.055,0.5000,bclean
376,ounces,12,0.8453,bclean
377,ounces,12,0.8651,bclean
378,ounces,12,0.7202,bclean
379,ounces,12,0.9243,bclean
380,ounces,12,0.9004,bclean
381,abv,0.062,0.5000,bclean
381,ounces,12,0.8821,bclean
382,ounces,12,0.6829,bclean
384,ounces,12,0.9820,bclean
385,abv,0.05,0.5000,bclean
387,abv,0.057999999999999996,0.5000,bclean
387,ounces,12,0.8589,bclean
388,ounces,16,0.6844,bclean
389,ounces,16,0.9579,bclean
390,ounces,16,0.7960,bclean
392,ounces,16,0.7960,bclean
393,ounces,16,0.8690,bclean
394,ounces,16,0.9871,bclean
395,ounces,16,0.8384,bclean
396,ounces,16,0.8384,bclean
397,abv,0.065,0.5000,bclean
397,ounces,16,0.8384,bclean
398,ounces,16,0.8384,bclean
399,ounces,16,0.7135,bclean
400,ounces,16,0.9746,bclean
401,ounces,16,0.7746,bclean
402,ounces,16,0.9578,bclean
403,abv,0.066,0.5000,bclean
403,ounces,16,0.9606,bclean
404,abv,0.040999999999999995,0.5000,bclean
404,ounces,16,0.9889,bclean
405,abv,0.08199999999999999,0.5000,bclean
405,ounces,16,0.9889,bclean
406,ounces,16,0.8384,bclean
407,abv,0.062,0.5000,bclean
407,ounces,16,0.8865,bclean
408,ounces,16,0.9282,bclean
409,ounces,16,0.9282,bclean
410,ounces,16,0.9468,bclean
411,ounces,16,0.7422,bclean
412,abv,0.055999999999999994,0.5000,bclean
412,ounces,16,0.9442,bclean
413,ounces,16,0.9526,bclean
414,ounces,16,0.8920,bclean
415,ounces,16,0.8865,bclean
416,ounces,16,0.8865,bclean
417,ounces,16,0.9069,bclean
418,ounces,16,0.9476,bclean
419,ounces,16,0.9689,bclean
420,abv,0.07,0.5000,bclean
420,ounces,16,0.8690,bclean
421,abv,0.067,0.5000,bclean
421,ounces,16,0.9579,bclean
422,ounces,16,0.9579,bclean
423,ounces,16,0.7135,bclean
424,ounces,16,0.7960,bclean
425,ounces,16,0.8384,bclean
426,abv,0.045,0.5000,bclean
426,ounces,16,0.8292,bclean
427,ounces,16,0.9476,bclean
428,ounces,16,0.9889,bclean
429,ounces,16,0.9689,bclean
430,abv,0.055999999999999994,0.5000,bclean
430,ounces,16,0.9442,bclean
431,ounces,16,0.9889,bclean
432,ounces,16,0.8384,bclean
433,abv,0.05,0.5000,bclean
433,ounces,16,0.7135,bclean
434,abv,0.09,0.5000,bclean
434,ounces,16,0.9746,bclean
435,ounces,16,0.9744,bclean
437,abv,0.06,0.5000,bclean
437,ounces,16,0.7960,bclean
438,abv,0.099,0.5000,bclean
438,ounces,16,0.9526,bclean
439,ounces,16,0.9823,bclean
440,abv,0.092,0.5000,bclean
440,ounces,16,0.9716,bclean
441,ounces,16,0.8384,bclean
442,ounces,16,0.9526,bclean
443,ounces,16,0.8865,bclean
444,ounces,16,0.9746,bclean
445,ounces,16,0.9716,bclean
446,ounces,16,0.9903,bclean
447,ounces,16,0.9579,bclean
448,abv,0.055,0.5000,bclean
448,ounces,16,0.7746,bclean
449,abv,0.06,0.5000,bclean
449,ounces,16,0.7960,bclean
450,ounces,16,0.8384,bclean
452,ounces,12,0.8438,bclean
453,ounces,12,0.9673,bclean
456,abv,0.048,0.5000,bclean
458,abv,0.068,0.5000,bclean
458,ounces,12,0.6931,bclean
459,ounces,12,0.8339,bclean
460,ounces,12,0.6931,bclean
461,ounces,12,0.8339,bclean
462,ounces,12,0.7072,bclean
463,abv,0.052000000000000005,0.5000,bclean
463,ounces,12,0.7636,bclean
464,abv,0.08,0.5000,bclean
464,ounces,16,0.6799,bclean
465,ounces,12,0.5423,bclean
466,ounces,16,0.6781,bclean
467,ounces,12,0.6064,bclean
468,abv,0.062,0.5000,bclean
468,ounces,12,0.5766,bclean
469,abv,0.057999999999999996,0.5000,bclean
469,ounces,12,0.5295,bclean
470,ounces,16,0.5326,bclean
471,abv,0.053,0.5000,bclean
471,ounces,12,0.6950,bclean
472,abv,0.045,0.5000,bclean
472,ounces,12,0.8304,bclean
472,state,CO,0.9437,bclean
473,ounces,12,0.8047,bclean
474,ounces,12,0.9122,bclean
475,ounces,12,0.7799,bclean
476,abv,0.065,0.5000,bclean
476,ounces,16,0.7574,bclean
477,ounces,16,0.7874,bclean
478,ounces,16,0.8934,bclean
479,ounces,16,0.6808,bclean
480,ounces,16,0.8280,bclean
481,ounces,16,0.6497,bclean
482,ounces,16,0.7574,bclean
483,abv,0.068,0.5000,bclean
483,ounces,16,0.7874,bclean
484,ounces,16,0.7878,bclean
485,ounces,16,0.7874,bclean
486,ounces,16,0.6808,bclean
487,ounces,12,0.7203,bclean
488,ounces,12,0.8888,bclean
489,abv,0.049,0.5000,bclean
489,ounces,12,0.8966,bclean
490,ounces,12,0.7013,bclean
491,ounces,12,0.8966,bclean
492,abv,0.043,0.5000,bclean
492,ounces,12,0.9096,bclean
493,ounces,12,0.7687,bclean
494,ounces,12,0.8877,bclean
495,ounces,12,0.8868,bclean
496,ounces,12,0.8917,bclean
497,ounces,12,0.6394,bclean
498,ounces,12,0.7595,bclean
499,ounces,12,0.6258,bclean
500,ounces,12,0.6217,bclean
501,ounces,12,0.5893,bclean
502,abv,0.068,0.5000,bclean
502,ounces,12,0.5934,bclean
503,ounces,12,0.5057,bclean
504,ounces,12,0.6217,bclean
505,abv,0.068,0.5000,bclean
505,ounces,12,0.6733,bclean
506,ounces,12,0.7461,bclean
507,abv,0.055999999999999994,0.5000,bclean
507,ounces,12,0.8092,bclean
508,ounces,12,0.7044,bclean
509,ounces,12,0.7483,bclean
510,ounces,12,0.9255,bclean
511,abv,0.061,0.5000,bclean
511,ounces,12,0.9255,bclean
512,abv,0.055999999999999994,0.5000,bclean
512,ounces,12,0.8092,bclean
513,ounces,12,0.8885,bclean
514,ounces,12,0.8885,bclean
515,ounces,12,0.8885,bclean
516,ounces,12,0.8885,bclean
517,ounces,12,0.7049,bclean
518,ounces,12,0.9255,bclean
519,ounces,12,0.8099,bclean
520,abv,0.065,0.5000,bclean
520,ounces,12,0.9010,bclean
521,ounces,12,0.9316,bclean
522,ounces,12,0.9316,bclean
523,ounces,12,0.9316,bclean
524,ounces,12,0.9316,bclean
525,ounces,12,0.8771,bclean
526,ounces,12,0.7890,bclean
527,abv,0.055,0.5000,bclean
527,ounces,12,0.9300,bclean
528,ounces,12,0.8874,bclean
529,abv,0.055,0.5000,bclean
529,ounces,12,0.7776,bclean
530,ounces,12,0.9300,bclean
531,abv,0.049,0.5000,bclean
531,ounces,12,0.9676,bclean
532,ounces,12,0.7789,bclean
533,ounces,12,0.7865,bclean
534,abv,0.046,0.5000,bclean
534,ounces,12,0.8831,bclean
535,ounces,12,0.9335,bclean
536,ounces,12,0.8831,bclean
537,ounces,12,0.8681,bclean
538,abv,0.052000000000000005,0.5000,bclean
538,ounces,12,0.9288,bclean
539,abv,0.042,0.5000,bclean
539,ounces,12,0.9127,bclean
540,ounces,12,0.7865,bclean
541,ounces,12,0.8597,bclean
542,ounces,12,0.9018,bclean
543,ounces,12,0.8677,bclean
544,abv,0.05,0.5000,bclean
544,ounces,12,0.8100,bclean
546,ounces,12,0.8878,bclean
547,abv,0.057,0.5000,bclean
547,ounces,12,0.9170,bclean
548,ounces,12,0.8910,bclean
549,ounces,16,0.5653,bclean
550,ounces,16,0.8734,bclean
551,ounces,12,0.5263,bclean
552,ounces,12,0.7083,bclean
553,ounces,16,0.5003,bclean
554,ounces,16,0.5003,bclean
556,ounces,12,0.8671,bclean
558,ounces,12,0.8609,bclean
560,ounces,12,0.8671,bclean
562,ounces,12,0.8017,bclean
563,ounces,12,0.5150,bclean
564,abv,0.057999999999999996,0.5000,bclean
565,ounces,12,0.8563,bclean
566,ounces,12,0.8157,bclean
567,ounces,12,0.8922,bclean
568,abv,0.068,0.5000,bclean
568,ounces,12,0.8333,bclean
569,abv,0.051,0.5000,bclean
569,ounces,12,0.8772,bclean
570,abv,0.051,0.5000,bclean
570,ounces,12,0.8772,bclean
571,ounces,12,0.9133,bclean
572,abv,0.05,0.5000,bclean
572,ounces,12,0.8571,bclean
573,ounces,12,0.8099,bclean
574,state,OR,0.6905,bclean
576,state,OR,0.6905,bclean
577,ounces,12,0.9227,bclean
578,ounces,12,0.7515,bclean
579,ounces,12,0.7185,bclean
580,ounces,12,0.5349,bclean
581,ounces,12,0.5626,bclean
582,ounces,12,0.9145,bclean
583,ounces,12,0.9500,bclean
584,ounces,12,0.9515,bclean
585,abv,0.07,0.5000,bclean
585,ounces,12,0.6987,bclean
586,ounces,16,0.5648,bclean
587,ounces,16,0.7541,bclean
588,ounces,16,0.6769,bclean
589,abv,0.045,0.5000,bclean
589,ounces,12,0.8498,bclean
590,abv,0.08,0.5000,bclean
590,ounces,12,0.5719,bclean
591,ounces,12,0.7830,bclean
592,abv,0.057,0.5000,bclean
592,ounces,16,0.5650,bclean
593,abv,0.057,0.5000,bclean
593,ounces,16,0.5650,bclean
594,ounces,16,0.6872,bclean
596,ounces,12,0.7926,bclean
597,ounces,12,0.8606,bclean
598,abv,0.05,0.5000,bclean
598,ounces,12,0.8606,bclean
599,ounces,12,0.9746,bclean
600,ounces,12,0.9839,bclean
601,ounces,12,0.9889,bclean
602,ounces,12,0.9746,bclean
603,ounces,12,0.9746,bclean
604,ounces,12,0.9789,bclean
606,ounces,12,0.9682,bclean
607,ounces,12,0.9682,bclean
608,ounces,12,0.9760,bclean
609,abv,0.07,0.5000,bclean
609,ounces,12,0.9682,bclean
610,ounces,12,0.9682,bclean
611,ounces,12,0.9682,bclean
612,ounces,12,0.9746,bclean
613,ounces,12,0.9710,bclean
614,ounces,12,0.9735,bclean
615,ounces,12,0.9735,bclean
616,ounces,12,0.9644,bclean
617,abv,0.05,0.5000,bclean
617,ounces,12,0.9782,bclean
618,ounces,12,0.7861,bclean
619,abv,0.055,0.5000,bclean
619,ounces,12,0.9746,bclean
620,abv,0.05,0.5000,bclean
620,ounces,12,0.9782,bclean
621,abv,0.07200000000000001,0.5000,bclean
621,ounces,12,0.9922,bclean
622,ounces,12,0.9735,bclean
623,abv,0.05,0.5000,bclean
623,ounces,12,0.9782,bclean
627,abv,0.062,0.5000,bclean
628,ounces,12,0.9023,bclean
629,abv,0.038,0.5000,bclean
630,abv,0.055999999999999994,0.5000,bclean
631,ounces,12,0.6853,bclean
632,abv,0.06,0.5000,bclean
632,ounces,12,0.6819,bclean
633,ounces,16,0.5343,bclean
636,ounces,12,0.7025,bclean
637,ounces,12,0.5628,bclean
638,ounces,12,0.5668,bclean
639,ounces,12,0.5668,bclean
640,ounces,12,0.9422,bclean
641,ounces,16,0.7161,bclean
642,ounces,16,0.5586,bclean
643,ounces,12,0.8784,bclean
647,ounces,12,0.9155,bclean
649,abv,0.05,0.5000,bclean
650,abv,0.048,0.5000,bclean
650,ounces,12,0.8572,bclean
651,abv,0.075,0.5000,bclean
651,ounces,12,0.6468,bclean
652,ounces,16,0.6052,bclean
653,ounces,12,0.8545,bclean
654,abv,0.075,0.5000,bclean
654,ounces,12,0.7156,bclean
655,ounces,12,0.8621,bclean
656,ounces,12,0.8986,bclean
657,ounces,12,0.8986,bclean
658,ounces,12,0.7812,bclean
659,ounces,12,0.8545,bclean
660,ounces,12,0.7812,bclean
662,abv,0.045,0.5000,bclean
663,abv,0.049,0.5000,bclean
664,abv,0.055,0.5000,bclean
668,abv,0.055,0.5000,bclean
670,abv,0.055,0.5000,bclean
673,abv,0.06,0.5000,bclean
673,ounces,12,0.8478,bclean
674,ounces,12,0.7730,bclean
675,abv,0.049,0.5000,bclean
675,ounces,16,0.5159,bclean
676,ounces,16,0.7939,bclean
677,ounces,16,0.8513,bclean
678,ounces,16,0.8315,bclean
679,abv,0.045,0.5000,bclean
679,ounces,12,0.8154,bclean
679,state,OR,0.7578,bclean
680,abv,0.06,0.5000,bclean
680,ounces,12,0.8145,bclean
680,state,OR,0.9228,bclean
681,ounces,12,1.0000,bclean
682,abv,0.05,0.5000,bclean
686,abv,0.065,0.5000,bclean
689,abv,0.065,0.5000,bclean
689,ounces,12,0.7560,bclean
690,abv,0.065,0.5000,bclean
690,ounces,12,0.7560,bclean
691,abv,0.07200000000000001,0.5000,bclean
691,ounces,16,0.8472,bclean
692,ounces,12,0.8334,bclean
693,ounces,12,0.8100,bclean
694,ounces,12,0.8100,bclean
695,abv,0.063,0.5000,bclean
695,ounces,12,0.5305,bclean
696,abv,0.06,0.5000,bclean
696,ounces,12,0.9128,bclean
697,abv,0.075,0.5000,bclean
697,ounces,12,0.8174,bclean
698,ounces,12,0.9070,bclean
699,abv,0.06,0.5000,bclean
699,ounces,12,0.9128,bclean
700,ounces,12,0.8577,bclean
701,ounces,12,0.9200,bclean
702,ounces,12,0.9266,bclean
703,abv,0.052000000000000005,0.5000,bclean
703,ounces,12,0.9562,bclean
704,ounces,12,0.8577,bclean
705,ounces,12,0.5767,bclean
706,ounces,16,0.5038,bclean
711,ounces,12,0.7929,bclean
712,abv,0.05,0.5000,bclean
712,ounces,12,0.8595,bclean
713,abv,0.05,0.5000,bclean
713,ounces,12,0.7449,bclean
714,abv,0.052000000000000005,0.5000,bclean
714,ounces,12,0.8566,bclean
715,abv,0.049,0.5000,bclean
715,ounces,12,0.8698,bclean
716,abv,0.063,0.5000,bclean
716,ounces,12,0.6414,bclean
717,ounces,12,0.8103,bclean
718,abv,0.05,0.5000,bclean
718,ounces,12,0.7775,bclean
719,ounces,12,0.8181,bclean
720,abv,0.049,0.5000,bclean
720,ounces,12,0.8698,bclean
721,abv,0.044000000000000004,0.5000,bclean
721,ounces,12,0.9608,bclean
722,ounces,12,0.9181,bclean
723,abv,0.054000000000000006,0.5000,bclean
723,ounces,12,0.6306,bclean
724,ounces,12,0.8359,bclean
