row_id,column,value,confidence,source
52,ProviderNumber,10005,1.0000,jellyfish
53,ProviderNumber,10005,1.0000,jellyfish
54,ProviderNumber,10005,1.0000,jellyfish
55,ProviderNumber,10005,1.0000,jellyfish
56,ProviderNumber,10005,1.0000,jellyfish
57,ProviderNumber,10005,1.0000,jellyfish
58,ProviderNumber,10005,1.0000,jellyfish
59,ProviderNumber,10005,1.0000,jellyfish
60,ProviderNumber,10005,1.0000,jellyfish
61,ProviderNumber,10005,1.0000,jellyfish
62,ProviderNumber,10005,1.0000,jellyfish
63,ProviderNumber,10005,1.0000,jellyfish
64,ProviderNumber,10005,1.0000,jellyfish
65,ProviderNumber,10005,1.0000,jellyfish
66,ProviderNumber,10005,1.0000,jellyfish
67,ProviderNumber,10005,1.0000,jellyfish
68,ProviderNumber,10005,1.0000,jellyfish
69,ProviderNumber,10005,1.0000,jellyfish
70,ProviderNumber,10006,1.0000,jellyfish
71,ProviderNumber,10006,1.0000,jellyfish
72,ProviderNumber,10006,1.0000,jellyfish
73,ProviderNumber,10006,1.0000,jellyfish
74,ProviderNumber,10006,1.0000,jellyfish
75,ProviderNumber,10006,1.0000,jellyfish
76,ProviderNumber,10006,1.0000,jellyfish
77,ProviderNumber,10006,1.0000,jellyfish
78,ProviderNumber,10006,1.0000,jellyfish
79,ProviderNumber,10006,1.0000,jellyfish
80,ProviderNumber,10006,1.0000,jellyfish
81,ProviderNumber,10006,1.0000,jellyfish
82,ProviderNumber,1000,1.0000,jellyfish
83,ProviderNumber,10006,1.0000,jellyfish
84,ProviderNumber,10006,1.0000,jellyfish
85,ProviderNumber,10006,1.0000,jellyfish
86,ProviderNumber,10006,1.0000,jellyfish
87,ProviderNumber,10006,1.0000,jellyfish
88,ProviderNumber,10006,1.0000,jellyfish
89,ProviderNumber,10006,1.0000,jellyfish
90,ProviderNumber,10006,1.0000,jellyfish
91,ProviderNumber,10006,1.0000,jellyfish
92,ProviderNumber,10006,1.0000,jellyfish
93,ProviderNumber,10006,1.0000,jellyfish
94,ProviderNumber,10006,1.0000,jellyfish
95,ProviderNumber,10007,1.0000,jellyfish
96,ProviderNumber,10007,1.0000,jellyfish
97,ProviderNumber,10007,1.0000,jellyfish
98,ProviderNumber,10007,1.0000,jellyfish
99,ProviderNumber,10007,1.0000,jellyfish
100,ProviderNumber,10007,1.0000,jellyfish
101,ProviderNumber,10007,1.0000,jellyfish
102,ProviderNumber,10007,1.0000,jellyfish
103,ProviderNumber,10007,1.0000,jellyfish
104,ProviderNumber,10007,1.0000,jellyfish
105,ProviderNumber,10007,1.0000,jellyfish
106,ProviderNumber,10007,1.0000,jellyfish
107,ProviderNumber,10007,1.0000,jellyfish
108,ProviderNumber,10007,1.0000,jellyfish
109,ProviderNumber,10007,1.0000,jellyfish
110,ProviderNumber,10007,1.0000,jellyfish
111,ProviderNumber,10007,1.0000,jellyfish
112,ProviderNumber,10007,1.0000,jellyfish
113,ProviderNumber,10007,1.0000,jellyfish
114,ProviderNumber,10007,1.0000,jellyfish
115,ProviderNumber,10007,1.0000,jellyfish
116,ProviderNumber,10007,1.0000,jellyfish
117,ProviderNumber,10007,1.0000,jellyfish
118,ProviderNumber,10007,1.0000,jellyfish
119,ProviderNumber,10007,1.0000,jellyfish
120,ProviderNumber,10008,1.0000,jellyfish
121,ProviderNumber,10008,1.0000,jellyfish
122,ProviderNumber,10008,1.0000,jellyfish
123,ProviderNumber,10008,1.0000,jellyfish
124,ProviderNumber,10008,1.0000,jellyfish
125,ProviderNumber,10008,1.0000,jellyfish
126,ProviderNumber,10008,1.0000,jellyfish
127,ProviderNumber,10008,1.0000,jellyfish
128,ProviderNumber,10008,1.0000,jellyfish
129,ProviderNumber,10008,1.0000,jellyfish
130,ProviderNumber,10008,1.0000,jellyfish
131,ProviderNumber,10008,1.0000,jellyfish
132,ProviderNumber,10008,1.0000,jellyfish
133,ProviderNumber,10008,1.0000,jellyfish
134,ProviderNumber,10008,1.0000,jellyfish
135,ProviderNumber,10008,1.0000,jellyfish
136,ProviderNumber,10008,1.0000,jellyfish
137,ProviderNumber,10008,1.0000,jellyfish
138,ProviderNumber,10008,1.0000,jellyfish
139,ProviderNumber,10008,1.0000,jellyfish
140,ProviderNumber,10008,1.0000,jellyfish
141,ProviderNumber,10008,1.0000,jellyfish
142,ProviderNumber,10008,1.0000,jellyfish
143,ProviderNumber,10008,1.0000,jellyfish
144,ProviderNumber,10008,1.0000,jellyfish
145,ProviderNumber,10009,1.0000,jellyfish
146,ProviderNumber,10009,1.0000,jellyfish
147,ProviderNumber,10009,1.0000,jellyfish
148,ProviderNumber,10009,1.0000,jellyfish
149,ProviderNumber,10009,1.0000,jellyfish
150,ProviderNumber,10009,1.0000,jellyfish
151,ProviderNumber,10009,1.0000,jellyfish
152,ProviderNumber,10009,1.0000,jellyfish
153,ProviderNumber,10009,1.0000,jellyfish
154,ProviderNumber,10009,1.0000,jellyfish
155,ProviderNumber,10009,1.0000,jellyfish
156,ProviderNumber,10009,1.0000,jellyfish
157,ProviderNumber,10009,1.0000,jellyfish
158,ProviderNumber,10009,1.0000,jellyfish
159,ProviderNumber,10009,1.0000,jellyfish
160,ProviderNumber,10009,1.0000,jellyfish
161,ProviderNumber,10009,1.0000,jellyfish
162,ProviderNumber,10009,1.0000,jellyfish
163,ProviderNumber,10009,1.0000,jellyfish
164,ProviderNumber,10009,1.0000,jellyfish
165,ProviderNumber,10009,1.0000,jellyfish
166,ProviderNumber,10009,1.0000,jellyfish
167,ProviderNumber,10009,1.0000,jellyfish
168,ProviderNumber,10009,1.0000,jellyfish
169,ProviderNumber,10009,1.0000,jellyfish
170,ProviderNumber,10010,1.0000,jellyfish
171,ProviderNumber,10010,1.0000,jellyfish
172,ProviderNumber,10010,1.0000,jellyfish
173,ProviderNumber,10010,1.0000,jellyfish
174,ProviderNumber,10010,1.0000,jellyfish
175,ProviderNumber,10010,1.0000,jellyfish
176,ProviderNumber,10010,1.0000,jellyfish
177,ProviderNumber,10010,1.0000,jellyfish
178,ProviderNumber,10010,1.0000,jellyfish
179,ProviderNumber,10010,1.0000,jellyfish
180,ProviderNumber,10010,1.0000,jellyfish
181,ProviderNumber,10010,1.0000,jellyfish
182,ProviderNumber,10010,1.0000,jellyfish
183,ProviderNumber,10010,1.0000,jellyfish
184,ProviderNumber,10010,1.0000,jellyfish
185,ProviderNumber,10010,1.0000,jellyfish
186,ProviderNumber,10010,1.0000,jellyfish
187,ProviderNumber,10010,1.0000,jellyfish
188,ProviderNumber,10010,1.0000,jellyfish
189,ProviderNumber,10010,1.0000,jellyfish
190,ProviderNumber,10010,1.0000,jellyfish
191,ProviderNumber,10010,1.0000,jellyfish
192,ProviderNumber,10010,1.0000,jellyfish
193,ProviderNumber,10010,1.0000,jellyfish
194,ProviderNumber,10010,1.0000,jellyfish
195,ProviderNumber,10011,1.0000,jellyfish
196,ProviderNumber,10011,1.0000,jellyfish
197,ProviderNumber,10011,1.0000,jellyfish
198,ProviderNumber,10011,1.0000,jellyfish
199,ProviderNumber,10011,1.0000,jellyfish
200,ProviderNumber,10011,1.0000,jellyfish
201,ProviderNumber,10011,1.0000,jellyfish
202,ProviderNumber,10011,1.0000,jellyfish
203,ProviderNumber,10011,1.0000,jellyfish
204,ProviderNumber,10011,1.0000,jellyfish
205,ProviderNumber,10011,1.0000,jellyfish
206,ProviderNumber,10011,1.0000,jellyfish
207,ProviderNumber,10011,1.0000,jellyfish
208,ProviderNumber,10011,1.0000,jellyfish
209,ProviderNumber,10011,1.0000,jellyfish
210,ProviderNumber,10011,1.0000,jellyfish
211,ProviderNumber,10011,1.0000,jellyfish
212,ProviderNumber,10011,1.0000,jellyfish
213,ProviderNumber,10011,1.0000,jellyfish
214,ProviderNumber,00000,0.6000,jellyfish
215,ProviderNumber,10011,1.0000,jellyfish
216,ProviderNumber,10011,1.0000,jellyfish
217,ProviderNumber,10011,1.0000,jellyfish
218,ProviderNumber,10011,1.0000,jellyfish
219,ProviderNumber,10011,1.0000,jellyfish
220,ProviderNumber,10012,1.0000,jellyfish
221,ProviderNumber,10012,1.0000,jellyfish
222,ProviderNumber,10012,1.0000,jellyfish
223,ProviderNumber,10012,1.0000,jellyfish
224,ProviderNumber,10012,1.0000,jellyfish
225,ProviderNumber,10012,1.0000,jellyfish
226,ProviderNumber,10012,1.0000,jellyfish
227,ProviderNumber,10012,1.0000,jellyfish
228,ProviderNumber,10012,1.0000,jellyfish
229,ProviderNumber,10012,1.0000,jellyfish
230,ProviderNumber,10012,1.0000,jellyfish
231,ProviderNumber,10012,1.0000,jellyfish
232,ProviderNumber,10012,1.0000,jellyfish
233,ProviderNumber,10012,1.0000,jellyfish
234,ProviderNumber,10012,1.0000,jellyfish
235,ProviderNumber,10012,1.0000,jellyfish
236,ProviderNumber,10012,1.0000,jellyfish
237,ProviderNumber,10012,1.0000,jellyfish
238,ProviderNumber,10012,1.0000,jellyfish
239,ProviderNumber,10012,1.0000,jellyfish
240,ProviderNumber,10012,1.0000,jellyfish
241,ProviderNumber,10012,1.0000,jellyfish
242,ProviderNumber,10012,1.0000,jellyfish
243,ProviderNumber,10012,1.0000,jellyfish
244,ProviderNumber,10012,1.0000,jellyfish
245,ProviderNumber,x0055,1.0000,jellyfish
246,ProviderNumber,10015,1.0000,jellyfish
247,ProviderNumber,10015,1.0000,jellyfish
248,ProviderNumber,10015,1.0000,jellyfish
249,ProviderNumber,10015,1.0000,jellyfish
250,ProviderNumber,10015,1.0000,jellyfish
251,ProviderNumber,10015,1.0000,jellyfish
252,ProviderNumber,10015,1.0000,jellyfish
253,ProviderNumber,10015,1.0000,jellyfish
254,ProviderNumber,11515,0.4000,jellyfish
255,ProviderNumber,10015,1.0000,jellyfish
256,ProviderNumber,10015,1.0000,jellyfish
257,ProviderNumber,10015,1.0000,jellyfish
258,ProviderNumber,10015,1.0000,jellyfish
259,ProviderNumber,10015,1.0000,jellyfish
260,ProviderNumber,10015,1.0000,jellyfish
261,ProviderNumber,10015,1.0000,jellyfish
262,ProviderNumber,10015,1.0000,jellyfish
263,ProviderNumber,10015,1.0000,jellyfish
264,ProviderNumber,10015,1.0000,jellyfish
265,ProviderNumber,10015,1.0000,jellyfish
266,ProviderNumber,10015,1.0000,jellyfish
267,ProviderNumber,10015,1.0000,jellyfish
268,ProviderNumber,10015,1.0000,jellyfish
269,ProviderNumber,10015,1.0000,jellyfish
270,ProviderNumber,10016,1.0000,jellyfish
271,ProviderNumber,10016,1.0000,jellyfish
272,ProviderNumber,10016,1.0000,jellyfish
273,ProviderNumber,10016,1.0000,jellyfish
274,ProviderNumber,1016,0.4000,jellyfish
275,ProviderNumber,10016,1.0000,jellyfish
276,ProviderNumber,10016,1.0000,jellyfish
277,ProviderNumber,10016,1.0000,jellyfish
278,ProviderNumber,10016,1.0000,jellyfish
279,ProviderNumber,10016,1.0000,jellyfish
280,ProviderNumber,10016,1.0000,jellyfish
281,ProviderNumber,10016,1.0000,jellyfish
282,ProviderNumber,10016,1.0000,jellyfish
283,ProviderNumber,10016,1.0000,jellyfish
284,ProviderNumber,10016,1.0000,jellyfish
285,ProviderNumber,10016,1.0000,jellyfish
286,ProviderNumber,10016,1.0000,jellyfish
287,ProviderNumber,10016,1.0000,jellyfish
288,ProviderNumber,10016,1.0000,jellyfish
289,ProviderNumber,10016,1.0000,jellyfish
290,ProviderNumber,10016,1.0000,jellyfish
291,ProviderNumber,10016,1.0000,jellyfish
292,ProviderNumber,10016,1.0000,jellyfish
293,ProviderNumber,10016,1.0000,jellyfish
294,ProviderNumber,10016,1.0000,jellyfish
295,ProviderNumber,10018,1.0000,jellyfish
296,ProviderNumber,10018,1.0000,jellyfish
297,ProviderNumber,10018,1.0000,jellyfish
298,ProviderNumber,10018,1.0000,jellyfish
299,ProviderNumber,10018,1.0000,jellyfish
300,ProviderNumber,10018,1.0000,jellyfish
301,ProviderNumber,10018,1.0000,jellyfish
302,ProviderNumber,10018,1.0000,jellyfish
303,ProviderNumber,10018,1.0000,jellyfish
304,ProviderNumber,10018,1.0000,jellyfish
305,ProviderNumber,10018,1.0000,jellyfish
306,ProviderNumber,10018,1.0000,jellyfish
307,ProviderNumber,10018,1.0000,jellyfish
308,ProviderNumber,10018,1.0000,jellyfish
309,ProviderNumber,10018,1.0000,jellyfish
310,ProviderNumber,10018,1.0000,jellyfish
311,ProviderNumber,10018,1.0000,jellyfish
312,ProviderNumber,10038,1.0000,jellyfish
313,ProviderNumber,10038,1.0000,jellyfish
314,ProviderNumber,10038,1.0000,jellyfish
315,ProviderNumber,10088,1.0000,jellyfish
316,ProviderNumber,10038,1.0000,jellyfish
317,ProviderNumber,10038,1.0000,jellyfish
318,ProviderNumber,10038,1.0000,jellyfish
319,ProviderNumber,10038,1.0000,jellyfish
320,ProviderNumber,10038,1.0000,jellyfish
321,ProviderNumber,10038,1.0000,jellyfish
322,ProviderNumber,10038,1.0000,jellyfish
323,ProviderNumber,10038,1.0000,jellyfish
324,ProviderNumber,10038,1.0000,jellyfish
325,ProviderNumber,10038,1.0000,jellyfish
326,ProviderNumber,10038,1.0000,jellyfish
327,ProviderNumber,10038,1.0000,jellyfish
328,ProviderNumber,10038,1.0000,jellyfish
329,ProviderNumber,10038,1.0000,jellyfish
330,ProviderNumber,10038,1.0000,jellyfish
331,ProviderNumber,10038,1.0000,jellyfish
332,ProviderNumber,10055,1.0000,jellyfish
333,ProviderNumber,10055,1.0000,jellyfish
334,ProviderNumber,10055,1.0000,jellyfish
335,ProviderNumber,10055,1.0000,jellyfish
336,ProviderNumber,10055,1.0000,jellyfish
337,ProviderNumber,10055,1.0000,jellyfish
338,ProviderNumber,10055,1.0000,jellyfish
339,ProviderNumber,10055,1.0000,jellyfish
340,ProviderNumber,10055,1.0000,jellyfish
341,ProviderNumber,10055,1.0000,jellyfish
342,ProviderNumber,10055,1.0000,jellyfish
343,ProviderNumber,10055,1.0000,jellyfish
344,ProviderNumber,10055,1.0000,jellyfish
345,ProviderNumber,10055,1.0000,jellyfish
346,ProviderNumber,10055,1.0000,jellyfish
347,ProviderNumber,10055,1.0000,jellyfish
348,ProviderNumber,10055,1.0000,jellyfish
349,ProviderNumber,10056,1.0000,jellyfish
350,ProviderNumber,10056,1.0000,jellyfish
351,ProviderNumber,10056,1.0000,jellyfish
352,ProviderNumber,10056,1.0000,jellyfish
353,ProviderNumber,10056,1.0000,jellyfish
354,ProviderNumber,10085,1.0000,jellyfish
355,ProviderNumber,10086,1.0000,jellyfish
356,ProviderNumber,10086,1.0000,jellyfish
357,ProviderNumber,10086,1.0000,jellyfish
358,ProviderNumber,10086,1.0000,jellyfish
359,ProviderNumber,10086,1.0000,jellyfish
360,ProviderNumber,10086,1.0000,jellyfish
361,ProviderNumber,10060,1.0000,jellyfish
362,ProviderNumber,10086,1.0000,jellyfish
363,ProviderNumber,10086,1.0000,jellyfish
364,ProviderNumber,10086,1.0000,jellyfish
365,ProviderNumber,10086,1.0000,jellyfish
366,ProviderNumber,10086,1.0000,jellyfish
367,ProviderNumber,10086,1.0000,jellyfish
368,ProviderNumber,10086,1.0000,jellyfish
369,ProviderNumber,10086,1.0000,jellyfish
370,ProviderNumber,10086,1.0000,jellyfish
371,ProviderNumber,10086,1.0000,jellyfish
372,ProviderNumber,10086,1.0000,jellyfish
373,ProviderNumber,10086,1.0000,jellyfish
374,ProviderNumber,10086,1.0000,jellyfish
375,ProviderNumber,10086,1.0000,jellyfish
376,ProviderNumber,10086,1.0000,jellyfish
377,ProviderNumber,10086,1.0000,jellyfish
378,ProviderNumber,10086,1.0000,jellyfish
379,ProviderNumber,10086,1.0000,jellyfish
380,ProviderNumber,10087,1.0000,jellyfish
381,ProviderNumber,10087,1.0000,jellyfish
382,ProviderNumber,10087,1.0000,jellyfish
383,ProviderNumber,10087,1.0000,jellyfish
384,ProviderNumber,10087,1.0000,jellyfish
385,ProviderNumber,10087,1.0000,jellyfish
386,ProviderNumber,10087,1.0000,jellyfish
387,ProviderNumber,10087,1.0000,jellyfish
388,ProviderNumber,10087,1.0000,jellyfish
389,ProviderNumber,10087,1.0000,jellyfish
390,ProviderNumber,10087,1.0000,jellyfish
391,ProviderNumber,10087,1.0000,jellyfish
392,ProviderNumber,10087,1.0000,jellyfish
393,ProviderNumber,10108,1.0000,jellyfish
394,ProviderNumber,10108,1.0000,jellyfish
395,ProviderNumber,10108,1.0000,jellyfish
396,ProviderNumber,10108,1.0000,jellyfish
397,ProviderNumber,10108,1.0000,jellyfish
398,ProviderNumber,10108,1.0000,jellyfish
399,ProviderNumber,10108,1.0000,jellyfish
400,ProviderNumber,10108,1.0000,jellyfish
401,ProviderNumber,10108,1.0000,jellyfish
402,ProviderNumber,10108,1.0000,jellyfish
403,ProviderNumber,10108,1.0000,jellyfish
404,ProviderNumber,10108,1.0000,jellyfish
405,ProviderNumber,10108,1.0000,jellyfish
406,ProviderNumber,10108,1.0000,jellyfish
407,ProviderNumber,10108,1.0000,jellyfish
408,ProviderNumber,10108,1.0000,jellyfish
409,ProviderNumber,x0123,0.6000,jellyfish
410,ProviderNumber,10108,1.0000,jellyfish
411,ProviderNumber,10108,1.0000,jellyfish
412,ProviderNumber,10108,1.0000,jellyfish
413,ProviderNumber,10158,1.0000,jellyfish
414,ProviderNumber,10158,1.0000,jellyfish
415,ProviderNumber,10164,1.0000,jellyfish
416,ProviderNumber,10164,1.0000,jellyfish
417,ProviderNumber,10164,1.0000,jellyfish
418,ProviderNumber,10164,1.0000,jellyfish
419,ProviderNumber,10164,1.0000,jellyfish
420,ProviderNumber,10164,1.0000,jellyfish
421,ProviderNumber,10164,1.0000,jellyfish
422,ProviderNumber,10164,1.0000,jellyfish
423,ProviderNumber,10164,1.0000,jellyfish
424,ProviderNumber,10164,1.0000,jellyfish
425,ProviderNumber,10164,1.0000,jellyfish
426,ProviderNumber,10164,1.0000,jellyfish
427,ProviderNumber,10164,1.0000,jellyfish
428,ProviderNumber,10164,1.0000,jellyfish
429,ProviderNumber,10164,1.0000,jellyfish
430,ProviderNumber,10164,1.0000,jellyfish
431,ProviderNumber,10164,1.0000,jellyfish
432,ProviderNumber,10164,1.0000,jellyfish
433,ProviderNumber,20017,1.0000,jellyfish
434,ProviderNumber,20017,1.0000,jellyfish
435,ProviderNumber,20017,1.0000,jellyfish
436,ProviderNumber,20017,1.0000,jellyfish
437,ProviderNumber,20017,1.0000,jellyfish
438,ProviderNumber,20017,1.0000,jellyfish
439,ProviderNumber,20017,1.0000,jellyfish
440,ProviderNumber,20017,1.0000,jellyfish
441,ProviderNumber,20017,1.0000,jellyfish
442,ProviderNumber,20017,1.0000,jellyfish
443,ProviderNumber,20017,1.0000,jellyfish
444,ProviderNumber,20017,1.0000,jellyfish
445,ProviderNumber,20017,1.0000,jellyfish
446,ProviderNumber,20017,1.0000,jellyfish
447,ProviderNumber,20017,1.0000,jellyfish
448,ProviderNumber,20017,1.0000,jellyfish
449,ProviderNumber,20017,1.0000,jellyfish
450,ProviderNumber,20017,1.0000,jellyfish
451,ProviderNumber,20018,1.0000,jellyfish
452,ProviderNumber,20018,1.0000,jellyfish
453,ProviderNumber,10019,1.0000,jellyfish
454,ProviderNumber,10019,1.0000,jellyfish
455,ProviderNumber,10019,1.0000,jellyfish
456,ProviderNumber,10019,1.0000,jellyfish
457,ProviderNumber,10019,1.0000,jellyfish
458,ProviderNumber,10019,1.0000,jellyfish
459,ProviderNumber,10019,1.0000,jellyfish
460,ProviderNumber,10019,1.0000,jellyfish
461,ProviderNumber,10019,1.0000,jellyfish
462,ProviderNumber,10019,1.0000,jellyfish
463,ProviderNumber,10019,1.0000,jellyfish
464,ProviderNumber,10019,1.0000,jellyfish
465,ProviderNumber,10019,1.0000,jellyfish
466,ProviderNumber,10019,1.0000,jellyfish
467,ProviderNumber,10021,1.0000,jellyfish
468,ProviderNumber,10021,1.0000,jellyfish
469,ProviderNumber,10021,1.0000,jellyfish
470,ProviderNumber,10021,1.0000,jellyfish
471,ProviderNumber,10021,1.0000,jellyfish
472,ProviderNumber,10021,1.0000,jellyfish
473,ProviderNumber,10021,1.0000,jellyfish
474,ProviderNumber,10021,1.0000,jellyfish
475,ProviderNumber,10021,1.0000,jellyfish
476,ProviderNumber,10021,1.0000,jellyfish
477,ProviderNumber,10021,1.0000,jellyfish
478,ProviderNumber,10021,1.0000,jellyfish
479,ProviderNumber,10021,1.0000,jellyfish
480,ProviderNumber,10021,1.0000,jellyfish
481,ProviderNumber,10021,1.0000,jellyfish
482,ProviderNumber,10021,1.0000,jellyfish
483,ProviderNumber,10021,1.0000,jellyfish
484,ProviderNumber,10021,1.0000,jellyfish
485,ProviderNumber,10021,1.0000,jellyfish
486,ProviderNumber,10021,1.0000,jellyfish
487,ProviderNumber,10021,1.0000,jellyfish
488,ProviderNumber,10021,1.0000,jellyfish
489,ProviderNumber,10021,1.0000,jellyfish
490,ProviderNumber,10021,1.0000,jellyfish
491,ProviderNumber,10021,1.0000,jellyfish
492,ProviderNumber,10022,1.0000,jellyfish
493,ProviderNumber,10022,1.0000,jellyfish
494,ProviderNumber,10022,1.0000,jellyfish
495,ProviderNumber,10022,1.0000,jellyfish
496,ProviderNumber,10022,1.0000,jellyfish
497,ProviderNumber,10022,1.0000,jellyfish
498,ProviderNumber,10022,1.0000,jellyfish
499,ProviderNumber,10022,1.0000,jellyfish
500,ProviderNumber,10022,1.0000,jellyfish
501,ProviderNumber,10022,1.0000,jellyfish
502,ProviderNumber,10022,1.0000,jellyfish
503,ProviderNumber,10022,1.0000,jellyfish
504,ProviderNumber,10022,1.0000,jellyfish
505,ProviderNumber,10022,1.0000,jellyfish
506,ProviderNumber,10022,1.0000,jellyfish
507,ProviderNumber,10022,1.0000,jellyfish
508,ProviderNumber,10022,1.0000,jellyfish
509,ProviderNumber,10022,1.0000,jellyfish
510,ProviderNumber,10022,1.0000,jellyfish
511,ProviderNumber,10022,1.0000,jellyfish
512,ProviderNumber,10022,1.0000,jellyfish
513,ProviderNumber,10022,1.0000,jellyfish
514,ProviderNumber,10022,1.0000,jellyfish
515,ProviderNumber,10022,1.0000,jellyfish
516,ProviderNumber,10022,1.0000,jellyfish
517,ProviderNumber,10023,1.0000,jellyfish
518,ProviderNumber,10023,1.0000,jellyfish
519,ProviderNumber,10023,1.0000,jellyfish
520,ProviderNumber,10023,1.0000,jellyfish
521,ProviderNumber,10023,1.0000,jellyfish
522,ProviderNumber,10023,1.0000,jellyfish
523,ProviderNumber,10023,1.0000,jellyfish
524,ProviderNumber,10023,1.0000,jellyfish
525,ProviderNumber,10023,1.0000,jellyfish
526,ProviderNumber,10023,1.0000,jellyfish
527,ProviderNumber,10023,1.0000,jellyfish
528,ProviderNumber,10023,1.0000,jellyfish
529,ProviderNumber,10023,1.0000,jellyfish
530,ProviderNumber,10023,1.0000,jellyfish
531,ProviderNumber,10023,1.0000,jellyfish
532,ProviderNumber,10023,1.0000,jellyfish
533,ProviderNumber,10023,1.0000,jellyfish
534,ProviderNumber,10023,1.0000,jellyfish
535,ProviderNumber,10023,1.0000,jellyfish
536,ProviderNumber,10023,1.0000,jellyfish
537,ProviderNumber,10023,1.0000,jellyfish
538,ProviderNumber,10023,1.0000,jellyfish
539,ProviderNumber,10023,1.0000,jellyfish
540,ProviderNumber,10023,1.0000,jellyfish
541,ProviderNumber,10023,1.0000,jellyfish
542,ProviderNumber,10024,1.0000,jellyfish
543,ProviderNumber,10024,1.0000,jellyfish
544,ProviderNumber,10024,1.0000,jellyfish
545,ProviderNumber,10024,1.0000,jellyfish
546,ProviderNumber,10024,1.0000,jellyfish
547,ProviderNumber,10024,1.0000,jellyfish
548,ProviderNumber,10024,1.0000,jellyfish
549,ProviderNumber,10024,1.0000,jellyfish
550,ProviderNumber,10024,1.0000,jellyfish
551,ProviderNumber,10024,1.0000,jellyfish
552,ProviderNumber,10024,1.0000,jellyfish
553,ProviderNumber,10024,1.0000,jellyfish
554,ProviderNumber,10024,1.0000,jellyfish
555,ProviderNumber,10024,1.0000,jellyfish
556,ProviderNumber,10024,1.0000,jellyfish
557,ProviderNumber,10024,1.0000,jellyfish
558,ProviderNumber,10024,1.0000,jellyfish
559,ProviderNumber,10024,1.0000,jellyfish
560,ProviderNumber,12324,0.4000,jellyfish
561,ProviderNumber,10024,1.0000,jellyfish
562,ProviderNumber,10024,1.0000,jellyfish
563,ProviderNumber,10024,1.0000,jellyfish
564,ProviderNumber,10024,1.0000,jellyfish
565,ProviderNumber,10024,1.0000,jellyfish
566,ProviderNumber,10024,1.0000,jellyfish
567,ProviderNumber,10025,1.0000,jellyfish
568,ProviderNumber,10025,1.0000,jellyfish
569,ProviderNumber,10025,1.0000,jellyfish
570,ProviderNumber,10025,1.0000,jellyfish
571,ProviderNumber,10025,1.0000,jellyfish
572,ProviderNumber,10025,1.0000,jellyfish
573,ProviderNumber,10025,1.0000,jellyfish
574,ProviderNumber,10025,1.0000,jellyfish
575,ProviderNumber,10025,1.0000,jellyfish
576,ProviderNumber,10025,1.0000,jellyfish
577,ProviderNumber,10025,1.0000,jellyfish
578,ProviderNumber,10025,1.0000,jellyfish
579,ProviderNumber,10025,1.0000,jellyfish
580,ProviderNumber,10025,1.0000,jellyfish
581,ProviderNumber,10025,1.0000,jellyfish
582,ProviderNumber,10025,1.0000,jellyfish
