row_id,column,value,confidence,source
156,ProviderNumber,10009,1.0000,gpt4o_direct
167,ProviderNumber,10009,1.0000,gpt4o_direct
166,ProviderNumber,10009,1.0000,gpt4o_direct
171,ProviderNumber,10010,1.0000,gpt4o_direct
169,ProviderNumber,10009,1.0000,gpt4o_direct
173,ProviderNumber,10010,1.0000,gpt4o_direct
177,ProviderNumber,10010,1.0000,gpt4o_direct
176,ProviderNumber,10010,1.0000,gpt4o_direct
178,ProviderNumber,10010,1.0000,gpt4o_direct
159,ProviderNumber,10009,1.0000,gpt4o_direct
181,ProviderNumber,10010,1.0000,gpt4o_direct
182,ProviderNumber,10010,1.0000,gpt4o_direct
180,ProviderNumber,10010,1.0000,gpt4o_direct
184,ProviderNumber,10010,1.0000,gpt4o_direct
164,ProviderNumber,10009,1.0000,gpt4o_direct
185,ProviderNumber,10010,1.0000,gpt4o_direct
172,ProviderNumber,10010,1.0000,gpt4o_direct
175,ProviderNumber,10010,1.0000,gpt4o_direct
174,ProviderNumber,10010,1.0000,gpt4o_direct
186,ProviderNumber,10010,1.0000,gpt4o_direct
188,ProviderNumber,10010,1.0000,gpt4o_direct
189,ProviderNumber,10010,1.0000,gpt4o_direct
193,ProviderNumber,10010,1.0000,gpt4o_direct
183,ProviderNumber,10010,1.0000,gpt4o_direct
196,ProviderNumber,10011,1.0000,gpt4o_direct
191,ProviderNumber,10010,1.0000,gpt4o_direct
198,ProviderNumber,10011,1.0000,gpt4o_direct
192,ProviderNumber,10010,1.0000,gpt4o_direct
197,ProviderNumber,10011,1.0000,gpt4o_direct
199,ProviderNumber,10011,1.0000,gpt4o_direct
190,ProviderNumber,10010,1.0000,gpt4o_direct
203,ProviderNumber,10011,1.0000,gpt4o_direct
194,ProviderNumber,10010,1.0000,gpt4o_direct
204,ProviderNumber,10011,1.0000,gpt4o_direct
206,ProviderNumber,10011,1.0000,gpt4o_direct
205,ProviderNumber,10011,1.0000,gpt4o_direct
201,ProviderNumber,10011,1.0000,gpt4o_direct
202,ProviderNumber,10011,1.0000,gpt4o_direct
195,ProviderNumber,10011,1.0000,gpt4o_direct
211,ProviderNumber,10011,1.0000,gpt4o_direct
207,ProviderNumber,10011,1.0000,gpt4o_direct
210,ProviderNumber,10011,1.0000,gpt4o_direct
179,ProviderNumber,10010,1.0000,gpt4o_direct
212,ProviderNumber,10011,1.0000,gpt4o_direct
216,ProviderNumber,10011,1.0000,gpt4o_direct
208,ProviderNumber,10011,1.0000,gpt4o_direct
214,ProviderNumber,x000x,0.6000,gpt4o_direct
219,ProviderNumber,10011,1.0000,gpt4o_direct
220,ProviderNumber,10012,1.0000,gpt4o_direct
218,ProviderNumber,10011,1.0000,gpt4o_direct
223,ProviderNumber,10012,1.0000,gpt4o_direct
221,ProviderNumber,10012,1.0000,gpt4o_direct
224,ProviderNumber,10012,1.0000,gpt4o_direct
226,ProviderNumber,10012,1.0000,gpt4o_direct
213,ProviderNumber,10011,1.0000,gpt4o_direct
215,ProviderNumber,10011,1.0000,gpt4o_direct
227,ProviderNumber,10012,1.0000,gpt4o_direct
228,ProviderNumber,10012,1.0000,gpt4o_direct
229,ProviderNumber,10012,1.0000,gpt4o_direct
232,ProviderNumber,10012,1.0000,gpt4o_direct
225,ProviderNumber,10012,1.0000,gpt4o_direct
217,ProviderNumber,10011,1.0000,gpt4o_direct
236,ProviderNumber,10012,1.0000,gpt4o_direct
231,ProviderNumber,10012,1.0000,gpt4o_direct
222,ProviderNumber,10012,1.0000,gpt4o_direct
233,ProviderNumber,10012,1.0000,gpt4o_direct
237,ProviderNumber,10012,1.0000,gpt4o_direct
235,ProviderNumber,10012,1.0000,gpt4o_direct
242,ProviderNumber,10012,1.0000,gpt4o_direct
241,ProviderNumber,10012,1.0000,gpt4o_direct
243,ProviderNumber,10012,1.0000,gpt4o_direct
238,ProviderNumber,10012,1.0000,gpt4o_direct
247,ProviderNumber,10015,1.0000,gpt4o_direct
248,ProviderNumber,10015,1.0000,gpt4o_direct
234,ProviderNumber,10012,1.0000,gpt4o_direct
250,ProviderNumber,10015,1.0000,gpt4o_direct
246,ProviderNumber,10015,1.0000,gpt4o_direct
245,ProviderNumber,x0005,0.6000,gpt4o_direct
240,ProviderNumber,10012,1.0000,gpt4o_direct
244,ProviderNumber,10012,1.0000,gpt4o_direct
254,ProviderNumber,provider_number: 1xx15,1.0000,gpt4o_direct
255,ProviderNumber,10015,1.0000,gpt4o_direct
249,ProviderNumber,10015,1.0000,gpt4o_direct
253,ProviderNumber,10015,1.0000,gpt4o_direct
256,ProviderNumber,10015,1.0000,gpt4o_direct
239,ProviderNumber,10012,1.0000,gpt4o_direct
259,ProviderNumber,10015,1.0000,gpt4o_direct
252,ProviderNumber,10015,1.0000,gpt4o_direct
257,ProviderNumber,10015,1.0000,gpt4o_direct
260,ProviderNumber,10015,1.0000,gpt4o_direct
264,ProviderNumber,10015,1.0000,gpt4o_direct
265,ProviderNumber,10015,1.0000,gpt4o_direct
266,ProviderNumber,10015,1.0000,gpt4o_direct
261,ProviderNumber,10015,1.0000,gpt4o_direct
258,ProviderNumber,10015,1.0000,gpt4o_direct
263,ProviderNumber,10015,1.0000,gpt4o_direct
251,ProviderNumber,10015,1.0000,gpt4o_direct
271,ProviderNumber,10016,1.0000,gpt4o_direct
267,ProviderNumber,10015,1.0000,gpt4o_direct
274,ProviderNumber,provider_number: 1xx16,0.8000,gpt4o_direct
272,ProviderNumber,10016,1.0000,gpt4o_direct
269,ProviderNumber,10015,1.0000,gpt4o_direct
230,ProviderNumber,10012,1.0000,gpt4o_direct
275,ProviderNumber,10016,1.0000,gpt4o_direct
278,ProviderNumber,10016,1.0000,gpt4o_direct
280,ProviderNumber,10016,1.0000,gpt4o_direct
279,ProviderNumber,10016,1.0000,gpt4o_direct
268,ProviderNumber,10015,1.0000,gpt4o_direct
276,ProviderNumber,10016,1.0000,gpt4o_direct
270,ProviderNumber,10016,1.0000,gpt4o_direct
282,ProviderNumber,10016,1.0000,gpt4o_direct
285,ProviderNumber,10016,1.0000,gpt4o_direct
281,ProviderNumber,10016,1.0000,gpt4o_direct
288,ProviderNumber,10016,1.0000,gpt4o_direct
283,ProviderNumber,10016,1.0000,gpt4o_direct
284,ProviderNumber,10016,1.0000,gpt4o_direct
291,ProviderNumber,10016,1.0000,gpt4o_direct
273,ProviderNumber,10016,1.0000,gpt4o_direct
286,ProviderNumber,10016,1.0000,gpt4o_direct
287,ProviderNumber,10016,1.0000,gpt4o_direct
290,ProviderNumber,10016,1.0000,gpt4o_direct
292,ProviderNumber,10016,1.0000,gpt4o_direct
298,ProviderNumber,10018,1.0000,gpt4o_direct
295,ProviderNumber,10018,1.0000,gpt4o_direct
289,ProviderNumber,10016,1.0000,gpt4o_direct
301,ProviderNumber,10018,1.0000,gpt4o_direct
299,ProviderNumber,10018,1.0000,gpt4o_direct
302,ProviderNumber,10018,1.0000,gpt4o_direct
294,ProviderNumber,10016,1.0000,gpt4o_direct
305,ProviderNumber,10018,1.0000,gpt4o_direct
306,ProviderNumber,10018,1.0000,gpt4o_direct
303,ProviderNumber,10018,1.0000,gpt4o_direct
296,ProviderNumber,10018,1.0000,gpt4o_direct
300,ProviderNumber,10018,1.0000,gpt4o_direct
311,ProviderNumber,10018,1.0000,gpt4o_direct
293,ProviderNumber,10016,1.0000,gpt4o_direct
309,ProviderNumber,10018,1.0000,gpt4o_direct
304,ProviderNumber,10018,1.0000,gpt4o_direct
297,ProviderNumber,10018,1.0000,gpt4o_direct
312,ProviderNumber,10038,1.0000,gpt4o_direct
316,ProviderNumber,10038,1.0000,gpt4o_direct
310,ProviderNumber,10018,1.0000,gpt4o_direct
307,ProviderNumber,10018,1.0000,gpt4o_direct
315,ProviderNumber,provider_number: 10008,1.0000,gpt4o_direct
318,ProviderNumber,10038,1.0000,gpt4o_direct
322,ProviderNumber,10038,1.0000,gpt4o_direct
314,ProviderNumber,10038,1.0000,gpt4o_direct
313,ProviderNumber,10038,1.0000,gpt4o_direct
324,ProviderNumber,10038,1.0000,gpt4o_direct
317,ProviderNumber,10038,1.0000,gpt4o_direct
319,ProviderNumber,10038,1.0000,gpt4o_direct
321,ProviderNumber,10038,1.0000,gpt4o_direct
320,ProviderNumber,10038,1.0000,gpt4o_direct
323,ProviderNumber,10038,1.0000,gpt4o_direct
326,ProviderNumber,10038,1.0000,gpt4o_direct
328,ProviderNumber,10038,1.0000,gpt4o_direct
325,ProviderNumber,10038,1.0000,gpt4o_direct
331,ProviderNumber,10038,1.0000,gpt4o_direct
330,ProviderNumber,10038,1.0000,gpt4o_direct
336,ProviderNumber,10055,1.0000,gpt4o_direct
329,ProviderNumber,10038,1.0000,gpt4o_direct
335,ProviderNumber,10055,1.0000,gpt4o_direct
334,ProviderNumber,10055,1.0000,gpt4o_direct
332,ProviderNumber,10055,1.0000,gpt4o_direct
340,ProviderNumber,10055,1.0000,gpt4o_direct
342,ProviderNumber,10055,1.0000,gpt4o_direct
339,ProviderNumber,10055,1.0000,gpt4o_direct
344,ProviderNumber,10055,1.0000,gpt4o_direct
337,ProviderNumber,10055,1.0000,gpt4o_direct
346,ProviderNumber,10055,1.0000,gpt4o_direct
341,ProviderNumber,10055,1.0000,gpt4o_direct
348,ProviderNumber,10055,1.0000,gpt4o_direct
333,ProviderNumber,10055,1.0000,gpt4o_direct
345,ProviderNumber,10055,1.0000,gpt4o_direct
343,ProviderNumber,10055,1.0000,gpt4o_direct
351,ProviderNumber,10056,1.0000,gpt4o_direct
349,ProviderNumber,10056,1.0000,gpt4o_direct
352,ProviderNumber,10056,1.0000,gpt4o_direct
355,ProviderNumber,10086,1.0000,gpt4o_direct
350,ProviderNumber,10056,1.0000,gpt4o_direct
358,ProviderNumber,10086,1.0000,gpt4o_direct
357,ProviderNumber,10086,1.0000,gpt4o_direct
354,ProviderNumber,10085,1.0000,gpt4o_direct
360,ProviderNumber,10086,1.0000,gpt4o_direct
347,ProviderNumber,10055,1.0000,gpt4o_direct
362,ProviderNumber,10086,1.0000,gpt4o_direct
356,ProviderNumber,10086,1.0000,gpt4o_direct
366,ProviderNumber,10086,1.0000,gpt4o_direct
364,ProviderNumber,10086,1.0000,gpt4o_direct
367,ProviderNumber,10086,1.0000,gpt4o_direct
370,ProviderNumber,10086,1.0000,gpt4o_direct
361,ProviderNumber,100x6,1.0000,gpt4o_direct
365,ProviderNumber,10086,1.0000,gpt4o_direct
353,ProviderNumber,10056,1.0000,gpt4o_direct
371,ProviderNumber,10086,1.0000,gpt4o_direct
368,ProviderNumber,10086,1.0000,gpt4o_direct
374,ProviderNumber,10086,1.0000,gpt4o_direct
373,ProviderNumber,10086,1.0000,gpt4o_direct
363,ProviderNumber,10086,1.0000,gpt4o_direct
379,ProviderNumber,10086,1.0000,gpt4o_direct
378,ProviderNumber,10086,1.0000,gpt4o_direct
381,ProviderNumber,10087,1.0000,gpt4o_direct
376,ProviderNumber,10086,1.0000,gpt4o_direct
382,ProviderNumber,10087,1.0000,gpt4o_direct
359,ProviderNumber,10086,1.0000,gpt4o_direct
383,ProviderNumber,10087,1.0000,gpt4o_direct
380,ProviderNumber,10087,1.0000,gpt4o_direct
387,ProviderNumber,10087,1.0000,gpt4o_direct
372,ProviderNumber,10086,1.0000,gpt4o_direct
375,ProviderNumber,10086,1.0000,gpt4o_direct
389,ProviderNumber,10087,1.0000,gpt4o_direct
388,ProviderNumber,10087,1.0000,gpt4o_direct
377,ProviderNumber,10086,1.0000,gpt4o_direct
369,ProviderNumber,10086,1.0000,gpt4o_direct
394,ProviderNumber,10108,1.0000,gpt4o_direct
391,ProviderNumber,10087,1.0000,gpt4o_direct
396,ProviderNumber,10108,1.0000,gpt4o_direct
392,ProviderNumber,10087,1.0000,gpt4o_direct
386,ProviderNumber,10087,1.0000,gpt4o_direct
385,ProviderNumber,10087,1.0000,gpt4o_direct
397,ProviderNumber,10108,1.0000,gpt4o_direct
395,ProviderNumber,10108,1.0000,gpt4o_direct
398,ProviderNumber,10108,1.0000,gpt4o_direct
403,ProviderNumber,10108,1.0000,gpt4o_direct
393,ProviderNumber,10108,1.0000,gpt4o_direct
401,ProviderNumber,10108,1.0000,gpt4o_direct
405,ProviderNumber,10108,1.0000,gpt4o_direct
406,ProviderNumber,10108,1.0000,gpt4o_direct
399,ProviderNumber,10108,1.0000,gpt4o_direct
402,ProviderNumber,10108,1.0000,gpt4o_direct
390,ProviderNumber,10087,1.0000,gpt4o_direct
408,ProviderNumber,10108,1.0000,gpt4o_direct
410,ProviderNumber,10108,1.0000,gpt4o_direct
407,ProviderNumber,10108,1.0000,gpt4o_direct
414,ProviderNumber,10158,1.0000,gpt4o_direct
409,ProviderNumber,x0x08,1.0000,gpt4o_direct
404,ProviderNumber,10108,1.0000,gpt4o_direct
417,ProviderNumber,10164,1.0000,gpt4o_direct
411,ProviderNumber,10108,1.0000,gpt4o_direct
412,ProviderNumber,10108,1.0000,gpt4o_direct
418,ProviderNumber,10164,1.0000,gpt4o_direct
413,ProviderNumber,10158,1.0000,gpt4o_direct
384,ProviderNumber,10087,1.0000,gpt4o_direct
420,ProviderNumber,10164,1.0000,gpt4o_direct
423,ProviderNumber,10164,1.0000,gpt4o_direct
421,ProviderNumber,10164,1.0000,gpt4o_direct
422,ProviderNumber,10164,1.0000,gpt4o_direct
415,ProviderNumber,10164,1.0000,gpt4o_direct
425,ProviderNumber,10164,1.0000,gpt4o_direct
429,ProviderNumber,10164,1.0000,gpt4o_direct
416,ProviderNumber,10164,1.0000,gpt4o_direct
428,ProviderNumber,10164,1.0000,gpt4o_direct
431,ProviderNumber,10164,1.0000,gpt4o_direct
433,ProviderNumber,20017,1.0000,gpt4o_direct
424,ProviderNumber,10164,1.0000,gpt4o_direct
432,ProviderNumber,10164,1.0000,gpt4o_direct
427,ProviderNumber,10164,1.0000,gpt4o_direct
430,ProviderNumber,10164,1.0000,gpt4o_direct
436,ProviderNumber,20017,1.0000,gpt4o_direct
435,ProviderNumber,20017,1.0000,gpt4o_direct
439,ProviderNumber,20017,1.0000,gpt4o_direct
442,ProviderNumber,20017,1.0000,gpt4o_direct
426,ProviderNumber,10164,1.0000,gpt4o_direct
419,ProviderNumber,10164,1.0000,gpt4o_direct
445,ProviderNumber,20017,1.0000,gpt4o_direct
441,ProviderNumber,20017,1.0000,gpt4o_direct
437,ProviderNumber,20017,1.0000,gpt4o_direct
443,ProviderNumber,20017,1.0000,gpt4o_direct
449,ProviderNumber,20017,1.0000,gpt4o_direct
444,ProviderNumber,20017,1.0000,gpt4o_direct
446,ProviderNumber,20017,1.0000,gpt4o_direct
452,ProviderNumber,20018,1.0000,gpt4o_direct
447,ProviderNumber,20017,1.0000,gpt4o_direct
451,ProviderNumber,20018,1.0000,gpt4o_direct
448,ProviderNumber,20017,1.0000,gpt4o_direct
455,ProviderNumber,10019,1.0000,gpt4o_direct
450,ProviderNumber,20017,1.0000,gpt4o_direct
458,ProviderNumber,10019,1.0000,gpt4o_direct
454,ProviderNumber,10019,1.0000,gpt4o_direct
440,ProviderNumber,20017,1.0000,gpt4o_direct
453,ProviderNumber,10019,1.0000,gpt4o_direct
462,ProviderNumber,10019,1.0000,gpt4o_direct
463,ProviderNumber,10019,1.0000,gpt4o_direct
