row_id,column,value,confidence,source
936,ounces,16,1.0000,baran
937,ounces,16,1.0000,baran
943,ounces,16,1.0000,baran
946,ounces,16,1.0000,baran
947,ounces,16,1.0000,baran
953,ounces,12,1.0000,baran
955,ounces,12,1.0000,baran
960,ounces,12,1.0000,baran
969,ounces,16,1.0000,baran
970,ounces,16,1.0000,baran
974,ounces,16,1.0000,baran
980,ounces,12,1.0000,baran
983,ounces,16,1.0000,baran
987,ounces,16,1.0000,baran
990,ounces,12,1.0000,baran
994,ounces,16,1.0000,baran
995,ounces,16,1.0000,baran
996,ounces,16,1.0000,baran
997,ounces,16,1.0000,baran
998,ounces,16,1.0000,baran
1001,ounces,12,1.0000,baran
1005,ounces,16,1.0000,baran
1006,ounces,16,1.0000,baran
1011,ounces,16,1.0000,baran
1012,ounces,12,1.0000,baran
1016,ounces,16,1.0000,baran
1026,ounces,12,1.0000,baran
1035,ounces,12,1.0000,baran
1040,ounces,16,1.0000,baran
1045,ounces,16,1.0000,baran
1052,ounces,16,1.0000,baran
1055,ounces,16,1.0000,baran
1056,ounces,16,1.0000,baran
1057,ounces,16,1.0000,baran
1059,ounces,12,1.0000,baran
1062,ounces,12,1.0000,baran
1065,ounces,12,1.0000,baran
1070,ounces,12,1.0000,baran
1076,ounces,12,1.0000,baran
1081,ounces,16,1.0000,baran
1089,ounces,16,1.0000,baran
1099,ounces,16,1.0000,baran
1109,ounces,12,1.0000,baran
1111,ounces,12,1.0000,baran
1119,ounces,16,1.0000,baran
1121,ounces,16,1.0000,baran
1122,ounces,12,1.0000,baran
1128,ounces,12,1.0000,baran
1130,ounces,12,1.0000,baran
1134,ounces,12,1.0000,baran
1143,ounces,12,1.0000,baran
1149,ounces,12,1.0000,baran
1156,ounces,12,1.0000,baran
1160,ounces,12,1.0000,baran
1162,ounces,16,1.0000,baran
1165,ounces,16,1.0000,baran
1166,ounces,16,1.0000,baran
1172,ounces,12,1.0000,baran
1178,ounces,12,1.0000,baran
1181,ounces,16,1.0000,baran
1182,ounces,16,1.0000,baran
1188,ounces,16,1.0000,baran
1189,ounces,16,1.0000,baran
1204,ounces,12,1.0000,baran
1226,ounces,16,1.0000,baran
1232,ounces,16,1.0000,baran
1233,ounces,16,1.0000,baran
1234,ounces,12,1.0000,baran
1238,ounces,12,1.0000,baran
1247,ounces,16,1.0000,baran
1250,ounces,12,1.0000,baran
1251,ounces,12,1.0000,baran
1253,ounces,16,1.0000,baran
1263,ounces,12,1.0000,baran
1273,ounces,12,1.0000,baran
1276,ounces,16,1.0000,baran
1277,ounces,16,1.0000,baran
1280,ounces,16,1.0000,baran
1297,ounces,12,1.0000,baran
1300,ounces,12,1.0000,baran
1304,ounces,12,1.0000,baran
1307,ounces,12,1.0000,baran
1314,ounces,12,1.0000,baran
1319,ounces,16,1.0000,baran
1321,ounces,12,1.0000,baran
1323,ounces,12,1.0000,baran
1325,ounces,12,1.0000,baran
1327,ounces,12,1.0000,baran
1335,ounces,12,1.0000,baran
1337,ounces,16,1.0000,baran
1338,ounces,16,1.0000,baran
1342,ounces,16,1.0000,baran
1344,ounces,12,1.0000,baran
1347,ounces,16,1.0000,baran
1348,ounces,16,1.0000,baran
1350,ounces,12,1.0000,baran
1354,ounces,16,1.0000,baran
1358,ounces,16,1.0000,baran
1359,ounces,16,1.0000,baran
1362,ounces,16,1.0000,baran
1363,ounces,16,1.0000,baran
1371,ounces,12,1.0000,baran
1378,ounces,12,1.0000,baran
1381,ounces,16,1.0000,baran
1383,ounces,16,1.0000,baran
1387,ounces,16,1.0000,baran
1390,ounces,16,1.0000,baran
1393,ounces,16,1.0000,baran
1396,ounces,16,1.0000,baran
1402,ounces,12,1.0000,baran
1410,ounces,16,1.0000,baran
1414,ounces,12,1.0000,baran
1415,ounces,12,1.0000,baran
1426,ounces,16,1.0000,baran
1427,ounces,16,1.0000,baran
1432,ounces,16,1.0000,baran
1435,ounces,16,1.0000,baran
1436,ounces,16,1.0000,baran
1437,ounces,12,1.0000,baran
1443,ounces,12,1.0000,baran
1450,ounces,16,1.0000,baran
1455,ounces,16,1.0000,baran
1466,ounces,12,1.0000,baran
1474,ounces,16,1.0000,baran
1476,ounces,12,1.0000,baran
1478,ounces,12,1.0000,baran
1479,ounces,12,1.0000,baran
1481,ounces,12,1.0000,baran
1488,ounces,16,1.0000,baran
1489,ounces,16,1.0000,baran
1494,ounces,16,1.0000,baran
1495,ounces,16,1.0000,baran
1497,ounces,16,1.0000,baran
1498,ounces,16,1.0000,baran
1500,ounces,16,1.0000,baran
1513,ounces,12,1.0000,baran
1514,ounces,16,1.0000,baran
1516,ounces,12,1.0000,baran
1519,ounces,16,1.0000,baran
1524,ounces,12,1.0000,baran
1529,ounces,16,1.0000,baran
1530,ounces,16,1.0000,baran
1531,ounces,16,1.0000,baran
1533,ounces,16,1.0000,baran
1535,ounces,16,1.0000,baran
1537,ounces,16,1.0000,baran
1540,ounces,16,1.0000,baran
1544,ounces,16,1.0000,baran
1546,ounces,16,1.0000,baran
1549,ounces,16,1.0000,baran
1552,ounces,12,1.0000,baran
1553,ounces,12,1.0000,baran
1557,ounces,18,1.0000,baran
1563,ounces,16,1.0000,baran
1564,ounces,16,1.0000,baran
1565,ounces,16,1.0000,baran
1566,ounces,16,1.0000,baran
1572,ounces,16,1.0000,baran
1578,ounces,12,1.0000,baran
1585,ounces,12,1.0000,baran
1600,ounces,16,1.0000,baran
1606,ounces,12,1.0000,baran
1607,ounces,12,1.0000,baran
1609,ounces,16,1.0000,baran
1617,ounces,12,1.0000,baran
1619,ounces,12,1.0000,baran
1620,ounces,12,1.0000,baran
1629,ounces,12,1.0000,baran
1646,ounces,16,1.0000,baran
1651,ounces,16,1.0000,baran
1652,ounces,16,1.0000,baran
1654,ounces,16,1.0000,baran
1656,ounces,16,1.0000,baran
1657,ounces,16,1.0000,baran
1658,ounces,16,1.0000,baran
1659,ounces,16,1.0000,baran
1663,ounces,16,1.0000,baran
1673,ounces,12,1.0000,baran
1675,ounces,12,1.0000,baran
1677,ounces,12,1.0000,baran
1686,ounces,12,1.0000,baran
1689,ounces,12,1.0000,baran
1690,ounces,12,1.0000,baran
1692,ounces,12,1.0000,baran
1694,ounces,16,1.0000,baran
1695,ounces,16,1.0000,baran
1699,ounces,16,1.0000,baran
1703,ounces,16,1.0000,baran
1708,ounces,12,1.0000,baran
1709,ounces,16,1.0000,baran
1714,ounces,16,1.0000,baran
1736,ounces,12,1.0000,baran
1743,ounces,16,1.0000,baran
1752,ounces,12,1.0000,baran
1760,ounces,16,1.0000,baran
1763,ounces,16,1.0000,baran
1764,ounces,16,1.0000,baran
1767,ounces,16,1.0000,baran
1770,ounces,16,1.0000,baran
1775,ounces,12,1.0000,baran
1789,ounces,16,1.0000,baran
1792,ounces,12,1.0000,baran
1799,ounces,12,1.0000,baran
1810,ounces,16,1.0000,baran
1811,ounces,12,1.0000,baran
1816,ounces,12,1.0000,baran
1820,ounces,12,1.0000,baran
1829,ounces,12,1.0000,baran
1835,ounces,16,1.0000,baran
1836,ounces,16,1.0000,baran
1841,ounces,12,1.0000,baran
1852,ounces,16,1.0000,baran
1853,ounces,12,1.0000,baran
1855,ounces,12,1.0000,baran
1858,ounces,12,1.0000,baran
1862,ounces,16,1.0000,baran
1866,ounces,16,1.0000,baran
1869,ounces,16,1.0000,baran
1872,ounces,16,1.0000,baran
1878,ounces,16,1.0000,baran
1883,ounces,12,1.0000,baran
1886,ounces,12,1.0000,baran
1894,ounces,12,1.0000,baran
1907,ounces,12,1.0000,baran
1910,ounces,12,1.0000,baran
1911,ounces,12,1.0000,baran
1922,ounces,12,1.0000,baran
1929,ounces,16,1.0000,baran
1940,ounces,16,1.0000,baran
1941,ounces,16,1.0000,baran
1946,ounces,16,1.0000,baran
1947,ounces,16,1.0000,baran
1952,ounces,16,1.0000,baran
1954,ounces,16,1.0000,baran
1967,ounces,16,1.0000,baran
1976,ounces,16,1.0000,baran
1978,ounces,16,1.0000,baran
1986,ounces,16,1.0000,baran
1987,ounces,12,1.0000,baran
1988,ounces,16,1.0000,baran
1994,ounces,12,1.0000,baran
2006,ounces,16,1.0000,baran
2012,ounces,12,1.0000,baran
2016,ounces,12,1.0000,baran
2017,ounces,16,1.0000,baran
2024,ounces,12,1.0000,baran
2026,ounces,12,1.0000,baran
2029,ounces,12,1.0000,baran
2032,ounces,16,1.0000,baran
2033,ounces,16,1.0000,baran
2034,ounces,16,1.0000,baran
2039,ounces,16,1.0000,baran
2045,ounces,16,1.0000,baran
2050,ounces,16,1.0000,baran
2053,ounces,16,1.0000,baran
2054,ounces,16,1.0000,baran
2055,ounces,16,1.0000,baran
2057,ounces,16,1.0000,baran
2059,ounces,16,1.0000,baran
2062,ounces,16,1.0000,baran
2069,ounces,16,1.0000,baran
2080,ounces,16,1.0000,baran
2081,ounces,16,1.0000,baran
2082,ounces,16,1.0000,baran
2085,ounces,16,1.0000,baran
2101,ounces,16,1.0000,baran
2107,ounces,16,1.0000,baran
2108,ounces,16,1.0000,baran
2112,ounces,16,1.0000,baran
2117,ounces,16,1.0000,baran
2120,ounces,16,1.0000,baran
2121,ounces,16,1.0000,baran
2132,ounces,12,1.0000,baran
2134,ounces,12,1.0000,baran
2140,ounces,12,1.0000,baran
2148,ounces,12,1.0000,baran
2149,ounces,12,1.0000,baran
2156,ounces,16,1.0000,baran
2158,ounces,16,1.0000,baran
2160,ounces,16,1.0000,baran
2161,ounces,16,1.0000,baran
2165,ounces,16,1.0000,baran
2169,ounces,12,1.0000,baran
2177,ounces,12,1.0000,baran
2183,ounces,16,1.0000,baran
2188,ounces,16,1.0000,baran
2189,ounces,16,1.0000,baran
2191,ounces,16,1.0000,baran
2193,ounces,16,1.0000,baran
2195,ounces,16,1.0000,baran
2196,ounces,16,1.0000,baran
2205,ounces,12,1.0000,baran
2208,ounces,12,1.0000,baran
2217,ounces,16,1.0000,baran
2220,ounces,16,1.0000,baran
2222,ounces,12,1.0000,baran
2225,ounces,12,1.0000,baran
2227,ounces,12,1.0000,baran
2228,ounces,12,1.0000,baran
2230,ounces,12,1.0000,baran
2234,ounces,18,1.0000,baran
2235,ounces,12,1.0000,baran
2236,ounces,16,1.0000,baran
2238,ounces,12,1.0000,baran
2241,ounces,12,1.0000,baran
2252,ounces,12,1.0000,baran
2259,ounces,12,1.0000,baran
2262,ounces,16,1.0000,baran
2263,ounces,16,1.0000,baran
2264,ounces,16,1.0000,baran
2266,ounces,16,1.0000,baran
2271,ounces,16,1.0000,baran
2279,ounces,16,1.0000,baran
2281,ounces,12,1.0000,baran
2282,ounces,16,1.0000,baran
2286,ounces,12,1.0000,baran
2291,ounces,12,1.0000,baran
2300,ounces,12,1.0000,baran
2301,ounces,12,1.0000,baran
2303,ounces,12,1.0000,baran
2304,ounces,12,1.0000,baran
2305,ounces,12,1.0000,baran
2308,ounces,16,1.0000,baran
2309,ounces,16,1.0000,baran
2310,ounces,12,1.0000,baran
2314,ounces,12,1.0000,baran
2315,ounces,12,1.0000,baran
2317,ounces,12,1.0000,baran
2331,ounces,16,1.0000,baran
2346,ounces,16,1.0000,baran
2347,ounces,12,1.0000,baran
2356,ounces,12,1.0000,baran
2360,ounces,12,1.0000,baran
2371,ounces,12,1.0000,baran
2372,ounces,12,1.0000,baran
2377,ounces,16,1.0000,baran
2378,ounces,16,1.0000,baran
2382,ounces,12,1.0000,baran
2397,ounces,12,1.0000,baran
2400,ounces,12,1.0000,baran
2406,ounces,12,1.0000,baran
2407,ounces,12,1.0000,baran
360,abv,0.049,1.0000,baran
12,abv,0.049,1.0000,baran
27,abv,0.049,1.0000,baran
32,abv,0.049,1.0000,baran
33,abv,0.049,1.0000,baran
51,abv,0.049,1.0000,baran
54,abv,0.049,1.0000,baran
56,abv,0.049,1.0000,baran
58,abv,0.049,1.0000,baran
61,abv,0.049,1.0000,baran
68,abv,0.049,1.0000,baran
70,abv,0.049,1.0000,baran
71,abv,0.049,1.0000,baran
100,abv,0.049,1.0000,baran
108,abv,0.049,1.0000,baran
119,abv,0.049,1.0000,baran
123,abv,0.049,1.0000,baran
130,abv,0.049,1.0000,baran
132,abv,0.049,1.0000,baran
137,abv,0.049,1.0000,baran
142,abv,0.049,1.0000,baran
148,abv,0.049,1.0000,baran
151,abv,0.049,1.0000,baran
162,abv,0.049,1.0000,baran
165,abv,0.049,1.0000,baran
186,abv,0.049,1.0000,baran
191,abv,0.049,1.0000,baran
192,abv,0.049,1.0000,baran
195,abv,0.049,1.0000,baran
201,abv,0.049,1.0000,baran
238,abv,0.049,1.0000,baran
251,abv,0.049,1.0000,baran
257,abv,0.049,1.0000,baran
259,abv,0.049,1.0000,baran
260,abv,0.049,1.0000,baran
262,abv,0.049,1.0000,baran
270,abv,0.049,1.0000,baran
272,abv,0.049,1.0000,baran
283,abv,0.049,1.0000,baran
302,abv,0.049,1.0000,baran
306,abv,0.049,1.0000,baran
313,abv,0.049,1.0000,baran
320,abv,0.049,1.0000,baran
333,abv,0.049,1.0000,baran
337,abv,0.049,1.0000,baran
342,abv,0.049,1.0000,baran
347,abv,0.049,1.0000,baran
350,abv,0.049,1.0000,baran
353,abv,0.049,1.0000,baran
381,abv,0.049,1.0000,baran
382,abv,0.049,1.0000,baran
386,abv,0.049,1.0000,baran
396,abv,0.049,1.0000,baran
415,abv,0.049,1.0000,baran
416,abv,0.049,1.0000,baran
419,abv,0.049,1.0000,baran
421,abv,0.049,1.0000,baran
425,abv,0.049,1.0000,baran
433,abv,0.049,1.0000,baran
463,abv,0.049,1.0000,baran
467,abv,0.049,1.0000,baran
477,abv,0.049,1.0000,baran
488,abv,0.049,1.0000,baran
490,abv,0.049,1.0000,baran
492,abv,0.049,1.0000,baran
493,abv,0.049,1.0000,baran
495,abv,0.049,1.0000,baran
500,abv,0.049,1.0000,baran
508,abv,0.049,1.0000,baran
509,abv,0.049,1.0000,baran
511,abv,0.061,1.0000,baran
512,abv,0.049,1.0000,baran
569,abv,0.049,1.0000,baran
577,abv,0.049,1.0000,baran
582,abv,0.049,1.0000,baran
588,abv,0.049,1.0000,baran
589,abv,0.049,1.0000,baran
598,abv,0.049,1.0000,baran
599,abv,0.049,1.0000,baran
604,abv,0.049,1.0000,baran
611,abv,0.049,1.0000,baran
615,abv,0.049,1.0000,baran
617,abv,0.049,1.0000,baran
620,abv,0.049,1.0000,baran
642,abv,0.049,1.0000,baran
651,abv,0.049,1.0000,baran
668,abv,0.049,1.0000,baran
670,abv,0.049,1.0000,baran
675,abv,0.049,1.0000,baran
678,abv,0.049,1.0000,baran
686,abv,0.049,1.0000,baran
688,abv,0.049,1.0000,baran
692,abv,0.049,1.0000,baran
709,abv,0.049,1.0000,baran
716,abv,0.049,1.0000,baran
721,abv,0.049,1.0000,baran
739,abv,0.049,1.0000,baran
740,abv,0.049,1.0000,baran
746,abv,0.049,1.0000,baran
759,abv,0.049,1.0000,baran
773,abv,0.049,1.0000,baran
776,abv,0.049,1.0000,baran
784,abv,0.049,1.0000,baran
799,abv,0.049,1.0000,baran
809,abv,0.049,1.0000,baran
822,abv,0.049,1.0000,baran
825,abv,0.049,1.0000,baran
829,abv,0.049,1.0000,baran
847,abv,0.049,1.0000,baran
862,abv,0.049,1.0000,baran
893,abv,0.049,1.0000,baran
901,abv,0.049,1.0000,baran
913,abv,0.049,1.0000,baran
916,abv,0.049,1.0000,baran
921,abv,0.049,1.0000,baran
923,abv,0.049,1.0000,baran
932,abv,0.049,1.0000,baran
949,abv,0.049,1.0000,baran
958,abv,0.049,1.0000,baran
975,abv,0.049,1.0000,baran
981,abv,0.049,1.0000,baran
987,abv,0.049,1.0000,baran
992,abv,0.049,1.0000,baran
1006,abv,0.049,1.0000,baran
1015,abv,0.049,1.0000,baran
1017,abv,0.049,1.0000,baran
1023,abv,0.049,1.0000,baran
1044,abv,0.049,1.0000,baran
1049,abv,0.049,1.0000,baran
1074,abv,0.049,1.0000,baran
1077,abv,0.049,1.0000,baran
1080,abv,0.049,1.0000,baran
1084,abv,0.049,1.0000,baran
1086,abv,0.049,1.0000,baran
1089,abv,0.049,1.0000,baran
1091,abv,0.049,1.0000,baran
1095,abv,0.049,1.0000,baran
1102,abv,0.049,1.0000,baran
1108,abv,0.049,1.0000,baran
1112,abv,0.049,1.0000,baran
1119,abv,0.049,1.0000,baran
1125,abv,0.049,1.0000,baran
1131,abv,0.049,1.0000,baran
1146,abv,0.049,1.0000,baran
1176,abv,0.049,1.0000,baran
1179,abv,0.049,1.0000,baran
1193,abv,0.049,1.0000,baran
1202,abv,0.049,1.0000,baran
1203,abv,0.049,1.0000,baran
1206,abv,0.049,1.0000,baran
1211,abv,0.049,1.0000,baran
1216,abv,0.049,1.0000,baran
1218,abv,0.049,1.0000,baran
1222,abv,0.049,1.0000,baran
1241,abv,0.049,1.0000,baran
1249,abv,0.049,1.0000,baran
1251,abv,0.049,1.0000,baran
1258,abv,0.049,1.0000,baran
1261,abv,0.049,1.0000,baran
1275,abv,0.049,1.0000,baran
1295,abv,0.049,1.0000,baran
1302,abv,0.049,1.0000,baran
1316,abv,0.049,1.0000,baran
1322,abv,0.049,1.0000,baran
1334,abv,0.049,1.0000,baran
1337,abv,0.049,1.0000,baran
1341,abv,0.049,1.0000,baran
1343,abv,0.049,1.0000,baran
1353,abv,0.049,1.0000,baran
1357,abv,0.049,1.0000,baran
1358,abv,0.049,1.0000,baran
1368,abv,0.049,1.0000,baran
1379,abv,0.049,1.0000,baran
1411,abv,0.049,1.0000,baran
1414,abv,0.049,1.0000,baran
1423,abv,0.049,1.0000,baran
1425,abv,0.049,1.0000,baran
1431,abv,0.049,1.0000,baran
1433,abv,0.049,1.0000,baran
1438,abv,0.049,1.0000,baran
1445,abv,0.049,1.0000,baran
1446,abv,0.049,1.0000,baran
1452,abv,0.049,1.0000,baran
1458,abv,0.049,1.0000,baran
1466,abv,0.049,1.0000,baran
1468,abv,0.049,1.0000,baran
1480,abv,0.049,1.0000,baran
1486,abv,0.049,1.0000,baran
1511,abv,0.049,1.0000,baran
1513,abv,0.049,1.0000,baran
1527,abv,0.049,1.0000,baran
1529,abv,0.049,1.0000,baran
1534,abv,0.049,1.0000,baran
1541,abv,0.049,1.0000,baran
1549,abv,0.049,1.0000,baran
1550,abv,0.049,1.0000,baran
1564,abv,0.049,1.0000,baran
1575,abv,0.049,1.0000,baran
1592,abv,0.049,1.0000,baran
1598,abv,0.049,1.0000,baran
1601,abv,0.049,1.0000,baran
1610,abv,0.049,1.0000,baran
1639,abv,0.049,1.0000,baran
1640,abv,0.049,1.0000,baran
1645,abv,0.049,1.0000,baran
1646,abv,0.049,1.0000,baran
1649,abv,0.049,1.0000,baran
1655,abv,0.049,1.0000,baran
1662,abv,0.049,1.0000,baran
1666,abv,0.049,1.0000,baran
1674,abv,0.049,1.0000,baran
1677,abv,0.049,1.0000,baran
1693,abv,0.049,1.0000,baran
1713,abv,0.049,1.0000,baran
1736,abv,0.049,1.0000,baran
1739,abv,0.049,1.0000,baran
1746,abv,0.049,1.0000,baran
1747,abv,0.049,1.0000,baran
1755,abv,0.049,1.0000,baran
1771,abv,0.049,1.0000,baran
1774,abv,0.049,1.0000,baran
1775,abv,0.049,1.0000,baran
1789,abv,0.049,1.0000,baran
1797,abv,0.049,1.0000,baran
1836,abv,0.049,1.0000,baran
1859,abv,0.049,1.0000,baran
1868,abv,0.049,1.0000,baran
1879,abv,0.049,1.0000,baran
1884,abv,0.049,1.0000,baran
1885,abv,0.049,1.0000,baran
1892,abv,0.049,1.0000,baran
1896,abv,0.049,1.0000,baran
1897,abv,0.049,1.0000,baran
1908,abv,0.049,1.0000,baran
1922,abv,0.049,1.0000,baran
1926,abv,0.049,1.0000,baran
1928,abv,0.049,1.0000,baran
1931,abv,0.049,1.0000,baran
1938,abv,0.049,1.0000,baran
