row_id,column,value,confidence,source
626,article_pagination,e70858,1.0000,baran
633,article_pagination,e70858,1.0000,baran
657,article_pagination,e70858,1.0000,baran
665,article_pagination,673307,1.0000,baran
741,article_pagination,e70858,1.0000,baran
754,article_pagination,e70858,1.0000,baran
763,article_pagination,673307,1.0000,baran
768,article_pagination,e70858,1.0000,baran
774,article_pagination,e70858,1.0000,baran
807,article_pagination,e70858,1.0000,baran
828,article_pagination,e70858,1.0000,baran
838,article_pagination,e70858,1.0000,baran
849,article_pagination,e70858,1.0000,baran
863,article_pagination,e70858,1.0000,baran
879,article_pagination,e70858,1.0000,baran
882,article_pagination,e70858,1.0000,baran
903,article_pagination,8,1.0000,baran
958,article_pagination,e70858,1.0000,baran
960,article_pagination,e70858,1.0000,baran
962,article_pagination,e70858,1.0000,baran
967,article_pagination,e70858,1.0000,baran
970,article_pagination,e70858,1.0000,baran
971,article_pagination,e70858,1.0000,baran
990,article_pagination,e70858,1.0000,baran
889,author_list,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}",1.0000,baran
575,id,74821,1.0000,baran
575,article_title,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,1.0000,baran
575,article_language,eng,1.0000,baran
3,article_language,eng,1.0000,baran
9,article_language,eng,1.0000,baran
21,article_language,eng,1.0000,baran
27,article_language,eng,1.0000,baran
31,article_language,eng,1.0000,baran
44,article_language,eng,1.0000,baran
53,article_language,eng,1.0000,baran
56,article_language,eng,1.0000,baran
63,article_language,eng,1.0000,baran
65,article_language,eng,1.0000,baran
70,article_language,eng,1.0000,baran
75,article_language,eng,1.0000,baran
76,article_language,eng,1.0000,baran
82,article_language,eng,1.0000,baran
88,article_language,eng,1.0000,baran
91,article_language,eng,1.0000,baran
92,article_language,eng,1.0000,baran
94,article_language,eng,1.0000,baran
95,article_language,eng,1.0000,baran
103,article_language,eng,1.0000,baran
108,article_language,eng,1.0000,baran
111,article_language,eng,1.0000,baran
115,article_language,eng,1.0000,baran
121,article_language,eng,1.0000,baran
123,article_language,eng,1.0000,baran
140,article_language,eng,1.0000,baran
152,article_language,eng,1.0000,baran
158,article_language,eng,1.0000,baran
168,article_language,eng,1.0000,baran
173,article_language,eng,1.0000,baran
182,article_language,eng,1.0000,baran
186,article_language,eng,1.0000,baran
190,article_language,eng,1.0000,baran
192,article_language,eng,1.0000,baran
194,article_language,eng,1.0000,baran
196,article_language,eng,1.0000,baran
198,article_language,eng,1.0000,baran
204,article_language,eng,1.0000,baran
205,article_language,eng,1.0000,baran
212,article_language,eng,1.0000,baran
216,article_language,eng,1.0000,baran
227,article_language,eng,1.0000,baran
228,article_language,eng,1.0000,baran
238,article_language,eng,1.0000,baran
240,article_language,eng,1.0000,baran
248,article_language,eng,1.0000,baran
262,article_language,eng,1.0000,baran
263,article_language,eng,1.0000,baran
264,article_language,eng,1.0000,baran
265,article_language,eng,1.0000,baran
266,article_language,eng,1.0000,baran
267,article_language,eng,1.0000,baran
278,article_language,eng,1.0000,baran
289,article_language,eng,1.0000,baran
290,article_language,eng,1.0000,baran
296,article_language,eng,1.0000,baran
300,article_language,eng,1.0000,baran
302,article_language,eng,1.0000,baran
310,article_language,eng,1.0000,baran
313,article_language,eng,1.0000,baran
316,article_language,eng,1.0000,baran
317,article_language,eng,1.0000,baran
327,article_language,eng,1.0000,baran
342,article_language,eng,1.0000,baran
351,article_language,eng,1.0000,baran
353,article_language,eng,1.0000,baran
366,article_language,eng,1.0000,baran
368,article_language,eng,1.0000,baran
369,article_language,eng,1.0000,baran
372,article_language,eng,1.0000,baran
374,article_language,eng,1.0000,baran
391,article_language,eng,1.0000,baran
393,article_language,eng,1.0000,baran
406,article_language,eng,1.0000,baran
410,article_language,eng,1.0000,baran
428,article_language,eng,1.0000,baran
430,article_language,eng,1.0000,baran
436,article_language,eng,1.0000,baran
442,article_language,eng,1.0000,baran
443,article_language,eng,1.0000,baran
447,article_language,eng,1.0000,baran
452,article_language,eng,1.0000,baran
454,article_language,eng,1.0000,baran
464,article_language,eng,1.0000,baran
467,article_language,eng,1.0000,baran
473,article_language,eng,1.0000,baran
474,article_language,eng,1.0000,baran
475,article_language,eng,1.0000,baran
481,article_language,eng,1.0000,baran
485,article_language,eng,1.0000,baran
509,article_language,eng,1.0000,baran
516,article_language,eng,1.0000,baran
521,article_language,eng,1.0000,baran
524,article_language,eng,1.0000,baran
529,article_language,eng,1.0000,baran
530,article_language,eng,1.0000,baran
534,article_language,eng,1.0000,baran
536,article_language,eng,1.0000,baran
555,article_language,eng,1.0000,baran
567,article_language,eng,1.0000,baran
574,article_language,eng,1.0000,baran
577,article_language,eng,1.0000,baran
578,article_language,eng,1.0000,baran
579,article_language,eng,1.0000,baran
584,article_language,eng,1.0000,baran
590,article_language,eng,1.0000,baran
591,article_language,eng,1.0000,baran
597,article_language,eng,1.0000,baran
601,article_language,eng,1.0000,baran
604,article_language,eng,1.0000,baran
609,article_language,eng,1.0000,baran
613,article_language,eng,1.0000,baran
616,article_language,eng,1.0000,baran
627,article_language,eng,1.0000,baran
629,article_language,eng,1.0000,baran
636,article_language,eng,1.0000,baran
643,article_language,eng,1.0000,baran
645,article_language,eng,1.0000,baran
657,article_language,eng,1.0000,baran
659,article_language,eng,1.0000,baran
660,article_language,eng,1.0000,baran
672,article_language,eng,1.0000,baran
688,article_language,eng,1.0000,baran
694,article_language,eng,1.0000,baran
699,article_language,eng,1.0000,baran
700,article_language,eng,1.0000,baran
702,article_language,eng,1.0000,baran
713,article_language,eng,1.0000,baran
718,article_language,eng,1.0000,baran
735,article_language,eng,1.0000,baran
742,article_language,eng,1.0000,baran
747,article_language,eng,1.0000,baran
750,article_language,eng,1.0000,baran
751,article_language,eng,1.0000,baran
755,article_language,eng,1.0000,baran
757,article_language,eng,1.0000,baran
759,article_language,eng,1.0000,baran
761,article_language,eng,1.0000,baran
766,article_language,eng,1.0000,baran
768,article_language,eng,1.0000,baran
774,article_language,eng,1.0000,baran
779,article_language,eng,1.0000,baran
787,article_language,eng,1.0000,baran
791,article_language,eng,1.0000,baran
796,article_language,eng,1.0000,baran
800,article_language,eng,1.0000,baran
802,article_language,eng,1.0000,baran
807,article_language,eng,1.0000,baran
813,article_language,eng,1.0000,baran
814,article_language,eng,1.0000,baran
815,article_language,eng,1.0000,baran
818,article_language,eng,1.0000,baran
822,article_language,eng,1.0000,baran
826,article_language,eng,1.0000,baran
831,article_language,eng,1.0000,baran
834,article_language,eng,1.0000,baran
838,article_language,eng,1.0000,baran
849,article_language,eng,1.0000,baran
854,article_language,eng,1.0000,baran
855,article_language,eng,1.0000,baran
867,article_language,eng,1.0000,baran
872,article_language,eng,1.0000,baran
874,article_language,eng,1.0000,baran
875,article_language,eng,1.0000,baran
876,article_language,eng,1.0000,baran
879,article_language,eng,1.0000,baran
880,article_language,eng,1.0000,baran
888,article_language,eng,1.0000,baran
892,article_language,eng,1.0000,baran
894,article_language,eng,1.0000,baran
900,article_language,eng,1.0000,baran
904,article_language,eng,1.0000,baran
905,article_language,eng,1.0000,baran
909,article_language,eng,1.0000,baran
910,article_language,eng,1.0000,baran
919,article_language,eng,1.0000,baran
920,article_language,eng,1.0000,baran
932,article_language,eng,1.0000,baran
936,article_language,eng,1.0000,baran
941,article_language,eng,1.0000,baran
954,article_language,eng,1.0000,baran
958,article_language,eng,1.0000,baran
969,article_language,eng,1.0000,baran
971,article_language,eng,1.0000,baran
973,article_language,eng,1.0000,baran
974,article_language,eng,1.0000,baran
983,article_language,eng,1.0000,baran
575,journal_title,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,1.0000,baran
