row_id,column,value,confidence,source
1585,abv,0.071,1.0000,baran
1594,abv,0.071,1.0000,baran
1615,abv,16,1.0000,baran
1618,abv,0.071,1.0000,baran
1625,abv,0.062,1.0000,baran
1628,abv,0.071,1.0000,baran
1682,abv,0.068,1.0000,baran
1685,abv,0.068,1.0000,baran
1699,abv,0.071,1.0000,baran
1703,abv,0.071,1.0000,baran
1711,abv,0.05,1.0000,baran
1790,abv,0.071,1.0000,baran
1795,abv,0.071,1.0000,baran
1816,abv,0.071,1.0000,baran
1824,abv,0.071,1.0000,baran
1825,abv,0.068,1.0000,baran
1830,abv,0.071,1.0000,baran
1841,abv,0.071,1.0000,baran
1881,abv,0.071,1.0000,baran
1886,abv,16,1.0000,baran
1904,abv,0.068,1.0000,baran
1910,abv,0.071,1.0000,baran
1917,abv,0.068,1.0000,baran
1922,abv,0.068,1.0000,baran
1930,abv,0.071,1.0000,baran
1937,abv,0.071,1.0000,baran
1943,abv,0.052,1.0000,baran
1948,abv,0.068,1.0000,baran
1981,abv,0.068,1.0000,baran
1987,abv,0.071,1.0000,baran
1988,abv,0.071,1.0000,baran
1995,abv,0.071,1.0000,baran
1998,abv,0.071,1.0000,baran
2003,abv,0.071,1.0000,baran
2027,abv,0.071,1.0000,baran
2037,abv,0.071,1.0000,baran
2041,abv,0.071,1.0000,baran
2056,abv,0.071,1.0000,baran
2058,abv,0.068,1.0000,baran
2061,abv,0.071,1.0000,baran
2066,abv,0.068,1.0000,baran
2068,abv,0.071,1.0000,baran
2089,abv,0.071,1.0000,baran
2102,abv,0.068,1.0000,baran
2108,abv,0.071,1.0000,baran
2122,abv,0.071,1.0000,baran
2141,abv,0.071,1.0000,baran
2156,abv,0.071,1.0000,baran
2167,abv,0.071,1.0000,baran
2170,abv,0.068,1.0000,baran
2201,abv,0.068,1.0000,baran
2211,abv,0.068,1.0000,baran
2222,abv,0.071,1.0000,baran
2245,abv,0.071,1.0000,baran
2248,abv,0.071,1.0000,baran
2273,abv,0.071,1.0000,baran
2284,abv,0.071,1.0000,baran
2298,abv,0.068,1.0000,baran
2307,abv,0.071,1.0000,baran
2323,abv,0.071,1.0000,baran
2369,abv,0.068,1.0000,baran
2386,abv,0.071,1.0000,baran
2401,abv,0.071,1.0000,baran
2406,abv,0.071,1.0000,baran
2407,abv,0.068,1.0000,baran
355,ibu,16,1.0000,baran
26,ibu,16,1.0000,baran
28,ibu,16,1.0000,baran
29,ibu,16,1.0000,baran
30,ibu,16,1.0000,baran
37,ibu,16,1.0000,baran
39,ibu,16,1.0000,baran
40,ibu,16,1.0000,baran
43,ibu,16,1.0000,baran
44,ibu,16,1.0000,baran
58,ibu,16,1.0000,baran
63,ibu,16,1.0000,baran
67,ibu,16,1.0000,baran
73,ibu,16,1.0000,baran
74,ibu,16,1.0000,baran
75,ibu,16,1.0000,baran
77,ibu,16,1.0000,baran
85,ibu,16,1.0000,baran
87,ibu,16,1.0000,baran
88,ibu,16,1.0000,baran
110,ibu,16,1.0000,baran
112,ibu,16,1.0000,baran
113,ibu,16,1.0000,baran
115,ibu,16,1.0000,baran
116,ibu,16,1.0000,baran
131,ibu,16,1.0000,baran
138,ibu,16,1.0000,baran
139,ibu,16,1.0000,baran
141,ibu,16,1.0000,baran
148,ibu,16,1.0000,baran
150,ibu,16,1.0000,baran
154,ibu,16,1.0000,baran
156,ibu,16,1.0000,baran
165,ibu,16,1.0000,baran
168,ibu,17,1.0000,baran
192,ibu,16,1.0000,baran
193,ibu,16,1.0000,baran
195,ibu,16,1.0000,baran
197,ibu,16,1.0000,baran
198,ibu,16,1.0000,baran
199,ibu,16,1.0000,baran
210,ibu,16,1.0000,baran
214,ibu,16,1.0000,baran
228,ibu,16,1.0000,baran
229,ibu,16,1.0000,baran
231,ibu,16,1.0000,baran
253,ibu,16,1.0000,baran
254,ibu,16,1.0000,baran
255,ibu,16,1.0000,baran
256,ibu,16,1.0000,baran
266,ibu,16,1.0000,baran
269,ibu,16,1.0000,baran
272,ibu,16,1.0000,baran
279,ibu,16,1.0000,baran
305,ibu,16,1.0000,baran
314,ibu,16,1.0000,baran
321,ibu,16,1.0000,baran
322,ibu,16,1.0000,baran
323,ibu,16,1.0000,baran
333,ibu,16,1.0000,baran
339,ibu,16,1.0000,baran
354,ibu,16,1.0000,baran
357,ibu,16,1.0000,baran
362,ibu,16,1.0000,baran
366,ibu,16,1.0000,baran
367,ibu,16,1.0000,baran
373,ibu,16,1.0000,baran
375,ibu,16,1.0000,baran
377,ibu,16,1.0000,baran
382,ibu,16,1.0000,baran
384,ibu,16,1.0000,baran
454,ibu,16,1.0000,baran
480,ibu,16,1.0000,baran
504,ibu,16,1.0000,baran
507,ibu,16,1.0000,baran
508,ibu,16,1.0000,baran
509,ibu,16,1.0000,baran
513,ibu,16,1.0000,baran
518,ibu,16,1.0000,baran
525,ibu,16,1.0000,baran
530,ibu,16,1.0000,baran
536,ibu,16,1.0000,baran
537,ibu,16,1.0000,baran
569,ibu,16,1.0000,baran
575,ibu,16,1.0000,baran
584,ibu,16,1.0000,baran
588,ibu,16,1.0000,baran
592,ibu,16,1.0000,baran
599,ibu,16,1.0000,baran
611,ibu,16,1.0000,baran
618,ibu,16,1.0000,baran
621,ibu,16,1.0000,baran
633,ibu,16,1.0000,baran
636,ibu,16,1.0000,baran
641,ibu,16,1.0000,baran
653,ibu,16,1.0000,baran
661,ibu,16,1.0000,baran
663,ibu,16,1.0000,baran
673,ibu,16,1.0000,baran
686,ibu,16,1.0000,baran
704,ibu,16,1.0000,baran
705,ibu,16,1.0000,baran
710,ibu,16,1.0000,baran
713,ibu,16,1.0000,baran
721,ibu,16,1.0000,baran
725,ibu,16,1.0000,baran
759,ibu,16,1.0000,baran
785,ibu,16,1.0000,baran
791,ibu,16,1.0000,baran
793,ibu,16,1.0000,baran
812,ibu,16,1.0000,baran
816,ibu,16,1.0000,baran
818,ibu,16,1.0000,baran
824,ibu,16,1.0000,baran
838,ibu,16,1.0000,baran
842,ibu,16,1.0000,baran
858,ibu,16,1.0000,baran
863,ibu,16,1.0000,baran
867,ibu,16,1.0000,baran
874,ibu,16,1.0000,baran
881,ibu,16,1.0000,baran
883,ibu,16,1.0000,baran
884,ibu,16,1.0000,baran
885,ibu,16,1.0000,baran
887,ibu,16,1.0000,baran
888,ibu,16,1.0000,baran
898,ibu,16,1.0000,baran
908,ibu,16,1.0000,baran
917,ibu,16,1.0000,baran
919,ibu,16,1.0000,baran
920,ibu,16,1.0000,baran
932,ibu,16,1.0000,baran
934,ibu,16,1.0000,baran
938,ibu,16,1.0000,baran
940,ibu,16,1.0000,baran
945,ibu,16,1.0000,baran
958,ibu,16,1.0000,baran
972,ibu,16,1.0000,baran
974,ibu,16,1.0000,baran
975,ibu,16,1.0000,baran
977,ibu,16,1.0000,baran
978,ibu,16,1.0000,baran
986,ibu,16,1.0000,baran
990,ibu,16,1.0000,baran
991,ibu,16,1.0000,baran
994,ibu,16,1.0000,baran
995,ibu,16,1.0000,baran
996,ibu,16,1.0000,baran
1002,ibu,16,1.0000,baran
1014,ibu,16,1.0000,baran
1016,ibu,16,1.0000,baran
1019,ibu,16,1.0000,baran
1022,ibu,16,1.0000,baran
1024,ibu,16,1.0000,baran
1027,ibu,16,1.0000,baran
1030,ibu,16,1.0000,baran
1042,ibu,16,1.0000,baran
1045,ibu,16,1.0000,baran
1047,ibu,16,1.0000,baran
1048,ibu,16,1.0000,baran
1058,ibu,16,1.0000,baran
1059,ibu,16,1.0000,baran
1061,ibu,16,1.0000,baran
1062,ibu,16,1.0000,baran
1064,ibu,16,1.0000,baran
1071,ibu,16,1.0000,baran
1080,ibu,16,1.0000,baran
1082,ibu,16,1.0000,baran
1083,ibu,16,1.0000,baran
1085,ibu,16,1.0000,baran
1088,ibu,16,1.0000,baran
1089,ibu,16,1.0000,baran
1091,ibu,16,1.0000,baran
1094,ibu,16,1.0000,baran
1106,ibu,16,1.0000,baran
1108,ibu,16,1.0000,baran
1111,ibu,16,1.0000,baran
1115,ibu,16,1.0000,baran
1116,ibu,16,1.0000,baran
1139,ibu,16,1.0000,baran
1142,ibu,16,1.0000,baran
1146,ibu,16,1.0000,baran
1152,ibu,16,1.0000,baran
1167,ibu,16,1.0000,baran
1177,ibu,16,1.0000,baran
1178,ibu,16,1.0000,baran
1180,ibu,16,1.0000,baran
1184,ibu,16,1.0000,baran
1186,ibu,16,1.0000,baran
1188,ibu,16,1.0000,baran
1189,ibu,16,1.0000,baran
1212,ibu,16,1.0000,baran
1213,ibu,16,1.0000,baran
1216,ibu,16,1.0000,baran
1218,ibu,16,1.0000,baran
1229,ibu,16,1.0000,baran
1230,ibu,16,1.0000,baran
1234,ibu,16,1.0000,baran
1251,ibu,16,1.0000,baran
1255,ibu,16,1.0000,baran
1270,ibu,16,1.0000,baran
1272,ibu,16,1.0000,baran
1273,ibu,16,1.0000,baran
1289,ibu,16,1.0000,baran
1291,ibu,16,1.0000,baran
1297,ibu,16,1.0000,baran
1302,ibu,16,1.0000,baran
1308,ibu,16,1.0000,baran
1311,ibu,16,1.0000,baran
1313,ibu,16,1.0000,baran
1323,ibu,16,1.0000,baran
1324,ibu,16,1.0000,baran
1331,ibu,16,1.0000,baran
1333,ibu,16,1.0000,baran
1339,ibu,16,1.0000,baran
1356,ibu,16,1.0000,baran
1358,ibu,16,1.0000,baran
1376,ibu,16,1.0000,baran
1386,ibu,16,1.0000,baran
1392,ibu,16,1.0000,baran
1393,ibu,16,1.0000,baran
1399,ibu,16,1.0000,baran
1402,ibu,16,1.0000,baran
1421,ibu,16,1.0000,baran
1424,ibu,16,1.0000,baran
1430,ibu,16,1.0000,baran
1433,ibu,16,1.0000,baran
1434,ibu,16,1.0000,baran
1440,ibu,16,1.0000,baran
1441,ibu,16,1.0000,baran
1445,ibu,16,1.0000,baran
1454,ibu,16,1.0000,baran
1461,ibu,16,1.0000,baran
1466,ibu,16,1.0000,baran
1480,ibu,16,1.0000,baran
1494,ibu,16,1.0000,baran
1496,ibu,16,1.0000,baran
1498,ibu,16,1.0000,baran
1499,ibu,16,1.0000,baran
1509,ibu,16,1.0000,baran
1510,ibu,16,1.0000,baran
1517,ibu,16,1.0000,baran
1523,ibu,16,1.0000,baran
1529,ibu,16,1.0000,baran
1530,ibu,16,1.0000,baran
1533,ibu,16,1.0000,baran
1534,ibu,16,1.0000,baran
1539,ibu,16,1.0000,baran
1568,ibu,16,1.0000,baran
1570,ibu,16,1.0000,baran
1577,ibu,16,1.0000,baran
1578,ibu,16,1.0000,baran
1582,ibu,16,1.0000,baran
1583,ibu,16,1.0000,baran
1587,ibu,16,1.0000,baran
1588,ibu,16,1.0000,baran
1591,ibu,16,1.0000,baran
1592,ibu,16,1.0000,baran
1594,ibu,16,1.0000,baran
1595,ibu,16,1.0000,baran
1599,ibu,16,1.0000,baran
1600,ibu,16,1.0000,baran
1603,ibu,16,1.0000,baran
1604,ibu,16,1.0000,baran
1605,ibu,16,1.0000,baran
1613,ibu,16,1.0000,baran
1617,ibu,16,1.0000,baran
1621,ibu,231,1.0000,baran
1624,ibu,16,1.0000,baran
1628,ibu,16,1.0000,baran
1651,ibu,16,1.0000,baran
1661,ibu,16,1.0000,baran
1666,ibu,16,1.0000,baran
1671,ibu,16,1.0000,baran
1678,ibu,16,1.0000,baran
1685,ibu,16,1.0000,baran
1686,ibu,231,1.0000,baran
1690,ibu,16,1.0000,baran
1695,ibu,16,1.0000,baran
1700,ibu,16,1.0000,baran
1701,ibu,16,1.0000,baran
1708,ibu,16,1.0000,baran
1712,ibu,16,1.0000,baran
1723,ibu,16,1.0000,baran
1725,ibu,16,1.0000,baran
1726,ibu,16,1.0000,baran
1727,ibu,16,1.0000,baran
1731,ibu,16,1.0000,baran
1733,ibu,16,1.0000,baran
1742,ibu,16,1.0000,baran
1744,ibu,16,1.0000,baran
1769,ibu,16,1.0000,baran
1771,ibu,16,1.0000,baran
1778,ibu,16,1.0000,baran
1780,ibu,16,1.0000,baran
1791,ibu,16,1.0000,baran
1794,ibu,16,1.0000,baran
1806,ibu,16,1.0000,baran
1807,ibu,16,1.0000,baran
1811,ibu,16,1.0000,baran
1826,ibu,16,1.0000,baran
1827,ibu,16,1.0000,baran
1833,ibu,16,1.0000,baran
1834,ibu,16,1.0000,baran
1838,ibu,16,1.0000,baran
1863,ibu,16,1.0000,baran
1864,ibu,16,1.0000,baran
1867,ibu,16,1.0000,baran
1871,ibu,16,1.0000,baran
1885,ibu,16,1.0000,baran
1899,ibu,16,1.0000,baran
1900,ibu,16,1.0000,baran
1901,ibu,16,1.0000,baran
1907,ibu,16,1.0000,baran
1908,ibu,16,1.0000,baran
1909,ibu,16,1.0000,baran
1912,ibu,16,1.0000,baran
1914,ibu,16,1.0000,baran
1924,ibu,16,1.0000,baran
1934,ibu,231,1.0000,baran
1935,ibu,16,1.0000,baran
1937,ibu,16,1.0000,baran
1940,ibu,16,1.0000,baran
1942,ibu,16,1.0000,baran
1944,ibu,16,1.0000,baran
1951,ibu,16,1.0000,baran
1953,ibu,16,1.0000,baran
1954,ibu,16,1.0000,baran
1960,ibu,16,1.0000,baran
1962,ibu,16,1.0000,baran
1967,ibu,16,1.0000,baran
1984,ibu,16,1.0000,baran
1987,ibu,16,1.0000,baran
1992,ibu,16,1.0000,baran
1993,ibu,16,1.0000,baran
1994,ibu,16,1.0000,baran
1998,ibu,16,1.0000,baran
2005,ibu,16,1.0000,baran
2006,ibu,7,1.0000,baran
2008,ibu,16,1.0000,baran
2010,ibu,16,1.0000,baran
2011,ibu,16,1.0000,baran
2012,ibu,16,1.0000,baran
2013,ibu,16,1.0000,baran
2032,ibu,16,1.0000,baran
2035,ibu,16,1.0000,baran
2040,ibu,16,1.0000,baran
2042,ibu,16,1.0000,baran
2046,ibu,16,1.0000,baran
2050,ibu,16,1.0000,baran
2061,ibu,16,1.0000,baran
2064,ibu,16,1.0000,baran
2070,ibu,16,1.0000,baran
2078,ibu,16,1.0000,baran
2079,ibu,16,1.0000,baran
2080,ibu,16,1.0000,baran
2081,ibu,16,1.0000,baran
2083,ibu,16,1.0000,baran
2089,ibu,16,1.0000,baran
2090,ibu,16,1.0000,baran
2092,ibu,16,1.0000,baran
2096,ibu,16,1.0000,baran
2098,ibu,16,1.0000,baran
2104,ibu,16,1.0000,baran
2105,ibu,16,1.0000,baran
2108,ibu,16,1.0000,baran
2110,ibu,16,1.0000,baran
2111,ibu,16,1.0000,baran
2119,ibu,16,1.0000,baran
2129,ibu,16,1.0000,baran
2138,ibu,16,1.0000,baran
2146,ibu,16,1.0000,baran
2150,ibu,16,1.0000,baran
2161,ibu,16,1.0000,baran
2174,ibu,16,1.0000,baran
2176,ibu,16,1.0000,baran
2177,ibu,16,1.0000,baran
2180,ibu,16,1.0000,baran
2200,ibu,16,1.0000,baran
2201,ibu,16,1.0000,baran
2203,ibu,16,1.0000,baran
2215,ibu,16,1.0000,baran
2217,ibu,16,1.0000,baran
2223,ibu,16,1.0000,baran
2226,ibu,16,1.0000,baran
2229,ibu,16,1.0000,baran
2231,ibu,16,1.0000,baran
2232,ibu,16,1.0000,baran
2233,ibu,16,1.0000,baran
2236,ibu,16,1.0000,baran
2237,ibu,16,1.0000,baran
2238,ibu,16,1.0000,baran
2239,ibu,16,1.0000,baran
2254,ibu,16,1.0000,baran
2257,ibu,16,1.0000,baran
2259,ibu,16,1.0000,baran
2260,ibu,16,1.0000,baran
2276,ibu,16,1.0000,baran
2293,ibu,16,1.0000,baran
2297,ibu,16,1.0000,baran
2343,ibu,16,1.0000,baran
2345,ibu,16,1.0000,baran
2351,ibu,16,1.0000,baran
2358,ibu,16,1.0000,baran
2360,ibu,16,1.0000,baran
2361,ibu,16,1.0000,baran
2368,ibu,16,1.0000,baran
2380,ibu,16,1.0000,baran
2392,ibu,16,1.0000,baran
2406,ibu,16,1.0000,baran
355,brewery_id,231,1.0000,baran
260,brewery_id,231,1.0000,baran
511,brewery_id,231,1.0000,baran
593,brewery_id,231,1.0000,baran
623,brewery_id,231,1.0000,baran
797,brewery_id,16,1.0000,baran
915,brewery_id,16,1.0000,baran
957,brewery_id,231,1.0000,baran
1305,brewery_id,231,1.0000,baran
1600,brewery_id,231,1.0000,baran
1638,brewery_id,231,1.0000,baran
1922,brewery_id,16,1.0000,baran
2117,brewery_id,16,1.0000,baran
355,brewery_name,Borderlands Brewing Company,1.0000,baran
355,city,Tucson,1.0000,baran
355,state,AZ,1.0000,baran
1,state,AZ,1.0000,baran
3,state,AZ,1.0000,baran
6,state,AZ,1.0000,baran
9,state,AZ,1.0000,baran
10,state,AZ,1.0000,baran
14,state,AZ,1.0000,baran
20,state,AZ,1.0000,baran
22,state,AZ,1.0000,baran
31,state,AZ,1.0000,baran
32,state,AZ,1.0000,baran
34,state,AZ,1.0000,baran
36,state,FL,1.0000,baran
41,state,AZ,1.0000,baran
42,state,AZ,1.0000,baran
43,state,AZ,1.0000,baran
46,state,AZ,1.0000,baran
50,state,AZ,1.0000,baran
51,state,AZ,1.0000,baran
58,state,AZ,1.0000,baran
63,state,AZ,1.0000,baran
64,state,AZ,1.0000,baran
65,state,AZ,1.0000,baran
67,state,AZ,1.0000,baran
70,state,AZ,1.0000,baran
76,state,AZ,1.0000,baran
77,state,CA,1.0000,baran
81,state,AZ,1.0000,baran
84,state,AZ,1.0000,baran
87,state,AZ,1.0000,baran
88,state,AZ,1.0000,baran
91,state,AZ,1.0000,baran
93,state,AZ,1.0000,baran
95,state,FL,1.0000,baran
97,state,AZ,1.0000,baran
101,state,AZ,1.0000,baran
103,state,AZ,1.0000,baran
104,state,FL,1.0000,baran
107,state,AZ,1.0000,baran
109,state,AZ,1.0000,baran
110,state,AZ,1.0000,baran
112,state,AZ,1.0000,baran
116,state,AZ,1.0000,baran
121,state,AZ,1.0000,baran
126,state,AZ,1.0000,baran
131,state,AZ,1.0000,baran
132,state,AZ,1.0000,baran
134,state,AZ,1.0000,baran
135,state,AZ,1.0000,baran
136,state,AZ,1.0000,baran
137,state,AZ,1.0000,baran
143,state,AZ,1.0000,baran
145,state,AZ,1.0000,baran
149,state,AZ,1.0000,baran
155,state,AZ,1.0000,baran
160,state,AZ,1.0000,baran
161,state,AZ,1.0000,baran
162,state,AZ,1.0000,baran
164,state,AZ,1.0000,baran
165,state,AZ,1.0000,baran
167,state,AZ,1.0000,baran
170,state,AZ,1.0000,baran
175,state,AZ,1.0000,baran
177,state,AZ,1.0000,baran
179,state,AZ,1.0000,baran
180,state,AZ,1.0000,baran
184,state,AZ,1.0000,baran
185,state,AZ,1.0000,baran
187,state,AZ,1.0000,baran
189,state,AZ,1.0000,baran
191,state,AZ,1.0000,baran
193,state,AZ,1.0000,baran
199,state,AZ,1.0000,baran
201,state,AZ,1.0000,baran
203,state,CA,1.0000,baran
205,state,AZ,1.0000,baran
206,state,AZ,1.0000,baran
209,state,AZ,1.0000,baran
211,state,AZ,1.0000,baran
213,state,AZ,1.0000,baran
215,state,AZ,1.0000,baran
219,state,AZ,1.0000,baran
221,state,AZ,1.0000,baran
225,state,AZ,1.0000,baran
230,state,AZ,1.0000,baran
232,state,AZ,1.0000,baran
235,state,AZ,1.0000,baran
237,state,AZ,1.0000,baran
240,state,AZ,1.0000,baran
241,state,AZ,1.0000,baran
243,state,AZ,1.0000,baran
245,state,AZ,1.0000,baran
247,state,AZ,1.0000,baran
250,state,AZ,1.0000,baran
251,state,AZ,1.0000,baran
256,state,AZ,1.0000,baran
258,state,FL,1.0000,baran
259,state,AZ,1.0000,baran
261,state,AZ,1.0000,baran
262,state,AZ,1.0000,baran
264,state,AZ,1.0000,baran
