row_id,column,value,confidence,source
275,Address1,1000 first street north,1.0000,baran
277,Address1,1000 first street north,1.0000,baran
279,Address1,1000 first street north,1.0000,baran
292,Address1,201 pine street northwest,1.0000,baran
301,Address1,1720 university blvd,1.0000,baran
302,Address1,1720 university blvd,1.0000,baran
313,Address1,301 east 18th st,1.0000,baran
317,Address1,301 east 18th st,1.0000,baran
326,Address1,301 east 18th st,1.0000,baran
327,Address1,301 east 18th st,1.0000,baran
328,Address1,301 east 18th st,1.0000,baran
331,Address1,301 east 18th st,1.0000,baran
333,Address1,315 w hickory st,1.0000,baran
334,Address1,1108 ross clark circle,1.0000,baran
336,Address1,1108 ross clark circle,1.0000,baran
338,Address1,1108 ross clark circle,1.0000,baran
350,Address1,810 st vincents drive,1.0000,baran
351,Address1,150 gilbreath drive,1.0000,baran
353,Address1,810 st vincents drive,1.0000,baran
355,Address1,1530 u s highway 43,1.0000,baran
356,Address1,1530 u s highway 43,1.0000,baran
362,Address1,1530 u s highway 43,1.0000,baran
363,Address1,1530 u s highway 43,1.0000,baran
365,Address1,1530 u s highway 43,1.0000,baran
366,Address1,1530 u s highway 43,1.0000,baran
367,Address1,1530 u s highway 43,1.0000,baran
369,Address1,1530 u s highway 43,1.0000,baran
371,Address1,1530 u s highway 43,1.0000,baran
380,Address1,2451 fillingim street,1.0000,baran
382,Address1,2451 fillingim street,1.0000,baran
389,Address1,150 gilbreath drive,1.0000,baran
393,Address1,124 s memorial dr,1.0000,baran
395,Address1,124 s memorial dr,1.0000,baran
398,Address1,124 s memorial dr,1.0000,baran
402,Address1,124 s memorial dr,1.0000,baran
406,Address1,150 gilbreath drive,1.0000,baran
411,Address1,2451 fillingim street,1.0000,baran
415,Address1,315 w hickory st,1.0000,baran
417,Address1,315 w hickory st,1.0000,baran
429,Address1,315 w hickory st,1.0000,baran
436,Address1,2801 debarr road,1.0000,baran
438,Address1,2801 debarr road,1.0000,baran
446,Address1,2801 debarr road,1.0000,baran
464,Address1,1530 u s highway 43,1.0000,baran
467,Address1,126 hospital ave,1.0000,baran
471,Address1,126 hospital ave,1.0000,baran
474,Address1,126 hospital ave,1.0000,baran
477,Address1,987 drayton street,1.0000,baran
478,Address1,126 hospital ave,1.0000,baran
479,Address1,126 hospital ave,1.0000,baran
489,Address1,126 hospital ave,1.0000,baran
494,Address1,400 northwood dr,1.0000,baran
496,Address1,400 northwood dr,1.0000,baran
500,Address1,150 gilbreath drive,1.0000,baran
502,Address1,400 northwood dr,1.0000,baran
510,Address1,1000 first street north,1.0000,baran
513,Address1,205 marengo street,1.0000,baran
519,Address1,101 hospital circle,1.0000,baran
521,Address1,150 gilbreath drive,1.0000,baran
524,Address1,2105 east south boulevard,1.0000,baran
525,Address1,2105 east south boulevard,1.0000,baran
527,Address1,2105 east south boulevard,1.0000,baran
539,Address1,2105 east south boulevard,1.0000,baran
540,Address1,1530 u s highway 43,1.0000,baran
543,Address1,1725 pine street,1.0000,baran
546,Address1,1725 pine street,1.0000,baran
547,Address1,1725 pine street,1.0000,baran
549,Address1,1725 pine street,1.0000,baran
552,Address1,1725 pine street,1.0000,baran
555,Address1,201 pine street northwest,1.0000,baran
563,Address1,849 south three notch street,1.0000,baran
566,Address1,150 gilbreath drive,1.0000,baran
579,Address1,4800 48th st,1.0000,baran
580,Address1,301 east 18th st,1.0000,baran
584,Address1,4800 48th st,1.0000,baran
585,Address1,4800 48th st,1.0000,baran
588,Address1,4800 48th st,1.0000,baran
595,Address1,987 drayton street,1.0000,baran
599,Address1,987 drayton street,1.0000,baran
600,Address1,987 drayton street,1.0000,baran
606,Address1,987 drayton street,1.0000,baran
610,Address1,987 drayton street,1.0000,baran
612,Address1,8000 alabama highway 69,1.0000,baran
622,Address1,2000 pepperell parkway,1.0000,baran
625,Address1,515 miranda st,1.0000,baran
629,Address1,2000 pepperell parkway,1.0000,baran
635,Address1,2000 pepperell parkway,1.0000,baran
637,Address1,2000 pepperell parkway,1.0000,baran
640,Address1,1530 u s highway 43,1.0000,baran
642,Address1,209 north main street,1.0000,baran
646,Address1,1108 ross clark circle,1.0000,baran
652,Address1,987 drayton street,1.0000,baran
666,Address1,805 friendship road,1.0000,baran
669,Address1,987 drayton street,1.0000,baran
680,Address1,1530 u s highway 43,1.0000,baran
686,Address1,619 south 19th street,1.0000,baran
701,Address1,101 hospital circle,1.0000,baran
708,Address1,1108 ross clark circle,1.0000,baran
710,Address1,1108 ross clark circle,1.0000,baran
712,Address1,1000 first street north,1.0000,baran
721,Address1,1000 first street north,1.0000,baran
724,Address1,1912 alabama highway 157,1.0000,baran
729,Address1,600 south third street,1.0000,baran
730,Address1,1912 alabama highway 157,1.0000,baran
731,Address1,600 south third street,1.0000,baran
732,Address1,8000 alabama highway 69,1.0000,baran
733,Address1,1000 first street north,1.0000,baran
736,Address1,1000 first street north,1.0000,baran
744,Address1,849 south three notch street,1.0000,baran
747,Address1,849 south three notch street,1.0000,baran
754,Address1,1000 first street north,1.0000,baran
765,Address1,201 pine street northwest,1.0000,baran
773,Address1,301 east 18th st,1.0000,baran
776,Address1,101 sivley rd,1.0000,baran
782,Address1,1108 ross clark circle,1.0000,baran
785,Address1,101 sivley rd,1.0000,baran
788,Address1,101 sivley rd,1.0000,baran
793,Address1,101 sivley rd,1.0000,baran
795,Address1,101 sivley rd,1.0000,baran
797,Address1,101 sivley rd,1.0000,baran
798,Address1,101 sivley rd,1.0000,baran
803,Address1,2451 fillingim street,1.0000,baran
807,Address1,600 south third street,1.0000,baran
808,Address1,150 gilbreath drive,1.0000,baran
810,Address1,1000 first street north,1.0000,baran
814,Address1,600 south third street,1.0000,baran
826,Address1,400 northwood dr,1.0000,baran
829,Address1,1010 lay dam road,1.0000,baran
831,Address1,1010 lay dam road,1.0000,baran
836,Address1,849 south three notch street,1.0000,baran
840,Address1,1010 lay dam road,1.0000,baran
851,Address1,1010 lay dam road,1.0000,baran
853,Address1,1530 u s highway 43,1.0000,baran
867,Address1,205 marengo street,1.0000,baran
868,Address1,1530 u s highway 43,1.0000,baran
869,Address1,1530 u s highway 43,1.0000,baran
871,Address1,1530 u s highway 43,1.0000,baran
876,Address1,1530 u s highway 43,1.0000,baran
878,Address1,101 hospital circle,1.0000,baran
880,Address1,1653 temple avenue north,1.0000,baran
881,Address1,849 south three notch street,1.0000,baran
885,Address1,1108 ross clark circle,1.0000,baran
887,Address1,1653 temple avenue north,1.0000,baran
889,Address1,1653 temple avenue north,1.0000,baran
893,Address1,1653 temple avenue north,1.0000,baran
894,Address1,1530 u s highway 43,1.0000,baran
899,Address1,1653 temple avenue north,1.0000,baran
903,Address1,1010 lay dam road,1.0000,baran
905,Address1,600 south third street,1.0000,baran
925,Address1,600 south third street,1.0000,baran
928,Address1,600 south third street,1.0000,baran
932,Address1,515 miranda st,1.0000,baran
946,Address1,515 miranda st,1.0000,baran
958,Address1,987 drayton street,1.0000,baran
960,Address1,987 drayton street,1.0000,baran
962,Address1,987 drayton street,1.0000,baran
963,Address1,205 marengo street,1.0000,baran
966,Address1,2105 east south boulevard,1.0000,baran
967,Address1,987 drayton street,1.0000,baran
970,Address1,987 drayton street,1.0000,baran
971,Address1,987 drayton street,1.0000,baran
976,Address1,987 drayton street,1.0000,baran
978,Address1,849 south three notch street,1.0000,baran
990,Address1,150 gilbreath drive,1.0000,baran
995,Address1,150 gilbreath drive,1.0000,baran
996,Address1,1000 first street north,1.0000,baran
997,Address1,1108 ross clark circle,1.0000,baran
999,Address1,150 gilbreath drive,1.0000,baran
994,City,oneonta,1.0000,baran
11,City,birmingham,1.0000,baran
12,City,alabaster,1.0000,baran
17,City,birmingham,1.0000,baran
18,City,birmingham,1.0000,baran
19,City,birmingham,1.0000,baran
23,City,dothan,1.0000,baran
24,City,dothan,1.0000,baran
25,City,dothan,1.0000,baran
27,City,dothan,1.0000,baran
40,City,dothan,1.0000,baran
46,City,guntersville,1.0000,baran
48,City,opp,1.0000,baran
49,City,guntersville,1.0000,baran
55,City,centre,1.0000,baran
60,City,sylacauga,1.0000,baran
65,City,guntersville,1.0000,baran
66,City,guntersville,1.0000,baran
67,City,guntersville,1.0000,baran
72,City,florence,1.0000,baran
77,City,florence,1.0000,baran
79,City,florence,1.0000,baran
87,City,florence,1.0000,baran
88,City,florence,1.0000,baran
90,City,florence,1.0000,baran
91,City,prattville,1.0000,baran
108,City,opp,1.0000,baran
110,City,opp,1.0000,baran
117,City,opp,1.0000,baran
125,City,luverne,1.0000,baran
126,City,luverne,1.0000,baran
128,City,hamilton,1.0000,baran
129,City,luverne,1.0000,baran
130,City,luverne,1.0000,baran
131,City,luverne,1.0000,baran
144,City,luverne,1.0000,baran
158,City,hartselle,1.0000,baran
162,City,hartselle,1.0000,baran
163,City,hartselle,1.0000,baran
164,City,hartselle,1.0000,baran
184,City,montgomery,1.0000,baran
191,City,birmingham,1.0000,baran
194,City,thomasville,1.0000,baran
197,City,birmingham,1.0000,baran
204,City,birmingham,1.0000,baran
208,City,birmingham,1.0000,baran
209,City,birmingham,1.0000,baran
210,City,birmingham,1.0000,baran
215,City,birmingham,1.0000,baran
217,City,birmingham,1.0000,baran
218,City,birmingham,1.0000,baran
222,City,fort payne,1.0000,baran
224,City,birmingham,1.0000,baran
227,City,fort payne,1.0000,baran
229,City,oneonta,1.0000,baran
232,City,fort payne,1.0000,baran
233,City,fort payne,1.0000,baran
237,City,fort payne,1.0000,baran
242,City,valley,1.0000,baran
243,City,fort payne,1.0000,baran
244,City,fort payne,1.0000,baran
246,City,thomasville,1.0000,baran
248,City,thomasville,1.0000,baran
250,City,thomasville,1.0000,baran
252,City,hartselle,1.0000,baran
265,City,thomasville,1.0000,baran
269,City,thomasville,1.0000,baran
274,City,alabaster,1.0000,baran
285,City,alabaster,1.0000,baran
290,City,alabaster,1.0000,baran
294,City,alabaster,1.0000,baran
301,City,birmingham,1.0000,baran
306,City,birmingham,1.0000,baran
308,City,birmingham,1.0000,baran
309,City,birmingham,1.0000,baran
318,City,montgomery,1.0000,baran
322,City,anniston,1.0000,baran
325,City,anniston,1.0000,baran
326,City,anniston,1.0000,baran
341,City,dothan,1.0000,baran
345,City,dothan,1.0000,baran
348,City,clanton,1.0000,baran
354,City,hamilton,1.0000,baran
358,City,hamilton,1.0000,baran
359,City,hamilton,1.0000,baran
360,City,hamilton,1.0000,baran
361,City,hamilton,1.0000,baran
363,City,hamilton,1.0000,baran
367,City,clanton,1.0000,baran
370,City,hamilton,1.0000,baran
374,City,hamilton,1.0000,baran
376,City,hamilton,1.0000,baran
377,City,hamilton,1.0000,baran
380,City,mobile,1.0000,baran
382,City,mobile,1.0000,baran
383,City,mobile,1.0000,baran
392,City,mobile,1.0000,baran
399,City,wedowee,1.0000,baran
412,City,prattville,1.0000,baran
416,City,sylacauga,1.0000,baran
417,City,sylacauga,1.0000,baran
418,City,enterprise,1.0000,baran
420,City,sylacauga,1.0000,baran
422,City,sylacauga,1.0000,baran
424,City,gadsden,1.0000,baran
427,City,sylacauga,1.0000,baran
436,City,anchorage,1.0000,baran
437,City,anchorage,1.0000,baran
439,City,valley,1.0000,baran
443,City,anchorage,1.0000,baran
446,City,anchorage,1.0000,baran
447,City,anchorage,1.0000,baran
450,City,anchorage,1.0000,baran
462,City,birmingham,1.0000,baran
464,City,birmingham,1.0000,baran
465,City,wedowee,1.0000,baran
480,City,ozark,1.0000,baran
488,City,ozark,1.0000,baran
490,City,ozark,1.0000,baran
491,City,ozark,1.0000,baran
496,City,centre,1.0000,baran
498,City,centre,1.0000,baran
503,City,centre,1.0000,baran
519,City,luverne,1.0000,baran
520,City,montgomery,1.0000,baran
522,City,montgomery,1.0000,baran
524,City,montgomery,1.0000,baran
526,City,alabaster,1.0000,baran
528,City,montgomery,1.0000,baran
531,City,montgomery,1.0000,baran
534,City,montgomery,1.0000,baran
535,City,montgomery,1.0000,baran
540,City,hamilton,1.0000,baran
545,City,montgomery,1.0000,baran
551,City,montgomery,1.0000,baran
553,City,georgiana,1.0000,baran
555,City,hartselle,1.0000,baran
567,City,valley,1.0000,baran
569,City,valley,1.0000,baran
574,City,valley,1.0000,baran
590,City,enterprise,1.0000,baran
591,City,valley,1.0000,baran
593,City,enterprise,1.0000,baran
596,City,enterprise,1.0000,baran
598,City,enterprise,1.0000,baran
599,City,enterprise,1.0000,baran
607,City,enterprise,1.0000,baran
609,City,gadsden,1.0000,baran
614,City,enterprise,1.0000,baran
616,City,opelika,1.0000,baran
620,City,opelika,1.0000,baran
628,City,opelika,1.0000,baran
643,City,wedowee,1.0000,baran
644,City,wedowee,1.0000,baran
647,City,wedowee,1.0000,baran
654,City,wedowee,1.0000,baran
656,City,wedowee,1.0000,baran
658,City,wedowee,1.0000,baran
660,City,birmingham,1.0000,baran
669,City,birmingham,1.0000,baran
670,City,birmingham,1.0000,baran
671,City,florence,1.0000,baran
672,City,birmingham,1.0000,baran
673,City,birmingham,1.0000,baran
676,City,birmingham,1.0000,baran
681,City,birmingham,1.0000,baran
683,City,enterprise,1.0000,baran
685,City,birmingham,1.0000,baran
689,City,birmingham,1.0000,baran
692,City,tallassee,1.0000,baran
702,City,tallassee,1.0000,baran
707,City,tallassee,1.0000,baran
708,City,tallassee,1.0000,baran
709,City,tallassee,1.0000,baran
713,City,gadsden,1.0000,baran
717,City,alabaster,1.0000,baran
733,City,luverne,1.0000,baran
735,City,cullman,1.0000,baran
738,City,cullman,1.0000,baran
739,City,cullman,1.0000,baran
744,City,opp,1.0000,baran
748,City,opp,1.0000,baran
751,City,opp,1.0000,baran
752,City,opp,1.0000,baran
755,City,gadsden,1.0000,baran
758,City,opp,1.0000,baran
759,City,opp,1.0000,baran
761,City,opp,1.0000,baran
763,City,opp,1.0000,baran
764,City,opp,1.0000,baran
771,City,anniston,1.0000,baran
772,City,anniston,1.0000,baran
776,City,huntsville,1.0000,baran
778,City,huntsville,1.0000,baran
781,City,thomasville,1.0000,baran
782,City,dothan,1.0000,baran
783,City,anniston,1.0000,baran
787,City,huntsville,1.0000,baran
795,City,huntsville,1.0000,baran
796,City,huntsville,1.0000,baran
798,City,huntsville,1.0000,baran
800,City,thomasville,1.0000,baran
801,City,valley,1.0000,baran
806,City,gadsden,1.0000,baran
809,City,gadsden,1.0000,baran
810,City,gadsden,1.0000,baran
815,City,gadsden,1.0000,baran
822,City,valley,1.0000,baran
824,City,gadsden,1.0000,baran
829,City,clanton,1.0000,baran
834,City,florence,1.0000,baran
837,City,clanton,1.0000,baran
838,City,clanton,1.0000,baran
847,City,clanton,1.0000,baran
852,City,fayette,1.0000,baran
853,City,hamilton,1.0000,baran
857,City,hamilton,1.0000,baran
859,City,hamilton,1.0000,baran
861,City,hamilton,1.0000,baran
878,City,luverne,1.0000,baran
879,City,birmingham,1.0000,baran
880,City,fayette,1.0000,baran
884,City,fayette,1.0000,baran
894,City,fayette,1.0000,baran
905,City,gadsden,1.0000,baran
908,City,gadsden,1.0000,baran
912,City,montgomery,1.0000,baran
918,City,gadsden,1.0000,baran
924,City,guntersville,1.0000,baran
925,City,gadsden,1.0000,baran
926,City,gadsden,1.0000,baran
927,City,ozark,1.0000,baran
931,City,georgiana,1.0000,baran
936,City,georgiana,1.0000,baran
938,City,georgiana,1.0000,baran
940,City,georgiana,1.0000,baran
956,City,enterprise,1.0000,baran
957,City,enterprise,1.0000,baran
958,City,enterprise,1.0000,baran
970,City,enterprise,1.0000,baran
972,City,huntsville,1.0000,baran
979,City,enterprise,1.0000,baran
980,City,enterprise,1.0000,baran
982,City,oneonta,1.0000,baran
991,City,oneonta,1.0000,baran
993,City,alabaster,1.0000,baran
995,City,oneonta,1.0000,baran
997,City,dothan,1.0000,baran
994,ZipCode,35121,1.0000,baran
17,ZipCode,35233,1.0000,baran
18,ZipCode,35233,1.0000,baran
25,ZipCode,36302,1.0000,baran
45,ZipCode,35976,1.0000,baran
69,ZipCode,35976,1.0000,baran
88,ZipCode,35631,1.0000,baran
90,ZipCode,35631,1.0000,baran
109,ZipCode,36467,1.0000,baran
120,ZipCode,36049,1.0000,baran
122,ZipCode,36323,1.0000,baran
131,ZipCode,36049,1.0000,baran
168,ZipCode,36467,1.0000,baran
178,ZipCode,35058,1.0000,baran
181,ZipCode,35233,1.0000,baran
187,ZipCode,35976,1.0000,baran
201,ZipCode,35007,1.0000,baran
206,ZipCode,35233,1.0000,baran
216,ZipCode,36467,1.0000,baran
219,ZipCode,35233,1.0000,baran
221,ZipCode,35968,1.0000,baran
222,ZipCode,35968,1.0000,baran
224,ZipCode,35233,1.0000,baran
235,ZipCode,35968,1.0000,baran
239,ZipCode,35968,1.0000,baran
261,ZipCode,36784,1.0000,baran
265,ZipCode,36784,1.0000,baran
286,ZipCode,35007,1.0000,baran
313,ZipCode,36201,1.0000,baran
374,ZipCode,35594,1.0000,baran
382,ZipCode,36617,1.0000,baran
386,ZipCode,36617,1.0000,baran
394,ZipCode,36067,1.0000,baran
401,ZipCode,36067,1.0000,baran
403,ZipCode,36067,1.0000,baran
407,ZipCode,36067,1.0000,baran
408,ZipCode,36067,1.0000,baran
423,ZipCode,35150,1.0000,baran
424,ZipCode,35903,1.0000,baran
431,ZipCode,35150,1.0000,baran
433,ZipCode,36116,1.0000,baran
453,ZipCode,35233,1.0000,baran
462,ZipCode,35233,1.0000,baran
470,ZipCode,35640,1.0000,baran
479,ZipCode,36360,1.0000,baran
482,ZipCode,35594,1.0000,baran
483,ZipCode,36360,1.0000,baran
523,ZipCode,35903,1.0000,baran
537,ZipCode,36116,1.0000,baran
542,ZipCode,36106,1.0000,baran
543,ZipCode,36106,1.0000,baran
546,ZipCode,36106,1.0000,baran
555,ZipCode,35640,1.0000,baran
564,ZipCode,36106,1.0000,baran
575,ZipCode,36116,1.0000,baran
580,ZipCode,35233,1.0000,baran
581,ZipCode,36854,1.0000,baran
582,ZipCode,36049,1.0000,baran
588,ZipCode,36854,1.0000,baran
591,ZipCode,36854,1.0000,baran
595,ZipCode,36323,1.0000,baran
618,ZipCode,36801,1.0000,baran
623,ZipCode,35968,1.0000,baran
624,ZipCode,36302,1.0000,baran
640,ZipCode,35594,1.0000,baran
645,ZipCode,36278,1.0000,baran
651,ZipCode,36278,1.0000,baran
682,ZipCode,35233,1.0000,baran
686,ZipCode,35233,1.0000,baran
696,ZipCode,35976,1.0000,baran
716,ZipCode,36201,1.0000,baran
734,ZipCode,35594,1.0000,baran
741,ZipCode,35058,1.0000,baran
750,ZipCode,35121,1.0000,baran
761,ZipCode,36467,1.0000,baran
762,ZipCode,36467,1.0000,baran
768,ZipCode,35976,1.0000,baran
779,ZipCode,35801,1.0000,baran
793,ZipCode,35801,1.0000,baran
794,ZipCode,35801,1.0000,baran
796,ZipCode,35801,1.0000,baran
824,ZipCode,35903,1.0000,baran
837,ZipCode,35045,1.0000,baran
844,ZipCode,35045,1.0000,baran
858,ZipCode,35594,1.0000,baran
862,ZipCode,35594,1.0000,baran
866,ZipCode,35594,1.0000,baran
868,ZipCode,35594,1.0000,baran
869,ZipCode,35594,1.0000,baran
880,ZipCode,35555,1.0000,baran
882,ZipCode,35555,1.0000,baran
893,ZipCode,35555,1.0000,baran
894,ZipCode,35555,1.0000,baran
920,ZipCode,35903,1.0000,baran
926,ZipCode,35903,1.0000,baran
927,ZipCode,36360,1.0000,baran
929,ZipCode,35903,1.0000,baran
932,ZipCode,36033,1.0000,baran
941,ZipCode,36033,1.0000,baran
971,ZipCode,36323,1.0000,baran
988,ZipCode,99508,1.0000,baran
996,ZipCode,35121,1.0000,baran
998,ZipCode,35121,1.0000,baran
994,PhoneNumber,2052743000,1.0000,baran
390,PhoneNumber,2514717110,1.0000,baran
421,PhoneNumber,2562495000,1.0000,baran
484,PhoneNumber,3347742601,1.0000,baran
516,PhoneNumber,2569275531,1.0000,baran
816,PhoneNumber,2564944000,1.0000,baran
994,HospitalOwner,voluntary non-profit - private,1.0000,baran
9,HospitalOwner,government - hospital district or authority,1.0000,baran
10,HospitalOwner,government - hospital district or authority,1.0000,baran
16,HospitalOwner,government - hospital district or authority,1.0000,baran
17,HospitalOwner,voluntary non-profit - private,1.0000,baran
19,HospitalOwner,proprietary,1.0000,baran
20,HospitalOwner,government - hospital district or authority,1.0000,baran
21,HospitalOwner,government - hospital district or authority,1.0000,baran
23,HospitalOwner,voluntary non-profit - other,1.0000,baran
24,HospitalOwner,government - hospital district or authority,1.0000,baran
36,HospitalOwner,government - hospital district or authority,1.0000,baran
43,HospitalOwner,government - hospital district or authority,1.0000,baran
50,HospitalOwner,government - hospital district or authority,1.0000,baran
53,HospitalOwner,government - hospital district or authority,1.0000,baran
57,HospitalOwner,government - hospital district or authority,1.0000,baran
61,HospitalOwner,government - hospital district or authority,1.0000,baran
67,HospitalOwner,voluntary non-profit - private,1.0000,baran
68,HospitalOwner,government - hospital district or authority,1.0000,baran
70,HospitalOwner,voluntary non-profit - other,1.0000,baran
71,HospitalOwner,voluntary non-profit - other,1.0000,baran
73,HospitalOwner,voluntary non-profit - other,1.0000,baran
75,HospitalOwner,voluntary non-profit - other,1.0000,baran
77,HospitalOwner,government - hospital district or authority,1.0000,baran
81,HospitalOwner,voluntary non-profit - other,1.0000,baran
90,HospitalOwner,government - hospital district or authority,1.0000,baran
100,HospitalOwner,voluntary non-profit - private,1.0000,baran
104,HospitalOwner,voluntary non-profit - private,1.0000,baran
106,HospitalOwner,voluntary non-profit - private,1.0000,baran
112,HospitalOwner,voluntary non-profit - private,1.0000,baran
113,HospitalOwner,voluntary non-profit - private,1.0000,baran
121,HospitalOwner,government - federal,1.0000,baran
122,HospitalOwner,government - federal,1.0000,baran
124,HospitalOwner,government - federal,1.0000,baran
131,HospitalOwner,voluntary non-profit - private,1.0000,baran
134,HospitalOwner,government - federal,1.0000,baran
142,HospitalOwner,government - federal,1.0000,baran
151,HospitalOwner,proprietary,1.0000,baran
159,HospitalOwner,proprietary,1.0000,baran
161,HospitalOwner,proprietary,1.0000,baran
162,HospitalOwner,voluntary non-profit - other,1.0000,baran
177,HospitalOwner,government - hospital district or authority,1.0000,baran
179,HospitalOwner,government - hospital district or authority,1.0000,baran
186,HospitalOwner,government - hospital district or authority,1.0000,baran
194,HospitalOwner,government - hospital district or authority,1.0000,baran
195,HospitalOwner,voluntary non-profit - private,1.0000,baran
196,HospitalOwner,voluntary non-profit - private,1.0000,baran
200,HospitalOwner,voluntary non-profit - private,1.0000,baran
202,HospitalOwner,voluntary non-profit - private,1.0000,baran
204,HospitalOwner,government - hospital district or authority,1.0000,baran
210,HospitalOwner,government - hospital district or authority,1.0000,baran
211,HospitalOwner,voluntary non-profit - private,1.0000,baran
213,HospitalOwner,voluntary non-profit - private,1.0000,baran
232,HospitalOwner,proprietary,1.0000,baran
234,HospitalOwner,voluntary non-profit - church,1.0000,baran
235,HospitalOwner,voluntary non-profit - church,1.0000,baran
236,HospitalOwner,voluntary non-profit - church,1.0000,baran
244,HospitalOwner,proprietary,1.0000,baran
245,HospitalOwner,government - federal,1.0000,baran
246,HospitalOwner,voluntary non-profit - church,1.0000,baran
247,HospitalOwner,government - federal,1.0000,baran
248,HospitalOwner,voluntary non-profit - private,1.0000,baran
253,HospitalOwner,government - federal,1.0000,baran
254,HospitalOwner,government - federal,1.0000,baran
258,HospitalOwner,government - federal,1.0000,baran
272,HospitalOwner,voluntary non-profit - church,1.0000,baran
277,HospitalOwner,voluntary non-profit - church,1.0000,baran
278,HospitalOwner,voluntary non-profit - church,1.0000,baran
291,HospitalOwner,voluntary non-profit - church,1.0000,baran
293,HospitalOwner,voluntary non-profit - church,1.0000,baran
294,HospitalOwner,proprietary,1.0000,baran
300,HospitalOwner,voluntary non-profit - private,1.0000,baran
306,HospitalOwner,government - hospital district or authority,1.0000,baran
310,HospitalOwner,voluntary non-profit - private,1.0000,baran
312,HospitalOwner,proprietary,1.0000,baran
320,HospitalOwner,proprietary,1.0000,baran
323,HospitalOwner,proprietary,1.0000,baran
332,HospitalOwner,government - hospital district or authority,1.0000,baran
344,HospitalOwner,government - hospital district or authority,1.0000,baran
349,HospitalOwner,voluntary non-profit - private,1.0000,baran
350,HospitalOwner,voluntary non-profit - private,1.0000,baran
352,HospitalOwner,voluntary non-profit - private,1.0000,baran
357,HospitalOwner,proprietary,1.0000,baran
358,HospitalOwner,voluntary non-profit - private,1.0000,baran
359,HospitalOwner,voluntary non-profit - private,1.0000,baran
