row_id,column,value,confidence,source
759,article_language,eng,1.0000,baran
972,article_language,eng,1.0000,baran
83,journal_title,Anesthesia And Analgesia,1.0000,baran
220,journal_title,Anesthesia And Analgesia,1.0000,baran
739,journal_title,Anesthesia And Analgesia,1.0000,baran
998,jounral_abbreviation,Female Pelvic Med Reconstr Surg,1.0000,baran
17,jounral_abbreviation,Arch.Gen.Psychiatry,1.0000,baran
126,jounral_abbreviation,Stat Methods Med Res,1.0000,baran
532,jounral_abbreviation,Br.J.Anaesth.,1.0000,baran
798,jounral_abbreviation,The American journal of clinical nutrition,1.0000,baran
74,journal_issn,0366-6999,1.0000,baran
834,journal_issn,1558-0520,1.0000,baran
998,article_jvolumn,-1,1.0000,baran
107,article_jvolumn,6,1.0000,baran
200,article_jvolumn,6,1.0000,baran
412,article_jvolumn,6,1.0000,baran
596,article_jvolumn,1,1.0000,baran
844,article_jvolumn,6,1.0000,baran
866,article_jvolumn,6,1.0000,baran
883,article_jvolumn,6,1.0000,baran
242,article_jcreated_at,1/14/01,1.0000,baran
579,article_jcreated_at,1/10/01,1.0000,baran
677,article_jcreated_at,1/12/07,1.0000,baran
121,author_list,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}",1.0000,baran
227,author_list,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}",1.0000,baran
521,author_list,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}",1.0000,baran
556,author_list,"{""Silke Zimmermann"",""Stefan A Stachelhaus"",""Christiane Hollmann""}",1.0000,baran
626,author_list,"{""Diana Duro"",""Augusto Goulo"",""Gon_alo Santos"",""Nuno Mendon_a"",""Isabel Santana"",""Eg_dio Machado""}",1.0000,baran
729,author_list,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}",1.0000,baran
802,author_list,"{""Antoine Hone-Blanchet"",""Shirley Fecteau""}",1.0000,baran
909,author_list,"{""Marie-Pierre Gagnon"",""Claude Sicotte"",""_dith-Romy Nsangou"",""Sonya Grenier"",""Julie Payne-Gagnon""}",1.0000,baran
25,id,248064,1.0000,baran
597,id,226417,1.0000,baran
671,id,743394,1.0000,baran
678,id,226417,1.0000,baran
824,id,226417,1.0000,baran
839,id,365654,1.0000,baran
958,id,226417,1.0000,baran
17,article_title,The relationship between capsulorhexis size and anterior chamber depth relation.,1.0000,baran
71,article_title,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,1.0000,baran
151,article_title,Chapter 25 - Skin Manifestations of HIV Infection,1.0000,baran
338,article_title,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,1.0000,baran
388,article_title,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,1.0000,baran
224,journal_title,Int J Obes (Lond),1.0000,baran
224,jounral_abbreviation,International journal of obesity (2005),1.0000,baran
24,jounral_abbreviation,J. Clin. Oncol.,1.0000,baran
203,jounral_abbreviation,J. Infect. Dis.,1.0000,baran
296,jounral_abbreviation,Tumour Biol.,1.0000,baran
309,jounral_abbreviation,Gut,1.0000,baran
320,jounral_abbreviation,Cardiol Young,1.0000,baran
487,jounral_abbreviation,Physiotherapy,1.0000,baran
587,jounral_abbreviation,Eur J Anaesthesiol,1.0000,baran
615,jounral_abbreviation,Catheter Cardiovasc Interv,1.0000,baran
746,jounral_abbreviation,Circulation,1.0000,baran
780,jounral_abbreviation,J. Bone Miner. Res.,1.0000,baran
224,article_jvolumn,33,1.0000,baran
25,article_jvolumn,43,1.0000,baran
157,article_jvolumn,34,1.0000,baran
203,article_jvolumn,110,1.0000,baran
584,article_jvolumn,26,1.0000,baran
348,article_title,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,1.0000,baran
348,journal_title,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,1.0000,baran
348,journal_issn,1463-1318,1.0000,baran
626,journal_issn,1462-2203,1.0000,baran
909,journal_issn,0003-990X,1.0000,baran
982,journal_issn,1447-0594,1.0000,baran
625,article_jvolumn,123,1.0000,baran
950,article_jvolumn,13,1.0000,baran
546,article_jcreated_at,1/11/01,1.0000,baran
625,article_jcreated_at,1/3/01,1.0000,baran
736,article_jcreated_at,1/1/98,1.0000,baran
753,article_jcreated_at,1/14/01,1.0000,baran
880,article_jcreated_at,1/14/12,1.0000,baran
100,journal_title,Journal of the American Dietetic Association,1.0000,baran
26,journal_title,World journal for pediatric & congenital heart surgery,1.0000,baran
31,journal_title,Molecular Biology Reports,1.0000,baran
218,journal_title,Annals of internal medicine,1.0000,baran
227,journal_title,Int. Angiol.,1.0000,baran
264,journal_title,Obesity reviews : an official journal of the International Association for the Study of Obesity,1.0000,baran
272,journal_title,Gut,1.0000,baran
290,journal_title,"Knee surgery, sports traumatology, arthroscopy : official journal of the ESSKA",1.0000,baran
374,journal_title,Feminist Legal Studies,1.0000,baran
485,journal_title,Nihon Koshu Eisei Zasshi,1.0000,baran
809,journal_title,Journal of the neurological sciences,1.0000,baran
100,jounral_abbreviation,J Am Diet Assoc,1.0000,baran
100,article_jcreated_at,1/1/92,1.0000,baran
8,article_jcreated_at,1/1/92,1.0000,baran
10,article_jcreated_at,1/1/92,1.0000,baran
52,article_jcreated_at,1/1/92,1.0000,baran
83,article_jcreated_at,1/1/92,1.0000,baran
113,article_jcreated_at,1/1/92,1.0000,baran
178,article_jcreated_at,1/1/92,1.0000,baran
199,article_jcreated_at,1/9/01,1.0000,baran
229,article_jcreated_at,1/1/92,1.0000,baran
257,article_jcreated_at,1/1/92,1.0000,baran
258,article_jcreated_at,1/1/92,1.0000,baran
392,article_jcreated_at,1/1/92,1.0000,baran
428,article_jcreated_at,1/1/92,1.0000,baran
437,article_jcreated_at,1/3/01,1.0000,baran
453,article_jcreated_at,1/1/92,1.0000,baran
465,article_jcreated_at,1/1/92,1.0000,baran
470,article_jcreated_at,1/1/92,1.0000,baran
560,article_jcreated_at,1/1/92,1.0000,baran
573,article_jcreated_at,1/1/92,1.0000,baran
627,article_jcreated_at,1/1/92,1.0000,baran
645,article_jcreated_at,1/3/12,1.0000,baran
668,article_jcreated_at,1/1/92,1.0000,baran
697,article_jcreated_at,1/1/92,1.0000,baran
742,article_jcreated_at,1/7/09,1.0000,baran
771,article_jcreated_at,1/1/92,1.0000,baran
847,article_jcreated_at,1/1/92,1.0000,baran
852,article_jcreated_at,1/1/92,1.0000,baran
858,article_jcreated_at,1/1/92,1.0000,baran
867,article_jcreated_at,1/14/01,1.0000,baran
930,article_jcreated_at,1/1/92,1.0000,baran
303,article_pagination,45-53; quiz 54,1.0000,baran
496,article_pagination,248-58,1.0000,baran
824,article_pagination,6-May,1.0000,baran
832,article_pagination,135-41,1.0000,baran
910,article_pagination,15-22,1.0000,baran
132,id,722451,1.0000,baran
199,id,85920,1.0000,baran
293,id,722451,1.0000,baran
472,id,722451,1.0000,baran
645,id,722451,1.0000,baran
884,id,722451,1.0000,baran
932,article_jvolumn,31,1.0000,baran
994,article_jissue,31,1.0000,baran
932,article_jcreated_at,10/13/07,1.0000,baran
932,article_pagination,2607-18,1.0000,baran
403,id,722451,1.0000,baran
19,article_title,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,1.0000,baran
148,article_title,Say yes? Say no?,1.0000,baran
502,article_title,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,1.0000,baran
839,article_title,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",1.0000,baran
970,journal_title,Int J Obes (Lond),1.0000,baran
383,journal_issn,"0361-6843, Print 1471-6402, Electronic",1.0000,baran
582,journal_issn,1533-7731,1.0000,baran
403,article_jvolumn,19,1.0000,baran
188,article_jvolumn,31,1.0000,baran
222,article_jvolumn,19,1.0000,baran
245,article_jvolumn,19,1.0000,baran
252,article_jvolumn,31,1.0000,baran
544,article_jvolumn,31,1.0000,baran
747,article_jvolumn,33,1.0000,baran
863,article_jvolumn,31,1.0000,baran
875,article_jvolumn,31,1.0000,baran
403,author_list,"{""Birgit Schulze-Ehlers"",""Achim Spiller"",""Nina Steffen"",""Gesa Busch""}",1.0000,baran
19,id,713518,1.0000,baran
105,id,980682,1.0000,baran
266,id,668772,1.0000,baran
303,id,248064,1.0000,baran
703,id,282987,1.0000,baran
791,journal_title,"Oral surgery, oral medicine, oral pathology and oral radiology",1.0000,baran
791,jounral_abbreviation,Oral Surg Oral Med Oral Pathol Oral Radiol,1.0000,baran
750,jounral_abbreviation,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,1.0000,baran
750,article_jvolumn,54,1.0000,baran
40,id,517503,1.0000,baran
148,id,368651,1.0000,baran
151,id,43736,1.0000,baran
622,id,464335,1.0000,baran
287,jounral_abbreviation,J Med Imaging Radiat Oncol,1.0000,baran
287,article_jvolumn,57,1.0000,baran
424,journal_title,Am J Perinatol,1.0000,baran
424,jounral_abbreviation,American journal of perinatology,1.0000,baran
26,author_list,"{""S. Sarkar"",""S. Grover""}",1.0000,baran
79,author_list,"{""T Forsn"",""J Eriksson"",""C Osmond"",""D Barker""}",1.0000,baran
202,author_list,"{""Cynthia J. Carson""}",1.0000,baran
264,author_list,"{""Pardis Pedram"",""Guang Sun""}",1.0000,baran
290,author_list,"{""Ahmad A.S.""}",1.0000,baran
596,author_list,"{""A. Sudo"",""S. Ishiguro"",""K. Iida""}",1.0000,baran
860,author_list,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}",1.0000,baran
861,author_list,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}",1.0000,baran
798,article_title,Comparison between open and closed suction systems: a systematic review.,1.0000,baran
248,journal_title,Revista Brasileira de terapia intensiva,1.0000,baran
248,jounral_abbreviation,Rev Bras Ter Intensiva,1.0000,baran
597,article_jcreated_at,1/1/81,1.0000,baran
52,id,722451,1.0000,baran
72,id,722451,1.0000,baran
74,id,722451,1.0000,baran
76,id,722451,1.0000,baran
88,id,722451,1.0000,baran
97,id,722451,1.0000,baran
101,id,722451,1.0000,baran
134,id,722451,1.0000,baran
139,id,722451,1.0000,baran
144,id,722451,1.0000,baran
157,id,722451,1.0000,baran
160,id,722451,1.0000,baran
173,id,722451,1.0000,baran
180,id,722451,1.0000,baran
193,id,722451,1.0000,baran
230,id,722451,1.0000,baran
242,id,722451,1.0000,baran
273,id,722451,1.0000,baran
283,id,722451,1.0000,baran
304,id,722451,1.0000,baran
305,id,722451,1.0000,baran
307,id,722451,1.0000,baran
343,id,722451,1.0000,baran
351,id,722451,1.0000,baran
365,id,722451,1.0000,baran
394,id,722451,1.0000,baran
410,id,722451,1.0000,baran
415,id,722451,1.0000,baran
433,id,722451,1.0000,baran
436,id,722451,1.0000,baran
437,id,722451,1.0000,baran
484,id,722451,1.0000,baran
490,id,722451,1.0000,baran
496,id,722451,1.0000,baran
502,id,722451,1.0000,baran
527,id,722451,1.0000,baran
537,id,722451,1.0000,baran
539,id,722451,1.0000,baran
547,id,722451,1.0000,baran
566,id,722451,1.0000,baran
577,id,722451,1.0000,baran
584,id,722451,1.0000,baran
593,id,722451,1.0000,baran
598,id,722451,1.0000,baran
603,id,722451,1.0000,baran
631,id,722451,1.0000,baran
682,id,722451,1.0000,baran
702,id,722451,1.0000,baran
725,id,722451,1.0000,baran
740,id,722451,1.0000,baran
742,id,722451,1.0000,baran
755,id,722451,1.0000,baran
764,id,722451,1.0000,baran
765,id,722451,1.0000,baran
829,id,722451,1.0000,baran
867,id,722451,1.0000,baran
876,id,722451,1.0000,baran
891,id,722451,1.0000,baran
893,id,722451,1.0000,baran
913,id,722451,1.0000,baran
936,id,722451,1.0000,baran
943,id,722451,1.0000,baran
951,id,722451,1.0000,baran
955,id,722451,1.0000,baran
979,id,722451,1.0000,baran
46,journal_title,Cancer research,1.0000,baran
46,jounral_abbreviation,Cancer Res.,1.0000,baran
10,article_jvolumn,54,1.0000,baran
879,article_title,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,1.0000,baran
879,article_jissue,3,1.0000,baran
45,article_jissue,3,1.0000,baran
58,article_jissue,3,1.0000,baran
70,article_jissue,3,1.0000,baran
93,article_jissue,3,1.0000,baran
353,article_jissue,3,1.0000,baran
541,article_jissue,3,1.0000,baran
599,article_jissue,3,1.0000,baran
654,article_jissue,3,1.0000,baran
684,article_jissue,3,1.0000,baran
793,article_jissue,3,1.0000,baran
940,article_jissue,3,1.0000,baran
979,article_jissue,3,1.0000,baran
135,article_title,Clinical outcomes and cost-effectiveness of strategies for managing people at high risk for diabetes (Structured abstract),1.0000,baran
16,article_title,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,1.0000,baran
40,article_title,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,1.0000,baran
168,article_title,Bruxismo em crian_as Bruxism in children,1.0000,baran
488,article_title,Case report. Cutaneous cryptococcosis in a patient with systemic erythematous lupus.,1.0000,baran
652,article_title,Carriage of methicillin-resistant Staphylococcus aureus by veterinarians in Australia,1.0000,baran
674,article_title,Distribution of silicotic collagenization in relation to smoking habits,1.0000,baran
677,article_title,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,1.0000,baran
135,journal_title,Annals of Internal Medicine,1.0000,baran
385,jounral_abbreviation,Br J Sports Med,1.0000,baran
385,article_pagination,Jun-70,1.0000,baran
570,journal_issn,1041-6102,1.0000,baran
570,article_jvolumn,12,1.0000,baran
854,article_jvolumn,12,1.0000,baran
7,article_title,Activation and blockade of beta adrenoceptors in common cardiac disorders,1.0000,baran
7,journal_issn,0007-1420,1.0000,baran
