row_id,column,value,confidence,source
1148,ounces,12,1.0000,baran
1161,ounces,16,1.0000,baran
1171,ounces,12,1.0000,baran
1172,ounces,12,1.0000,baran
1181,ounces,16,1.0000,baran
1186,ounces,12,1.0000,baran
1191,ounces,12,1.0000,baran
1192,ounces,12,1.0000,baran
1194,ounces,12,1.0000,baran
1197,ounces,12,1.0000,baran
1198,ounces,12,1.0000,baran
1199,ounces,12,1.0000,baran
1200,ounces,12,1.0000,baran
1202,ounces,12,1.0000,baran
1212,ounces,12,1.0000,baran
1217,ounces,12,1.0000,baran
1221,ounces,16,1.0000,baran
1226,ounces,16,1.0000,baran
1227,ounces,16,1.0000,baran
1229,ounces,12,1.0000,baran
1234,ounces,12,1.0000,baran
1251,ounces,12,1.0000,baran
1259,ounces,12,1.0000,baran
1264,ounces,12,1.0000,baran
1275,ounces,12,1.0000,baran
1276,ounces,16,1.0000,baran
1292,ounces,12,1.0000,baran
1300,ounces,12,1.0000,baran
1301,ounces,16,1.0000,baran
1308,ounces,12,1.0000,baran
1309,ounces,12,1.0000,baran
1315,ounces,16,1.0000,baran
1320,ounces,12,1.0000,baran
1321,ounces,12,1.0000,baran
1325,ounces,12,1.0000,baran
1330,ounces,12,1.0000,baran
1331,ounces,12,1.0000,baran
1335,ounces,12,1.0000,baran
1338,ounces,16,1.0000,baran
1343,ounces,16,1.0000,baran
1345,ounces,16,1.0000,baran
1347,ounces,16,1.0000,baran
1348,ounces,12,1.0000,baran
1351,ounces,12,1.0000,baran
1361,ounces,16,1.0000,baran
1363,ounces,16,1.0000,baran
1365,ounces,12,1.0000,baran
1366,ounces,16,1.0000,baran
1369,ounces,12,1.0000,baran
1372,ounces,12,1.0000,baran
1376,ounces,16,1.0000,baran
1389,ounces,16,1.0000,baran
1393,ounces,16,1.0000,baran
1402,ounces,12,1.0000,baran
1412,ounces,12,1.0000,baran
1418,ounces,12,1.0000,baran
1426,ounces,16,1.0000,baran
1428,ounces,16,1.0000,baran
1436,ounces,12,1.0000,baran
1443,ounces,12,1.0000,baran
1455,ounces,16,1.0000,baran
1461,ounces,12,1.0000,baran
1465,ounces,12,1.0000,baran
1473,ounces,16,1.0000,baran
1475,ounces,16,1.0000,baran
1480,ounces,12,1.0000,baran
1487,ounces,16,1.0000,baran
1498,ounces,16,1.0000,baran
1500,ounces,16,1.0000,baran
1514,ounces,16,1.0000,baran
1516,ounces,12,1.0000,baran
1520,ounces,16,1.0000,baran
1530,ounces,16,1.0000,baran
1531,ounces,16,1.0000,baran
1535,ounces,16,1.0000,baran
1538,ounces,16,1.0000,baran
1540,ounces,16,1.0000,baran
1544,ounces,16,1.0000,baran
1545,ounces,16,1.0000,baran
1548,ounces,16,1.0000,baran
1549,ounces,16,1.0000,baran
1552,ounces,12,1.0000,baran
1562,ounces,16,1.0000,baran
1565,ounces,12,1.0000,baran
1566,ounces,16,1.0000,baran
1570,ounces,12,1.0000,baran
1573,ounces,16,1.0000,baran
1576,ounces,16,1.0000,baran
1581,ounces,12,1.0000,baran
1613,ounces,16,1.0000,baran
1620,ounces,12,1.0000,baran
1622,ounces,12,1.0000,baran
1623,ounces,12,1.0000,baran
1626,ounces,12,1.0000,baran
1627,ounces,12,1.0000,baran
1635,ounces,12,1.0000,baran
1636,ounces,12,1.0000,baran
1640,ounces,12,1.0000,baran
1644,ounces,16,1.0000,baran
1650,ounces,12,1.0000,baran
1651,ounces,16,1.0000,baran
1659,ounces,16,1.0000,baran
1662,ounces,16,1.0000,baran
1667,ounces,12,1.0000,baran
1671,ounces,12,1.0000,baran
1683,ounces,12,1.0000,baran
1687,ounces,12,1.0000,baran
1699,ounces,16,1.0000,baran
1706,ounces,16,1.0000,baran
1713,ounces,16,1.0000,baran
1716,ounces,16,1.0000,baran
1720,ounces,12,1.0000,baran
1724,ounces,12,1.0000,baran
1726,ounces,12,1.0000,baran
1735,ounces,12,1.0000,baran
1736,ounces,12,1.0000,baran
1740,ounces,16,1.0000,baran
1741,ounces,16,1.0000,baran
1742,ounces,16,1.0000,baran
1751,ounces,12,1.0000,baran
1752,ounces,12,1.0000,baran
1754,ounces,12,1.0000,baran
1757,ounces,12,1.0000,baran
1759,ounces,16,1.0000,baran
1760,ounces,16,1.0000,baran
1763,ounces,16,1.0000,baran
1764,ounces,16,1.0000,baran
1768,ounces,16,1.0000,baran
1769,ounces,16,1.0000,baran
1771,ounces,12,1.0000,baran
1776,ounces,12,1.0000,baran
1787,ounces,12,1.0000,baran
1788,ounces,12,1.0000,baran
1794,ounces,12,1.0000,baran
1796,ounces,12,1.0000,baran
1800,ounces,12,1.0000,baran
1808,ounces,16,1.0000,baran
1815,ounces,12,1.0000,baran
1831,ounces,16,1.0000,baran
1833,ounces,16,1.0000,baran
1836,ounces,16,1.0000,baran
1838,ounces,16,1.0000,baran
1844,ounces,12,1.0000,baran
1847,ounces,12,1.0000,baran
1849,ounces,16,1.0000,baran
1854,ounces,16,1.0000,baran
1871,ounces,12,1.0000,baran
1873,ounces,16,1.0000,baran
1879,ounces,16,1.0000,baran
1884,ounces,12,1.0000,baran
1903,ounces,12,1.0000,baran
1914,ounces,12,1.0000,baran
1920,ounces,12,1.0000,baran
1929,ounces,16,1.0000,baran
1931,ounces,12,1.0000,baran
1935,ounces,12,1.0000,baran
1943,ounces,12,1.0000,baran
1952,ounces,16,1.0000,baran
1966,ounces,12,1.0000,baran
1969,ounces,12,1.0000,baran
1973,ounces,16,1.0000,baran
1986,ounces,16,1.0000,baran
1992,ounces,12,1.0000,baran
1993,ounces,12,1.0000,baran
1994,ounces,12,1.0000,baran
2004,ounces,12,1.0000,baran
2005,ounces,16,1.0000,baran
2012,ounces,12,1.0000,baran
2016,ounces,12,1.0000,baran
2026,ounces,12,1.0000,baran
2047,ounces,16,1.0000,baran
2048,ounces,16,1.0000,baran
2049,ounces,16,1.0000,baran
2050,ounces,16,1.0000,baran
2056,ounces,16,1.0000,baran
2064,ounces,16,1.0000,baran
2069,ounces,16,1.0000,baran
2076,ounces,16,1.0000,baran
2086,ounces,12,1.0000,baran
2094,ounces,12,1.0000,baran
2097,ounces,12,1.0000,baran
2101,ounces,16,1.0000,baran
2104,ounces,16,1.0000,baran
2109,ounces,16,1.0000,baran
2112,ounces,16,1.0000,baran
2114,ounces,16,1.0000,baran
2118,ounces,16,1.0000,baran
2121,ounces,16,1.0000,baran
2123,ounces,16,1.0000,baran
2128,ounces,16,1.0000,baran
2132,ounces,12,1.0000,baran
2140,ounces,12,1.0000,baran
2141,ounces,16,1.0000,baran
2144,ounces,16,1.0000,baran
2145,ounces,16,1.0000,baran
2146,ounces,16,1.0000,baran
2150,ounces,12,1.0000,baran
2154,ounces,16,1.0000,baran
2156,ounces,16,1.0000,baran
2157,ounces,16,1.0000,baran
2167,ounces,16,1.0000,baran
2176,ounces,12,1.0000,baran
2178,ounces,12,1.0000,baran
2185,ounces,12,1.0000,baran
2207,ounces,16,1.0000,baran
2215,ounces,16,1.0000,baran
2216,ounces,12,1.0000,baran
2232,ounces,12,1.0000,baran
2237,ounces,12,1.0000,baran
2239,ounces,12,1.0000,baran
2249,ounces,12,1.0000,baran
2259,ounces,12,1.0000,baran
2262,ounces,16,1.0000,baran
2272,ounces,12,1.0000,baran
2273,ounces,12,1.0000,baran
2275,ounces,12,1.0000,baran
2277,ounces,16,1.0000,baran
2279,ounces,12,1.0000,baran
2280,ounces,16,1.0000,baran
2281,ounces,16,1.0000,baran
2289,ounces,16,1.0000,baran
2306,ounces,12,1.0000,baran
2307,ounces,16,1.0000,baran
2311,ounces,16,1.0000,baran
2315,ounces,12,1.0000,baran
2326,ounces,12,1.0000,baran
2331,ounces,16,1.0000,baran
2336,ounces,12,1.0000,baran
2343,ounces,12,1.0000,baran
2344,ounces,12,1.0000,baran
2356,ounces,12,1.0000,baran
2357,ounces,16,1.0000,baran
2358,ounces,12,1.0000,baran
2362,ounces,12,1.0000,baran
2363,ounces,12,1.0000,baran
2366,ounces,12,1.0000,baran
2379,ounces,16,1.0000,baran
2380,ounces,16,1.0000,baran
2381,ounces,16,1.0000,baran
2397,ounces,12,1.0000,baran
2410,ounces,12,1.0000,baran
355,abv,0.071,1.0000,baran
2,abv,0.071,1.0000,baran
3,abv,0.069,1.0000,baran
5,abv,0.071,1.0000,baran
7,abv,0.058,1.0000,baran
9,abv,0.071,1.0000,baran
14,abv,0.071,1.0000,baran
16,abv,0.071,1.0000,baran
17,abv,0.071,1.0000,baran
21,abv,0.071,1.0000,baran
22,abv,0.071,1.0000,baran
25,abv,0.071,1.0000,baran
26,abv,0.071,1.0000,baran
28,abv,0.039,1.0000,baran
32,abv,0.052,1.0000,baran
34,abv,0.071,1.0000,baran
35,abv,0.071,1.0000,baran
39,abv,0.052,1.0000,baran
41,abv,0.071,1.0000,baran
47,abv,0.071,1.0000,baran
48,abv,0.071,1.0000,baran
51,abv,0.071,1.0000,baran
52,abv,0.065,1.0000,baran
56,abv,0.071,1.0000,baran
68,abv,0.071,1.0000,baran
69,abv,0.071,1.0000,baran
70,abv,0.071,1.0000,baran
74,abv,0.071,1.0000,baran
78,abv,0.08,1.0000,baran
82,abv,0.171,1.0000,baran
85,abv,0.065,1.0000,baran
86,abv,0.071,1.0000,baran
89,abv,0.071,1.0000,baran
94,abv,0.052,1.0000,baran
95,abv,0.071,1.0000,baran
102,abv,0.071,1.0000,baran
105,abv,0.04,1.0000,baran
106,abv,0.071,1.0000,baran
109,abv,0.058,1.0000,baran
113,abv,0.071,1.0000,baran
115,abv,0.071,1.0000,baran
117,abv,0.071,1.0000,baran
119,abv,0.039,1.0000,baran
120,abv,0.039,1.0000,baran
125,abv,0.039,1.0000,baran
129,abv,0.063,1.0000,baran
141,abv,0.071,1.0000,baran
144,abv,0.063,1.0000,baran
148,abv,0.071,1.0000,baran
149,abv,0.071,1.0000,baran
150,abv,0.071,1.0000,baran
151,abv,0.071,1.0000,baran
153,abv,0.071,1.0000,baran
155,abv,0.039,1.0000,baran
156,abv,0.039,1.0000,baran
165,abv,0.071,1.0000,baran
171,abv,0.071,1.0000,baran
172,abv,0.071,1.0000,baran
175,abv,0.071,1.0000,baran
176,abv,0.071,1.0000,baran
188,abv,0.039,1.0000,baran
190,abv,0.071,1.0000,baran
192,abv,0.071,1.0000,baran
196,abv,0.071,1.0000,baran
197,abv,0.055,1.0000,baran
198,abv,0.082,1.0000,baran
199,abv,0.071,1.0000,baran
208,abv,0.05,1.0000,baran
209,abv,0.06,1.0000,baran
215,abv,0.071,1.0000,baran
219,abv,0.071,1.0000,baran
235,abv,0.071,1.0000,baran
239,abv,0.063,1.0000,baran
245,abv,0.071,1.0000,baran
246,abv,0.039,1.0000,baran
248,abv,0.058,1.0000,baran
250,abv,0.071,1.0000,baran
251,abv,0.071,1.0000,baran
255,abv,0.071,1.0000,baran
259,abv,0.071,1.0000,baran
265,abv,0.071,1.0000,baran
267,abv,0.071,1.0000,baran
268,abv,0.049,1.0000,baran
269,abv,0.04,1.0000,baran
274,abv,0.071,1.0000,baran
275,abv,0.071,1.0000,baran
280,abv,0.071,1.0000,baran
290,abv,0.071,1.0000,baran
293,abv,0.071,1.0000,baran
296,abv,0.071,1.0000,baran
298,abv,0.071,1.0000,baran
301,abv,0.071,1.0000,baran
305,abv,0.039,1.0000,baran
310,abv,0.071,1.0000,baran
313,abv,0.071,1.0000,baran
314,abv,0.071,1.0000,baran
320,abv,0.071,1.0000,baran
323,abv,0.071,1.0000,baran
331,abv,0.071,1.0000,baran
334,abv,0.071,1.0000,baran
337,abv,0.071,1.0000,baran
340,abv,0.071,1.0000,baran
344,abv,0.058,1.0000,baran
353,abv,0.071,1.0000,baran
358,abv,0.071,1.0000,baran
359,abv,0.071,1.0000,baran
361,abv,0.071,1.0000,baran
363,abv,0.067,1.0000,baran
367,abv,0.071,1.0000,baran
371,abv,0.05,1.0000,baran
373,abv,0.071,1.0000,baran
374,abv,0.071,1.0000,baran
377,abv,0.071,1.0000,baran
384,abv,0.071,1.0000,baran
393,abv,0.071,1.0000,baran
394,abv,0.071,1.0000,baran
397,abv,0.071,1.0000,baran
400,abv,0.039,1.0000,baran
411,abv,0.063,1.0000,baran
430,abv,0.071,1.0000,baran
433,abv,0.071,1.0000,baran
435,abv,0.06,1.0000,baran
437,abv,0.071,1.0000,baran
438,abv,0.071,1.0000,baran
439,abv,0.071,1.0000,baran
449,abv,0.071,1.0000,baran
459,abv,0.071,1.0000,baran
462,abv,0.071,1.0000,baran
466,abv,0.071,1.0000,baran
473,abv,0.052,1.0000,baran
474,abv,0.071,1.0000,baran
477,abv,0.071,1.0000,baran
478,abv,0.071,1.0000,baran
487,abv,0.071,1.0000,baran
488,abv,0.071,1.0000,baran
491,abv,0.071,1.0000,baran
494,abv,0.071,1.0000,baran
497,abv,0.071,1.0000,baran
507,abv,0.071,1.0000,baran
508,abv,0.071,1.0000,baran
513,abv,0.071,1.0000,baran
514,abv,0.071,1.0000,baran
516,abv,0.071,1.0000,baran
517,abv,0.071,1.0000,baran
526,abv,0.071,1.0000,baran
527,abv,0.071,1.0000,baran
528,abv,0.071,1.0000,baran
531,abv,0.071,1.0000,baran
535,abv,0.039,1.0000,baran
536,abv,0.058,1.0000,baran
538,abv,0.052,1.0000,baran
540,abv,0.071,1.0000,baran
546,abv,0.058,1.0000,baran
549,abv,0.071,1.0000,baran
550,abv,0.067,1.0000,baran
552,abv,0.071,1.0000,baran
554,abv,0.071,1.0000,baran
556,abv,0.071,1.0000,baran
559,abv,0.058,1.0000,baran
566,abv,0.071,1.0000,baran
568,abv,0.071,1.0000,baran
571,abv,0.071,1.0000,baran
572,abv,0.071,1.0000,baran
575,abv,0.047,1.0000,baran
577,abv,0.071,1.0000,baran
581,abv,0.039,1.0000,baran
584,abv,0.071,1.0000,baran
586,abv,0.071,1.0000,baran
588,abv,0.071,1.0000,baran
589,abv,0.071,1.0000,baran
592,abv,0.071,1.0000,baran
594,abv,0.092,1.0000,baran
596,abv,0.049,1.0000,baran
598,abv,0.071,1.0000,baran
599,abv,0.071,1.0000,baran
600,abv,0.058,1.0000,baran
603,abv,0.048,1.0000,baran
613,abv,0.052,1.0000,baran
615,abv,0.071,1.0000,baran
616,abv,0.071,1.0000,baran
618,abv,0.071,1.0000,baran
619,abv,0.071,1.0000,baran
621,abv,0.039,1.0000,baran
622,abv,0.071,1.0000,baran
625,abv,0.048,1.0000,baran
626,abv,0.071,1.0000,baran
634,abv,0.071,1.0000,baran
637,abv,0.071,1.0000,baran
638,abv,0.071,1.0000,baran
640,abv,0.099,1.0000,baran
644,abv,0.077,1.0000,baran
645,abv,0.071,1.0000,baran
647,abv,0.071,1.0000,baran
650,abv,0.071,1.0000,baran
652,abv,0.052,1.0000,baran
654,abv,0.071,1.0000,baran
658,abv,0.071,1.0000,baran
661,abv,0.052,1.0000,baran
662,abv,0.071,1.0000,baran
664,abv,0.071,1.0000,baran
667,abv,0.053,1.0000,baran
668,abv,0.05,1.0000,baran
670,abv,0.071,1.0000,baran
671,abv,0.071,1.0000,baran
675,abv,0.071,1.0000,baran
677,abv,0.071,1.0000,baran
678,abv,0.071,1.0000,baran
679,abv,0.071,1.0000,baran
681,abv,0.047,1.0000,baran
684,abv,0.071,1.0000,baran
686,abv,0.071,1.0000,baran
687,abv,0.071,1.0000,baran
689,abv,0.071,1.0000,baran
690,abv,0.071,1.0000,baran
691,abv,0.071,1.0000,baran
693,abv,0.071,1.0000,baran
694,abv,0.071,1.0000,baran
702,abv,0.071,1.0000,baran
705,abv,0.071,1.0000,baran
706,abv,0.052,1.0000,baran
721,abv,0.071,1.0000,baran
736,abv,0.071,1.0000,baran
737,abv,0.071,1.0000,baran
743,abv,0.071,1.0000,baran
744,abv,0.039,1.0000,baran
745,abv,0.063,1.0000,baran
747,abv,0.071,1.0000,baran
748,abv,0.071,1.0000,baran
752,abv,0.071,1.0000,baran
753,abv,0.058,1.0000,baran
755,abv,0.071,1.0000,baran
758,abv,0.071,1.0000,baran
764,abv,0.071,1.0000,baran
766,abv,0.071,1.0000,baran
771,abv,0.071,1.0000,baran
774,abv,0.071,1.0000,baran
775,abv,0.071,1.0000,baran
777,abv,0.039,1.0000,baran
780,abv,0.054,1.0000,baran
781,abv,0.071,1.0000,baran
783,abv,0.071,1.0000,baran
784,abv,0.071,1.0000,baran
785,abv,0.071,1.0000,baran
795,abv,0.039,1.0000,baran
806,abv,0.039,1.0000,baran
808,abv,0.045,1.0000,baran
809,abv,0.071,1.0000,baran
810,abv,0.071,1.0000,baran
819,abv,0.071,1.0000,baran
821,abv,0.071,1.0000,baran
829,abv,0.052,1.0000,baran
834,abv,0.071,1.0000,baran
842,abv,0.071,1.0000,baran
843,abv,0.039,1.0000,baran
844,abv,0.071,1.0000,baran
848,abv,0.068,1.0000,baran
860,abv,0.052,1.0000,baran
863,abv,0.071,1.0000,baran
866,abv,0.071,1.0000,baran
869,abv,0.071,1.0000,baran
872,abv,0.058,1.0000,baran
874,abv,0.071,1.0000,baran
875,abv,0.073,1.0000,baran
879,abv,0.052,1.0000,baran
884,abv,0.071,1.0000,baran
893,abv,0.071,1.0000,baran
904,abv,0.072,1.0000,baran
905,abv,0.071,1.0000,baran
910,abv,0.067,1.0000,baran
911,abv,0.071,1.0000,baran
914,abv,0.071,1.0000,baran
915,abv,0.058,1.0000,baran
917,abv,0.049,1.0000,baran
921,abv,0.071,1.0000,baran
922,abv,0.09,1.0000,baran
923,abv,0.071,1.0000,baran
931,abv,0.058,1.0000,baran
932,abv,0.071,1.0000,baran
943,abv,0.071,1.0000,baran
947,abv,0.071,1.0000,baran
948,abv,0.071,1.0000,baran
957,abv,0.071,1.0000,baran
961,abv,0.071,1.0000,baran
962,abv,0.071,1.0000,baran
963,abv,0.071,1.0000,baran
971,abv,0.052,1.0000,baran
979,abv,0.071,1.0000,baran
993,abv,0.071,1.0000,baran
994,abv,0.071,1.0000,baran
995,abv,0.071,1.0000,baran
1002,abv,0.071,1.0000,baran
1004,abv,0.071,1.0000,baran
1006,abv,0.071,1.0000,baran
1007,abv,0.071,1.0000,baran
1010,abv,0.071,1.0000,baran
1011,abv,0.06,1.0000,baran
1014,abv,0.065,1.0000,baran
1016,abv,0.071,1.0000,baran
1017,abv,0.071,1.0000,baran
1023,abv,0.071,1.0000,baran
1026,abv,0.047,1.0000,baran
1027,abv,0.063,1.0000,baran
1029,abv,0.071,1.0000,baran
1030,abv,0.071,1.0000,baran
1036,abv,0.039,1.0000,baran
1042,abv,0.071,1.0000,baran
1043,abv,0.075,1.0000,baran
1057,abv,0.071,1.0000,baran
1062,abv,0.071,1.0000,baran
1072,abv,0.071,1.0000,baran
1073,abv,0.052,1.0000,baran
1074,abv,0.071,1.0000,baran
1075,abv,0.071,1.0000,baran
1080,abv,0.065,1.0000,baran
1081,abv,0.071,1.0000,baran
1082,abv,0.039,1.0000,baran
1089,abv,0.05,1.0000,baran
1099,abv,0.071,1.0000,baran
1103,abv,0.071,1.0000,baran
1106,abv,0.071,1.0000,baran
1112,abv,0.071,1.0000,baran
1120,abv,0.071,1.0000,baran
1127,abv,0.071,1.0000,baran
1140,abv,0.071,1.0000,baran
1150,abv,0.049,1.0000,baran
1151,abv,0.071,1.0000,baran
1152,abv,0.071,1.0000,baran
1155,abv,0.052,1.0000,baran
1163,abv,0.071,1.0000,baran
1182,abv,0.071,1.0000,baran
1184,abv,0.071,1.0000,baran
1188,abv,0.071,1.0000,baran
1190,abv,0.071,1.0000,baran
1191,abv,0.071,1.0000,baran
1194,abv,0.071,1.0000,baran
1195,abv,0.071,1.0000,baran
1197,abv,0.071,1.0000,baran
1198,abv,0.071,1.0000,baran
1201,abv,0.071,1.0000,baran
1206,abv,0.055,1.0000,baran
1210,abv,0.05,1.0000,baran
1211,abv,0.071,1.0000,baran
1212,abv,0.071,1.0000,baran
1216,abv,0.052,1.0000,baran
1218,abv,0.059,1.0000,baran
1222,abv,0.05,1.0000,baran
1223,abv,0.071,1.0000,baran
1228,abv,0.071,1.0000,baran
1230,abv,0.071,1.0000,baran
1234,abv,0.071,1.0000,baran
1236,abv,0.071,1.0000,baran
1239,abv,0.071,1.0000,baran
1240,abv,0.055,1.0000,baran
1242,abv,0.071,1.0000,baran
1243,abv,0.071,1.0000,baran
1244,abv,0.071,1.0000,baran
1248,abv,0.071,1.0000,baran
1251,abv,0.071,1.0000,baran
1259,abv,0.039,1.0000,baran
1263,abv,0.071,1.0000,baran
1266,abv,0.065,1.0000,baran
1267,abv,0.071,1.0000,baran
