row_id,column,value,confidence,source
258,id,673307,1.0000,baran
261,id,673307,1.0000,baran
262,id,673307,1.0000,baran
263,id,673307,1.0000,baran
265,id,673307,1.0000,baran
267,id,673307,1.0000,baran
269,id,673307,1.0000,baran
270,id,673307,1.0000,baran
273,id,673307,1.0000,baran
276,id,673307,1.0000,baran
277,id,673307,1.0000,baran
280,id,673307,1.0000,baran
287,id,673307,1.0000,baran
289,id,673307,1.0000,baran
293,id,673307,1.0000,baran
297,id,673307,1.0000,baran
299,id,673307,1.0000,baran
300,id,673307,1.0000,baran
301,id,673307,1.0000,baran
302,id,673307,1.0000,baran
308,id,673307,1.0000,baran
309,id,673307,1.0000,baran
310,id,673307,1.0000,baran
311,id,673307,1.0000,baran
313,id,673307,1.0000,baran
314,id,673307,1.0000,baran
315,id,673307,1.0000,baran
317,id,673307,1.0000,baran
319,id,533193,1.0000,baran
321,id,823730,1.0000,baran
327,id,673307,1.0000,baran
328,id,673307,1.0000,baran
329,id,673307,1.0000,baran
333,id,673307,1.0000,baran
335,id,673307,1.0000,baran
341,id,673307,1.0000,baran
342,id,673307,1.0000,baran
345,id,673307,1.0000,baran
346,id,673307,1.0000,baran
347,id,673307,1.0000,baran
348,id,673307,1.0000,baran
352,id,673307,1.0000,baran
353,id,673307,1.0000,baran
355,id,673307,1.0000,baran
356,id,673307,1.0000,baran
358,id,673307,1.0000,baran
361,id,673307,1.0000,baran
362,id,673307,1.0000,baran
364,id,673307,1.0000,baran
365,id,673307,1.0000,baran
369,id,673307,1.0000,baran
372,id,673307,1.0000,baran
375,id,673307,1.0000,baran
377,id,673307,1.0000,baran
379,id,673307,1.0000,baran
381,id,673307,1.0000,baran
383,id,673307,1.0000,baran
385,id,673307,1.0000,baran
386,id,673307,1.0000,baran
393,id,673307,1.0000,baran
395,id,673307,1.0000,baran
396,id,673307,1.0000,baran
397,id,673307,1.0000,baran
401,id,673307,1.0000,baran
402,id,673307,1.0000,baran
404,id,673307,1.0000,baran
406,id,673307,1.0000,baran
407,id,673307,1.0000,baran
410,id,673307,1.0000,baran
414,id,533193,1.0000,baran
415,id,673307,1.0000,baran
418,id,673307,1.0000,baran
419,id,673307,1.0000,baran
420,id,673307,1.0000,baran
421,id,673307,1.0000,baran
424,id,673307,1.0000,baran
432,id,673307,1.0000,baran
434,id,673307,1.0000,baran
439,id,673307,1.0000,baran
440,id,673307,1.0000,baran
441,id,673307,1.0000,baran
443,id,673307,1.0000,baran
448,id,673307,1.0000,baran
449,id,673307,1.0000,baran
450,id,673307,1.0000,baran
451,id,673307,1.0000,baran
456,id,673307,1.0000,baran
457,id,673307,1.0000,baran
459,id,673307,1.0000,baran
460,id,673307,1.0000,baran
464,id,673307,1.0000,baran
465,id,673307,1.0000,baran
468,id,673307,1.0000,baran
475,id,673307,1.0000,baran
481,id,673307,1.0000,baran
482,id,673307,1.0000,baran
486,id,673307,1.0000,baran
491,id,673307,1.0000,baran
495,id,673307,1.0000,baran
497,id,684757,1.0000,baran
498,id,673307,1.0000,baran
499,id,673307,1.0000,baran
505,id,673307,1.0000,baran
508,id,673307,1.0000,baran
509,id,673307,1.0000,baran
510,id,673307,1.0000,baran
513,id,673307,1.0000,baran
516,id,673307,1.0000,baran
519,id,673307,1.0000,baran
529,id,673307,1.0000,baran
530,id,673307,1.0000,baran
531,id,673307,1.0000,baran
536,id,673307,1.0000,baran
539,id,673307,1.0000,baran
541,id,673307,1.0000,baran
547,id,673307,1.0000,baran
548,id,673307,1.0000,baran
549,id,673307,1.0000,baran
552,id,673307,1.0000,baran
553,id,673307,1.0000,baran
554,id,673307,1.0000,baran
555,id,673307,1.0000,baran
556,id,673307,1.0000,baran
559,id,673307,1.0000,baran
560,id,673307,1.0000,baran
561,id,673307,1.0000,baran
563,id,673307,1.0000,baran
564,id,673307,1.0000,baran
565,id,673307,1.0000,baran
566,id,673307,1.0000,baran
569,id,673307,1.0000,baran
570,id,673307,1.0000,baran
575,id,673307,1.0000,baran
576,id,673307,1.0000,baran
579,id,673307,1.0000,baran
581,id,673307,1.0000,baran
582,id,673307,1.0000,baran
583,id,673307,1.0000,baran
585,id,673307,1.0000,baran
588,id,673307,1.0000,baran
591,id,673307,1.0000,baran
593,id,673307,1.0000,baran
594,id,673307,1.0000,baran
595,id,673307,1.0000,baran
598,id,673307,1.0000,baran
599,id,673307,1.0000,baran
601,id,673307,1.0000,baran
603,id,673307,1.0000,baran
608,id,673307,1.0000,baran
609,id,673307,1.0000,baran
610,id,673307,1.0000,baran
611,id,673307,1.0000,baran
612,id,673307,1.0000,baran
615,id,673307,1.0000,baran
616,id,673307,1.0000,baran
618,id,673307,1.0000,baran
619,id,673307,1.0000,baran
621,id,673307,1.0000,baran
624,id,673307,1.0000,baran
628,id,673307,1.0000,baran
631,id,673307,1.0000,baran
632,id,673307,1.0000,baran
634,id,673307,1.0000,baran
636,id,673307,1.0000,baran
640,id,673307,1.0000,baran
650,id,673307,1.0000,baran
651,id,673307,1.0000,baran
653,id,673307,1.0000,baran
654,id,673307,1.0000,baran
655,id,673307,1.0000,baran
657,id,673307,1.0000,baran
661,id,673307,1.0000,baran
663,id,673307,1.0000,baran
665,id,673307,1.0000,baran
667,id,673307,1.0000,baran
670,id,673307,1.0000,baran
672,id,673307,1.0000,baran
673,id,673307,1.0000,baran
675,id,619668,1.0000,baran
676,id,673307,1.0000,baran
677,id,673307,1.0000,baran
680,id,673307,1.0000,baran
681,id,673307,1.0000,baran
683,id,673307,1.0000,baran
686,id,673307,1.0000,baran
690,id,673307,1.0000,baran
691,id,673307,1.0000,baran
695,id,673307,1.0000,baran
702,id,673307,1.0000,baran
706,id,673307,1.0000,baran
707,id,673307,1.0000,baran
708,id,673307,1.0000,baran
709,id,673307,1.0000,baran
712,id,673307,1.0000,baran
714,id,673307,1.0000,baran
716,id,673307,1.0000,baran
717,id,673307,1.0000,baran
718,id,673307,1.0000,baran
719,id,673307,1.0000,baran
727,id,673307,1.0000,baran
730,id,673307,1.0000,baran
734,id,673307,1.0000,baran
736,id,673307,1.0000,baran
737,id,673307,1.0000,baran
740,id,673307,1.0000,baran
741,id,673307,1.0000,baran
742,id,673307,1.0000,baran
744,id,673307,1.0000,baran
747,id,673307,1.0000,baran
748,id,673307,1.0000,baran
749,id,673307,1.0000,baran
750,id,673307,1.0000,baran
751,id,673307,1.0000,baran
754,id,673307,1.0000,baran
755,id,673307,1.0000,baran
758,id,673307,1.0000,baran
759,id,673307,1.0000,baran
761,id,673307,1.0000,baran
762,id,673307,1.0000,baran
765,id,673307,1.0000,baran
766,id,673307,1.0000,baran
767,id,673307,1.0000,baran
768,id,673307,1.0000,baran
771,id,673307,1.0000,baran
774,id,663339,1.0000,baran
777,id,673307,1.0000,baran
779,id,533193,1.0000,baran
781,id,673307,1.0000,baran
784,id,673307,1.0000,baran
786,id,673307,1.0000,baran
787,id,673307,1.0000,baran
788,id,673307,1.0000,baran
790,id,673307,1.0000,baran
793,id,673307,1.0000,baran
794,id,673307,1.0000,baran
796,id,673307,1.0000,baran
798,id,673307,1.0000,baran
799,id,673307,1.0000,baran
800,id,673307,1.0000,baran
803,id,673307,1.0000,baran
804,id,533193,1.0000,baran
805,id,673307,1.0000,baran
807,id,673307,1.0000,baran
808,id,673307,1.0000,baran
811,id,673307,1.0000,baran
812,id,673307,1.0000,baran
816,id,673307,1.0000,baran
822,id,533193,1.0000,baran
823,id,673307,1.0000,baran
829,id,673307,1.0000,baran
830,id,673307,1.0000,baran
832,id,673307,1.0000,baran
838,id,673307,1.0000,baran
840,id,673307,1.0000,baran
841,id,673307,1.0000,baran
842,id,673307,1.0000,baran
843,id,673307,1.0000,baran
845,id,673307,1.0000,baran
847,id,673307,1.0000,baran
850,id,673307,1.0000,baran
852,id,673307,1.0000,baran
861,id,673307,1.0000,baran
862,id,673307,1.0000,baran
863,id,673307,1.0000,baran
864,id,673307,1.0000,baran
869,id,673307,1.0000,baran
870,id,673307,1.0000,baran
874,id,673307,1.0000,baran
875,id,673307,1.0000,baran
877,id,673307,1.0000,baran
878,id,673307,1.0000,baran
879,id,57286,1.0000,baran
880,id,673307,1.0000,baran
885,id,673307,1.0000,baran
886,id,673307,1.0000,baran
890,id,673307,1.0000,baran
891,id,673307,1.0000,baran
895,id,673307,1.0000,baran
897,id,673307,1.0000,baran
898,id,673307,1.0000,baran
899,id,684757,1.0000,baran
902,id,673307,1.0000,baran
903,id,673307,1.0000,baran
904,id,673307,1.0000,baran
907,id,673307,1.0000,baran
908,id,673307,1.0000,baran
911,id,673307,1.0000,baran
912,id,673307,1.0000,baran
914,id,673307,1.0000,baran
916,id,673307,1.0000,baran
920,id,673307,1.0000,baran
921,id,673307,1.0000,baran
928,id,673307,1.0000,baran
933,id,673307,1.0000,baran
936,id,673307,1.0000,baran
937,id,673307,1.0000,baran
938,id,673307,1.0000,baran
939,id,673307,1.0000,baran
941,id,673307,1.0000,baran
944,id,673307,1.0000,baran
946,id,673307,1.0000,baran
950,id,673307,1.0000,baran
957,id,673307,1.0000,baran
958,id,673307,1.0000,baran
959,id,673307,1.0000,baran
961,id,673307,1.0000,baran
962,id,673307,1.0000,baran
964,id,673307,1.0000,baran
967,id,673307,1.0000,baran
969,id,673307,1.0000,baran
971,id,673307,1.0000,baran
974,id,673307,1.0000,baran
976,id,673307,1.0000,baran
977,id,673307,1.0000,baran
978,id,823730,1.0000,baran
982,id,673307,1.0000,baran
987,id,673307,1.0000,baran
993,id,673307,1.0000,baran
994,id,673307,1.0000,baran
997,id,673307,1.0000,baran
999,id,673307,1.0000,baran
889,article_title,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,1.0000,baran
132,article_title,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,1.0000,baran
889,article_language,eng,1.0000,baran
3,article_language,eng,1.0000,baran
9,article_language,eng,1.0000,baran
16,article_language,eng,1.0000,baran
21,article_language,eng,1.0000,baran
44,article_language,eng,1.0000,baran
62,article_language,eng,1.0000,baran
63,article_language,eng,1.0000,baran
65,article_language,eng,1.0000,baran
70,article_language,eng,1.0000,baran
76,article_language,eng,1.0000,baran
84,article_language,eng,1.0000,baran
88,article_language,eng,1.0000,baran
91,article_language,eng,1.0000,baran
92,article_language,eng,1.0000,baran
94,article_language,eng,1.0000,baran
95,article_language,eng,1.0000,baran
105,article_language,eng,1.0000,baran
108,article_language,eng,1.0000,baran
115,article_language,eng,1.0000,baran
121,article_language,eng,1.0000,baran
141,article_language,eng,1.0000,baran
144,article_language,eng,1.0000,baran
158,article_language,eng,1.0000,baran
171,article_language,eng,1.0000,baran
174,article_language,eng,1.0000,baran
184,article_language,eng,1.0000,baran
190,article_language,eng,1.0000,baran
192,article_language,eng,1.0000,baran
196,article_language,eng,1.0000,baran
198,article_language,eng,1.0000,baran
205,article_language,eng,1.0000,baran
212,article_language,eng,1.0000,baran
213,article_language,eng,1.0000,baran
216,article_language,eng,1.0000,baran
227,article_language,eng,1.0000,baran
228,article_language,eng,1.0000,baran
259,article_language,eng,1.0000,baran
263,article_language,eng,1.0000,baran
264,article_language,eng,1.0000,baran
265,article_language,eng,1.0000,baran
278,article_language,eng,1.0000,baran
290,article_language,eng,1.0000,baran
293,article_language,eng,1.0000,baran
296,article_language,eng,1.0000,baran
300,article_language,eng,1.0000,baran
302,article_language,eng,1.0000,baran
310,article_language,eng,1.0000,baran
317,article_language,eng,1.0000,baran
327,article_language,eng,1.0000,baran
339,article_language,eng,1.0000,baran
342,article_language,eng,1.0000,baran
351,article_language,eng,1.0000,baran
353,article_language,eng,1.0000,baran
354,article_language,eng,1.0000,baran
357,article_language,eng,1.0000,baran
362,article_language,eng,1.0000,baran
366,article_language,eng,1.0000,baran
368,article_language,eng,1.0000,baran
369,article_language,eng,1.0000,baran
374,article_language,eng,1.0000,baran
383,article_language,eng,1.0000,baran
385,article_language,eng,1.0000,baran
391,article_language,eng,1.0000,baran
396,article_language,eng,1.0000,baran
410,article_language,eng,1.0000,baran
428,article_language,eng,1.0000,baran
430,article_language,eng,1.0000,baran
432,article_language,eng,1.0000,baran
436,article_language,eng,1.0000,baran
442,article_language,eng,1.0000,baran
447,article_language,eng,1.0000,baran
452,article_language,eng,1.0000,baran
454,article_language,eng,1.0000,baran
462,article_language,eng,1.0000,baran
463,article_language,eng,1.0000,baran
464,article_language,eng,1.0000,baran
471,article_language,rus,1.0000,baran
474,article_language,eng,1.0000,baran
475,article_language,eng,1.0000,baran
486,article_language,eng,1.0000,baran
501,article_language,eng,1.0000,baran
509,article_language,eng,1.0000,baran
516,article_language,eng,1.0000,baran
520,article_language,eng,1.0000,baran
529,article_language,eng,1.0000,baran
530,article_language,eng,1.0000,baran
567,article_language,eng,1.0000,baran
570,article_language,eng,1.0000,baran
574,article_language,eng,1.0000,baran
575,article_language,eng,1.0000,baran
578,article_language,eng,1.0000,baran
579,article_language,eng,1.0000,baran
584,article_language,eng,1.0000,baran
590,article_language,eng,1.0000,baran
591,article_language,eng,1.0000,baran
601,article_language,eng,1.0000,baran
604,article_language,eng,1.0000,baran
606,article_language,eng,1.0000,baran
609,article_language,eng,1.0000,baran
616,article_language,eng,1.0000,baran
636,article_language,eng,1.0000,baran
649,article_language,eng,1.0000,baran
657,article_language,eng,1.0000,baran
659,article_language,eng,1.0000,baran
660,article_language,eng,1.0000,baran
663,article_language,eng,1.0000,baran
672,article_language,eng,1.0000,baran
677,article_language,eng,1.0000,baran
699,article_language,eng,1.0000,baran
700,article_language,eng,1.0000,baran
702,article_language,eng,1.0000,baran
705,article_language,eng,1.0000,baran
709,article_language,eng,1.0000,baran
714,article_language,eng,1.0000,baran
735,article_language,eng,1.0000,baran
742,article_language,eng,1.0000,baran
747,article_language,eng,1.0000,baran
750,article_language,eng,1.0000,baran
751,article_language,eng,1.0000,baran
755,article_language,eng,1.0000,baran
757,article_language,eng,1.0000,baran
759,article_language,eng,1.0000,baran
766,article_language,eng,1.0000,baran
768,article_language,eng,1.0000,baran
779,article_language,eng,1.0000,baran
781,article_language,eng,1.0000,baran
787,article_language,eng,1.0000,baran
791,article_language,eng,1.0000,baran
796,article_language,eng,1.0000,baran
797,article_language,eng,1.0000,baran
802,article_language,eng,1.0000,baran
807,article_language,eng,1.0000,baran
814,article_language,eng,1.0000,baran
815,article_language,eng,1.0000,baran
822,article_language,eng,1.0000,baran
825,article_language,eng,1.0000,baran
826,article_language,eng,1.0000,baran
831,article_language,eng,1.0000,baran
838,article_language,eng,1.0000,baran
849,article_language,eng,1.0000,baran
854,article_language,eng,1.0000,baran
855,article_language,eng,1.0000,baran
867,article_language,eng,1.0000,baran
872,article_language,eng,1.0000,baran
874,article_language,eng,1.0000,baran
876,article_language,eng,1.0000,baran
879,article_language,eng,1.0000,baran
888,article_language,eng,1.0000,baran
893,article_language,eng,1.0000,baran
905,article_language,eng,1.0000,baran
909,article_language,eng,1.0000,baran
918,article_language,eng,1.0000,baran
930,article_language,eng,1.0000,baran
932,article_language,eng,1.0000,baran
938,article_language,eng,1.0000,baran
941,article_language,eng,1.0000,baran
944,article_language,eng,1.0000,baran
954,article_language,eng,1.0000,baran
958,article_language,eng,1.0000,baran
966,article_language,eng,1.0000,baran
971,article_language,eng,1.0000,baran
973,article_language,eng,1.0000,baran
988,article_language,eng,1.0000,baran
889,jounral_abbreviation,PloS one,1.0000,baran
889,journal_issn,1932-6203,1.0000,baran
21,journal_issn,1940-6215,1.0000,baran
45,journal_issn,0143-005X,1.0000,baran
85,journal_issn,2154-4212,1.0000,baran
111,journal_issn,0098-4108 (Print) 0098-4108 (Linking),1.0000,baran
132,journal_issn,1878-3570,1.0000,baran
181,journal_issn,0949-2658 (Print) 0949-2658,1.0000,baran
233,journal_issn,1469-493X,1.0000,baran
289,journal_issn,0961-5423 (Print) 0961-5423,1.0000,baran
336,journal_issn,1469-493X,1.0000,baran
355,journal_issn,1462-2203,1.0000,baran
373,journal_issn,0301-4215,1.0000,baran
378,journal_issn,1932-6203,1.0000,baran
406,journal_issn,1601-0825,1.0000,baran
416,journal_issn,1098-2752,1.0000,baran
449,journal_issn,1463-1318,1.0000,baran
451,journal_issn,1941-2703,1.0000,baran
467,journal_issn,1538-7445,1.0000,baran
473,journal_issn,1651-2006,1.0000,baran
481,journal_issn,1462-0324,1.0000,baran
482,journal_issn,0214-9915,1.0000,baran
508,journal_issn,1463-1318,1.0000,baran
541,journal_issn,1476-5497,1.0000,baran
566,journal_issn,1538-7445,1.0000,baran
638,journal_issn,1053881X (ISSN),1.0000,baran
664,journal_issn,1932-6203,1.0000,baran
668,journal_issn,0017-5749,1.0000,baran
706,journal_issn,1469-493X,1.0000,baran
724,journal_issn,1469-0756,1.0000,baran
746,journal_issn,1538-7445,1.0000,baran
808,journal_issn,1532-4281,1.0000,baran
810,journal_issn,1538-7445,1.0000,baran
838,journal_issn,1476-5497,1.0000,baran
843,journal_issn,1538-7445,1.0000,baran
853,journal_issn,0966-6362 DO - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,1.0000,baran
911,journal_issn,1469-493X,1.0000,baran
956,journal_issn,1462-2203,1.0000,baran
964,journal_issn,-14400,1.0000,baran
993,journal_issn,1687-9627,1.0000,baran
996,journal_issn,0003-0805 (Print) 0003-0805,1.0000,baran
889,article_jvolumn,8,1.0000,baran
4,article_jvolumn,8,1.0000,baran
8,article_jvolumn,8,1.0000,baran
18,article_jvolumn,7,1.0000,baran
21,article_jvolumn,6,1.0000,baran
30,article_jvolumn,8,1.0000,baran
33,article_jvolumn,8,1.0000,baran
36,article_jvolumn,8,1.0000,baran
40,article_jvolumn,7,1.0000,baran
41,article_jvolumn,11,1.0000,baran
55,article_jvolumn,7,1.0000,baran
63,article_jvolumn,7,1.0000,baran
73,article_jvolumn,7,1.0000,baran
78,article_jvolumn,7,1.0000,baran
79,article_jvolumn,7,1.0000,baran
83,article_jvolumn,7,1.0000,baran
85,article_jvolumn,7,1.0000,baran
91,article_jvolumn,8,1.0000,baran
92,article_jvolumn,7,1.0000,baran
95,article_jvolumn,7,1.0000,baran
101,article_jvolumn,7,1.0000,baran
102,article_jvolumn,7,1.0000,baran
103,article_jvolumn,8,1.0000,baran
105,article_jvolumn,8,1.0000,baran
110,article_jvolumn,7,1.0000,baran
116,article_jvolumn,8,1.0000,baran
123,article_jvolumn,7,1.0000,baran
124,article_jvolumn,6,1.0000,baran
155,article_jvolumn,7,1.0000,baran
163,article_jvolumn,7,1.0000,baran
170,article_jvolumn,7,1.0000,baran
171,article_jvolumn,7,1.0000,baran
172,article_jvolumn,8,1.0000,baran
174,article_jvolumn,8,1.0000,baran
175,article_jvolumn,7,1.0000,baran
176,article_jvolumn,7,1.0000,baran
177,article_jvolumn,7,1.0000,baran
186,article_jvolumn,8,1.0000,baran
188,article_jvolumn,7,1.0000,baran
196,article_jvolumn,8,1.0000,baran
198,article_jvolumn,7,1.0000,baran
215,article_jvolumn,7,1.0000,baran
225,article_jvolumn,7,1.0000,baran
233,article_jvolumn,7,1.0000,baran
239,article_jvolumn,8,1.0000,baran
240,article_jvolumn,7,1.0000,baran
252,article_jvolumn,7,1.0000,baran
254,article_jvolumn,7,1.0000,baran
258,article_jvolumn,7,1.0000,baran
259,article_jvolumn,8,1.0000,baran
260,article_jvolumn,8,1.0000,baran
266,article_jvolumn,7,1.0000,baran
274,article_jvolumn,7,1.0000,baran
289,article_jvolumn,7,1.0000,baran
290,article_jvolumn,8,1.0000,baran
306,article_jvolumn,8,1.0000,baran
313,article_jvolumn,8,1.0000,baran
317,article_jvolumn,7,1.0000,baran
318,article_jvolumn,8,1.0000,baran
319,article_jvolumn,7,1.0000,baran
320,article_jvolumn,7,1.0000,baran
330,article_jvolumn,8,1.0000,baran
332,article_jvolumn,7,1.0000,baran
333,article_jvolumn,7,1.0000,baran
336,article_jvolumn,7,1.0000,baran
345,article_jvolumn,7,1.0000,baran
349,article_jvolumn,7,1.0000,baran
365,article_jvolumn,8,1.0000,baran
367,article_jvolumn,8,1.0000,baran
369,article_jvolumn,7,1.0000,baran
375,article_jvolumn,7,1.0000,baran
377,article_jvolumn,8,1.0000,baran
381,article_jvolumn,7,1.0000,baran
386,article_jvolumn,7,1.0000,baran
388,article_jvolumn,7,1.0000,baran
407,article_jvolumn,7,1.0000,baran
416,article_jvolumn,8,1.0000,baran
429,article_jvolumn,7,1.0000,baran
437,article_jvolumn,7,1.0000,baran
440,article_jvolumn,7,1.0000,baran
441,article_jvolumn,8,1.0000,baran
443,article_jvolumn,8,1.0000,baran
444,article_jvolumn,8,1.0000,baran
454,article_jvolumn,8,1.0000,baran
456,article_jvolumn,11,1.0000,baran
458,article_jvolumn,7,1.0000,baran
464,article_jvolumn,8,1.0000,baran
477,article_jvolumn,7,1.0000,baran
478,article_jvolumn,7,1.0000,baran
480,article_jvolumn,8,1.0000,baran
482,article_jvolumn,7,1.0000,baran
487,article_jvolumn,7,1.0000,baran
501,article_jvolumn,8,1.0000,baran
506,article_jvolumn,7,1.0000,baran
512,article_jvolumn,7,1.0000,baran
514,article_jvolumn,8,1.0000,baran
530,article_jvolumn,7,1.0000,baran
534,article_jvolumn,8,1.0000,baran
535,article_jvolumn,8,1.0000,baran
537,article_jvolumn,8,1.0000,baran
542,article_jvolumn,7,1.0000,baran
543,article_jvolumn,7,1.0000,baran
556,article_jvolumn,8,1.0000,baran
563,article_jvolumn,7,1.0000,baran
573,article_jvolumn,7,1.0000,baran
584,article_jvolumn,8,1.0000,baran
592,article_jvolumn,7,1.0000,baran
598,article_jvolumn,7,1.0000,baran
599,article_jvolumn,7,1.0000,baran
605,article_jvolumn,8,1.0000,baran
606,article_jvolumn,8,1.0000,baran
617,article_jvolumn,8,1.0000,baran
627,article_jvolumn,8,1.0000,baran
651,article_jvolumn,7,1.0000,baran
656,article_jvolumn,8,1.0000,baran
659,article_jvolumn,8,1.0000,baran
664,article_jvolumn,7,1.0000,baran
680,article_jvolumn,7,1.0000,baran
686,article_jvolumn,7,1.0000,baran
690,article_jvolumn,8,1.0000,baran
693,article_jvolumn,7,1.0000,baran
697,article_jvolumn,7,1.0000,baran
708,article_jvolumn,7,1.0000,baran
709,article_jvolumn,8,1.0000,baran
713,article_jvolumn,7,1.0000,baran
716,article_jvolumn,8,1.0000,baran
719,article_jvolumn,8,1.0000,baran
723,article_jvolumn,8,1.0000,baran
735,article_jvolumn,8,1.0000,baran
746,article_jvolumn,8,1.0000,baran
756,article_jvolumn,8,1.0000,baran
765,article_jvolumn,8,1.0000,baran
767,article_jvolumn,8,1.0000,baran
774,article_jvolumn,26,1.0000,baran
777,article_jvolumn,8,1.0000,baran
809,article_jvolumn,7,1.0000,baran
810,article_jvolumn,7,1.0000,baran
812,article_jvolumn,7,1.0000,baran
815,article_jvolumn,7,1.0000,baran
817,article_jvolumn,7,1.0000,baran
819,article_jvolumn,8,1.0000,baran
824,article_jvolumn,8,1.0000,baran
833,article_jvolumn,7,1.0000,baran
834,article_jvolumn,8,1.0000,baran
838,article_jvolumn,8,1.0000,baran
849,article_jvolumn,8,1.0000,baran
855,article_jvolumn,7,1.0000,baran
860,article_jvolumn,7,1.0000,baran
863,article_jvolumn,7,1.0000,baran
865,article_jvolumn,7,1.0000,baran
873,article_jvolumn,7,1.0000,baran
884,article_jvolumn,8,1.0000,baran
887,article_jvolumn,8,1.0000,baran
888,article_jvolumn,8,1.0000,baran
893,article_jvolumn,7,1.0000,baran
905,article_jvolumn,7,1.0000,baran
912,article_jvolumn,7,1.0000,baran
927,article_jvolumn,7,1.0000,baran
929,article_jvolumn,7,1.0000,baran
934,article_jvolumn,7,1.0000,baran
946,article_jvolumn,8,1.0000,baran
951,article_jvolumn,7,1.0000,baran
960,article_jvolumn,7,1.0000,baran
968,article_jvolumn,8,1.0000,baran
970,article_jvolumn,8,1.0000,baran
976,article_jvolumn,7,1.0000,baran
991,article_jvolumn,8,1.0000,baran
993,article_jvolumn,8,1.0000,baran
994,article_jvolumn,7,1.0000,baran
995,article_jvolumn,7,1.0000,baran
998,article_jvolumn,7,1.0000,baran
889,article_jissue,7,1.0000,baran
