row_id,column,value,confidence,source
1300,act_dep_time,8:40 a.m.,1.0000,baran
1300,sched_arr_time,10:54 a.m.,1.0000,baran
1300,act_arr_time,10:56 a.m.,1.0000,baran
138,act_arr_time,10:56 a.m.,1.0000,baran
259,act_arr_time,8:40 a.m.,1.0000,baran
822,act_arr_time,10:56 a.m.,1.0000,baran
1035,act_arr_time,10:56 a.m.,1.0000,baran
1420,act_arr_time,8:40 a.m.,1.0000,baran
1507,act_arr_time,10:56 a.m.,1.0000,baran
1909,act_arr_time,8:40 a.m.,1.0000,baran
2048,act_arr_time,10:56 a.m.,1.0000,baran
2130,act_arr_time,10:56 a.m.,1.0000,baran
2359,act_arr_time,8:40 a.m.,1.0000,baran
1603,flight,CO-52-IAH-LAX,1.0000,baran
13,flight,CO-62-IAH-EWR,1.0000,baran
200,flight,CO-1088-CLE-IAH,1.0000,baran
311,flight,CO-62-IAH-EWR,1.0000,baran
383,flight,CO-1088-CLE-IAH,1.0000,baran
412,flight,CO-52-IAH-LAX,1.0000,baran
582,flight,CO-52-IAH-LAX,1.0000,baran
692,flight,CO-62-IAH-EWR,1.0000,baran
705,flight,CO-1088-CLE-IAH,1.0000,baran
776,flight,CO-52-IAH-LAX,1.0000,baran
787,flight,CO-52-IAH-LAX,1.0000,baran
902,flight,CO-52-IAH-LAX,1.0000,baran
988,flight,CO-1088-CLE-IAH,1.0000,baran
1022,flight,CO-62-IAH-EWR,1.0000,baran
1271,flight,CO-52-IAH-LAX,1.0000,baran
1550,flight,CO-62-IAH-EWR,1.0000,baran
1662,flight,CO-52-IAH-LAX,1.0000,baran
1692,flight,CO-52-IAH-LAX,1.0000,baran
1708,flight,CO-62-IAH-EWR,1.0000,baran
1858,flight,CO-1088-CLE-IAH,1.0000,baran
1886,flight,CO-1088-CLE-IAH,1.0000,baran
1975,flight,CO-1088-CLE-IAH,1.0000,baran
2069,flight,CO-62-IAH-EWR,1.0000,baran
2144,flight,CO-52-IAH-LAX,1.0000,baran
2148,flight,CO-1088-CLE-IAH,1.0000,baran
2244,flight,CO-52-IAH-LAX,1.0000,baran
2277,flight,CO-1088-CLE-IAH,1.0000,baran
2303,flight,CO-52-IAH-LAX,1.0000,baran
2376,flight,CO-1088-CLE-IAH,1.0000,baran
1603,sched_dep_time,7:35 a.m.,1.0000,baran
97,sched_dep_time,8:40 a.m.,1.0000,baran
122,sched_dep_time,7:35 a.m.,1.0000,baran
155,sched_dep_time,8:40 a.m.,1.0000,baran
258,sched_dep_time,8:40 a.m.,1.0000,baran
312,sched_dep_time,8:40 a.m.,1.0000,baran
636,sched_dep_time,8:40 a.m.,1.0000,baran
676,sched_dep_time,7:35 a.m.,1.0000,baran
752,sched_dep_time,7:35 a.m.,1.0000,baran
757,sched_dep_time,8:40 a.m.,1.0000,baran
1072,sched_dep_time,8:40 a.m.,1.0000,baran
1104,sched_dep_time,7:35 a.m.,1.0000,baran
1229,sched_dep_time,8:40 a.m.,1.0000,baran
1281,sched_dep_time,7:35 a.m.,1.0000,baran
1291,sched_dep_time,8:40 a.m.,1.0000,baran
1334,sched_dep_time,7:35 a.m.,1.0000,baran
1433,sched_dep_time,8:40 a.m.,1.0000,baran
1564,sched_dep_time,8:40 a.m.,1.0000,baran
1948,sched_dep_time,8:40 a.m.,1.0000,baran
1990,sched_dep_time,8:40 a.m.,1.0000,baran
2207,sched_dep_time,7:35 a.m.,1.0000,baran
2309,sched_dep_time,8:40 a.m.,1.0000,baran
1603,act_dep_time,7:29 a.m.,1.0000,baran
1603,sched_arr_time,9:21 a.m.,1.0000,baran
22,sched_arr_time,9:21 a.m.,1.0000,baran
81,sched_arr_time,10:54 a.m.,1.0000,baran
226,sched_arr_time,9:21 a.m.,1.0000,baran
312,sched_arr_time,9:21 a.m.,1.0000,baran
419,sched_arr_time,10:54 a.m.,1.0000,baran
634,sched_arr_time,10:54 a.m.,1.0000,baran
877,sched_arr_time,10:56 a.m.,1.0000,baran
1015,sched_arr_time,10:56 a.m.,1.0000,baran
1105,sched_arr_time,10:56 a.m.,1.0000,baran
1117,sched_arr_time,10:56 a.m.,1.0000,baran
1163,sched_arr_time,10:56 a.m.,1.0000,baran
1710,sched_arr_time,10:54 a.m.,1.0000,baran
1878,sched_arr_time,10:54 a.m.,1.0000,baran
1913,sched_arr_time,9:21 a.m.,1.0000,baran
2033,sched_arr_time,10:54 a.m.,1.0000,baran
2045,sched_arr_time,10:56 a.m.,1.0000,baran
2083,sched_arr_time,9:21 a.m.,1.0000,baran
1603,act_arr_time,9:14 a.m.,1.0000,baran
1910,src,flightarrival,1.0000,baran
63,src,flightarrival,1.0000,baran
1513,src,flightarrival,1.0000,baran
1708,src,flightarrival,1.0000,baran
1910,flight,UA-2906-PHL-MCO,1.0000,baran
821,flight,UA-2906-PHL-MCO,1.0000,baran
1554,flight,UA-2906-PHL-MCO,1.0000,baran
1631,flight,UA-2906-PHL-MCO,1.0000,baran
1690,flight,UA-2906-PHL-MCO,1.0000,baran
1873,flight,UA-2906-PHL-MCO,1.0000,baran
1879,flight,UA-2906-PHL-MCO,1.0000,baran
2127,flight,UA-2906-PHL-MCO,1.0000,baran
238,sched_dep_time,6:23 p.m.,1.0000,baran
421,sched_dep_time,6:23 p.m.,1.0000,baran
638,sched_dep_time,6:23 p.m.,1.0000,baran
822,sched_dep_time,6:23 p.m.,1.0000,baran
856,sched_dep_time,6:23 p.m.,1.0000,baran
883,sched_dep_time,6:23 p.m.,1.0000,baran
948,sched_dep_time,6:23 p.m.,1.0000,baran
1511,sched_dep_time,6:23 p.m.,1.0000,baran
1814,sched_dep_time,6:23 p.m.,1.0000,baran
1989,sched_dep_time,6:23 p.m.,1.0000,baran
2051,sched_dep_time,6:23 p.m.,1.0000,baran
2149,sched_dep_time,6:23 p.m.,1.0000,baran
2233,sched_dep_time,6:23 p.m.,1.0000,baran
2371,sched_dep_time,6:23 p.m.,1.0000,baran
1910,act_dep_time,4:28 p.m.,1.0000,baran
1910,sched_arr_time,6:23 p.m.,1.0000,baran
13,sched_arr_time,6:38 p.m.,1.0000,baran
53,sched_arr_time,6:23 p.m.,1.0000,baran
309,sched_arr_time,6:23 p.m.,1.0000,baran
546,sched_arr_time,6:23 p.m.,1.0000,baran
660,sched_arr_time,6:23 p.m.,1.0000,baran
1110,sched_arr_time,6:38 p.m.,1.0000,baran
1277,sched_arr_time,6:23 p.m.,1.0000,baran
1451,sched_arr_time,6:23 p.m.,1.0000,baran
1720,sched_arr_time,6:38 p.m.,1.0000,baran
1726,sched_arr_time,6:23 p.m.,1.0000,baran
1794,sched_arr_time,6:23 p.m.,1.0000,baran
1858,sched_arr_time,6:23 p.m.,1.0000,baran
1955,sched_arr_time,6:23 p.m.,1.0000,baran
2201,sched_arr_time,6:38 p.m.,1.0000,baran
2301,sched_arr_time,6:38 p.m.,1.0000,baran
1910,act_arr_time,6:38 p.m.,1.0000,baran
48,act_arr_time,6:38 p.m.,1.0000,baran
124,act_arr_time,6:38 p.m.,1.0000,baran
292,act_arr_time,6:38 p.m.,1.0000,baran
312,act_arr_time,6:38 p.m.,1.0000,baran
968,act_arr_time,9:14 a.m.,1.0000,baran
1078,act_arr_time,6:38 p.m.,1.0000,baran
1386,act_arr_time,6:38 p.m.,1.0000,baran
1629,act_arr_time,6:38 p.m.,1.0000,baran
1703,act_arr_time,9:14 a.m.,1.0000,baran
1709,act_arr_time,9:14 a.m.,1.0000,baran
2153,act_arr_time,6:38 p.m.,1.0000,baran
2242,act_arr_time,6:38 p.m.,1.0000,baran
241,src,myrateplan,1.0000,baran
35,src,weather,1.0000,baran
107,src,myrateplan,1.0000,baran
124,src,flightarrival,1.0000,baran
128,src,weather,1.0000,baran
139,src,flightarrival,1.0000,baran
179,src,myrateplan,1.0000,baran
202,src,myrateplan,1.0000,baran
211,src,weather,1.0000,baran
212,src,flightarrival,1.0000,baran
220,src,weather,1.0000,baran
240,src,weather,1.0000,baran
308,src,weather,1.0000,baran
344,src,myrateplan,1.0000,baran
359,src,myrateplan,1.0000,baran
362,src,weather,1.0000,baran
395,src,weather,1.0000,baran
397,src,myrateplan,1.0000,baran
427,src,weather,1.0000,baran
482,src,myrateplan,1.0000,baran
570,src,weather,1.0000,baran
670,src,myrateplan,1.0000,baran
674,src,weather,1.0000,baran
695,src,flightarrival,1.0000,baran
696,src,weather,1.0000,baran
702,src,myrateplan,1.0000,baran
730,src,weather,1.0000,baran
756,src,weather,1.0000,baran
768,src,myrateplan,1.0000,baran
783,src,myrateplan,1.0000,baran
817,src,weather,1.0000,baran
837,src,weather,1.0000,baran
842,src,weather,1.0000,baran
857,src,weather,1.0000,baran
888,src,weather,1.0000,baran
892,src,weather,1.0000,baran
929,src,weather,1.0000,baran
963,src,weather,1.0000,baran
982,src,weather,1.0000,baran
1011,src,myrateplan,1.0000,baran
1016,src,weather,1.0000,baran
1091,src,weather,1.0000,baran
1134,src,flightarrival,1.0000,baran
1221,src,myrateplan,1.0000,baran
1234,src,myrateplan,1.0000,baran
1246,src,weather,1.0000,baran
1261,src,weather,1.0000,baran
1262,src,weather,1.0000,baran
1269,src,weather,1.0000,baran
1333,src,weather,1.0000,baran
1343,src,weather,1.0000,baran
1360,src,weather,1.0000,baran
1373,src,weather,1.0000,baran
1377,src,myrateplan,1.0000,baran
1390,src,myrateplan,1.0000,baran
1397,src,flightarrival,1.0000,baran
1399,src,weather,1.0000,baran
1432,src,myrateplan,1.0000,baran
1456,src,flightarrival,1.0000,baran
1511,src,flightarrival,1.0000,baran
1555,src,weather,1.0000,baran
1622,src,weather,1.0000,baran
1627,src,flightarrival,1.0000,baran
1633,src,weather,1.0000,baran
1654,src,flightarrival,1.0000,baran
1759,src,flightarrival,1.0000,baran
1760,src,weather,1.0000,baran
1765,src,weather,1.0000,baran
1774,src,myrateplan,1.0000,baran
1797,src,myrateplan,1.0000,baran
1806,src,myrateplan,1.0000,baran
1810,src,weather,1.0000,baran
1815,src,weather,1.0000,baran
1825,src,weather,1.0000,baran
1826,src,myrateplan,1.0000,baran
1862,src,flightarrival,1.0000,baran
1919,src,weather,1.0000,baran
1924,src,myrateplan,1.0000,baran
1959,src,weather,1.0000,baran
1966,src,flightarrival,1.0000,baran
2005,src,weather,1.0000,baran
2016,src,weather,1.0000,baran
2049,src,myrateplan,1.0000,baran
2096,src,myrateplan,1.0000,baran
2110,src,weather,1.0000,baran
2249,src,flightarrival,1.0000,baran
2295,src,weather,1.0000,baran
2346,src,weather,1.0000,baran
2347,src,myrateplan,1.0000,baran
241,flight,AA-1733-ORD-PHX,1.0000,baran
241,sched_dep_time,7:45 p.m.,1.0000,baran
32,sched_dep_time,7:45 p.m.,1.0000,baran
254,sched_dep_time,7:45 p.m.,1.0000,baran
327,sched_dep_time,7:45 p.m.,1.0000,baran
408,sched_dep_time,7:45 p.m.,1.0000,baran
500,sched_dep_time,7:45 p.m.,1.0000,baran
1369,sched_dep_time,7:45 p.m.,1.0000,baran
1396,sched_dep_time,7:45 p.m.,1.0000,baran
1750,sched_dep_time,7:45 p.m.,1.0000,baran
1769,sched_dep_time,7:45 p.m.,1.0000,baran
13,act_dep_time,7:35 a.m.,1.0000,baran
84,act_dep_time,2:48 p.m.,1.0000,baran
100,act_dep_time,1:31 p.m.,1.0000,baran
113,act_dep_time,7:29 a.m.,1.0000,baran
180,act_dep_time,8:40 a.m.,1.0000,baran
264,act_dep_time,1:31 p.m.,1.0000,baran
321,act_dep_time,1:31 p.m.,1.0000,baran
482,act_dep_time,7:29 a.m.,1.0000,baran
622,act_dep_time,2:48 p.m.,1.0000,baran
718,act_dep_time,1:31 p.m.,1.0000,baran
768,act_dep_time,7:35 a.m.,1.0000,baran
931,act_dep_time,8:40 a.m.,1.0000,baran
1058,act_dep_time,4:28 p.m.,1.0000,baran
1070,act_dep_time,2:48 p.m.,1.0000,baran
1155,act_dep_time,7:29 a.m.,1.0000,baran
1165,act_dep_time,4:28 p.m.,1.0000,baran
1209,act_dep_time,4:28 p.m.,1.0000,baran
1246,act_dep_time,2:48 p.m.,1.0000,baran
1346,act_dep_time,8:40 a.m.,1.0000,baran
1361,act_dep_time,1:31 p.m.,1.0000,baran
1398,act_dep_time,1:31 p.m.,1.0000,baran
1433,act_dep_time,7:35 a.m.,1.0000,baran
1527,act_dep_time,7:35 a.m.,1.0000,baran
1581,act_dep_time,4:28 p.m.,1.0000,baran
1613,act_dep_time,1:31 p.m.,1.0000,baran
1648,act_dep_time,2:48 p.m.,1.0000,baran
1662,act_dep_time,2:48 p.m.,1.0000,baran
1702,act_dep_time,7:35 a.m.,1.0000,baran
1705,act_dep_time,7:29 a.m.,1.0000,baran
1727,act_dep_time,7:29 a.m.,1.0000,baran
1763,act_dep_time,2:48 p.m.,1.0000,baran
1854,act_dep_time,8:40 a.m.,1.0000,baran
1864,act_dep_time,1:31 p.m.,1.0000,baran
1872,act_dep_time,7:35 a.m.,1.0000,baran
1920,act_dep_time,7:29 a.m.,1.0000,baran
1948,act_dep_time,2:48 p.m.,1.0000,baran
1993,act_dep_time,4:28 p.m.,1.0000,baran
2013,act_dep_time,7:29 a.m.,1.0000,baran
2061,act_dep_time,7:29 a.m.,1.0000,baran
2136,act_dep_time,4:28 p.m.,1.0000,baran
2218,act_dep_time,8:40 a.m.,1.0000,baran
2226,act_dep_time,4:28 p.m.,1.0000,baran
2272,act_dep_time,4:28 p.m.,1.0000,baran
2372,act_dep_time,7:35 a.m.,1.0000,baran
241,sched_arr_time,10:30 p.m.,1.0000,baran
258,sched_arr_time,10:30 p.m.,1.0000,baran
633,sched_arr_time,10:30 p.m.,1.0000,baran
1132,sched_arr_time,10:30 p.m.,1.0000,baran
241,act_arr_time,10:30 p.m.,1.0000,baran
468,flight,AA-271-MIA-LAX,1.0000,baran
387,flight,AA-271-MIA-LAX,1.0000,baran
550,flight,AA-1733-ORD-PHX,1.0000,baran
586,flight,AA-1733-ORD-PHX,1.0000,baran
1063,flight,AA-271-MIA-LAX,1.0000,baran
1963,flight,AA-271-MIA-LAX,1.0000,baran
2199,flight,AA-1733-ORD-PHX,1.0000,baran
2237,flight,AA-1733-ORD-PHX,1.0000,baran
468,act_dep_time,11:52 a.m.,1.0000,baran
468,sched_arr_time,2:25 p.m.,1.0000,baran
468,act_arr_time,2:27 p.m.,1.0000,baran
1443,flight,CO-16-LAX-EWR,1.0000,baran
100,sched_dep_time,11:52 a.m.,1.0000,baran
148,sched_dep_time,11:52 a.m.,1.0000,baran
168,sched_dep_time,11:52 a.m.,1.0000,baran
230,sched_dep_time,11:52 a.m.,1.0000,baran
242,sched_dep_time,11:52 a.m.,1.0000,baran
505,sched_dep_time,11:52 a.m.,1.0000,baran
554,sched_dep_time,11:52 a.m.,1.0000,baran
658,sched_dep_time,2:25 p.m.,1.0000,baran
701,sched_dep_time,11:52 a.m.,1.0000,baran
854,sched_dep_time,11:52 a.m.,1.0000,baran
899,sched_dep_time,11:52 a.m.,1.0000,baran
918,sched_dep_time,11:52 a.m.,1.0000,baran
984,sched_dep_time,11:52 a.m.,1.0000,baran
1051,sched_dep_time,11:52 a.m.,1.0000,baran
1163,sched_dep_time,2:25 p.m.,1.0000,baran
1225,sched_dep_time,11:52 a.m.,1.0000,baran
1247,sched_dep_time,11:52 a.m.,1.0000,baran
1257,sched_dep_time,11:52 a.m.,1.0000,baran
1321,sched_dep_time,11:52 a.m.,1.0000,baran
1354,sched_dep_time,11:52 a.m.,1.0000,baran
1484,sched_dep_time,11:52 a.m.,1.0000,baran
1612,sched_dep_time,11:52 a.m.,1.0000,baran
1926,sched_dep_time,11:52 a.m.,1.0000,baran
1956,sched_dep_time,2:25 p.m.,1.0000,baran
2015,sched_dep_time,11:52 a.m.,1.0000,baran
2055,sched_dep_time,11:52 a.m.,1.0000,baran
2134,sched_dep_time,11:52 a.m.,1.0000,baran
2346,sched_dep_time,11:52 a.m.,1.0000,baran
2362,sched_dep_time,11:52 a.m.,1.0000,baran
1443,act_dep_time,10:20 a.m.,1.0000,baran
6,act_dep_time,11:52 a.m.,1.0000,baran
18,act_dep_time,11:52 a.m.,1.0000,baran
259,act_dep_time,2:25 p.m.,1.0000,baran
479,act_dep_time,10:20 a.m.,1.0000,baran
483,act_dep_time,11:52 a.m.,1.0000,baran
670,act_dep_time,11:52 a.m.,1.0000,baran
694,act_dep_time,2:25 p.m.,1.0000,baran
792,act_dep_time,10:20 a.m.,1.0000,baran
859,act_dep_time,11:52 a.m.,1.0000,baran
929,act_dep_time,11:52 a.m.,1.0000,baran
956,act_dep_time,11:52 a.m.,1.0000,baran
1149,act_dep_time,11:52 a.m.,1.0000,baran
1227,act_dep_time,2:25 p.m.,1.0000,baran
1234,act_dep_time,10:20 a.m.,1.0000,baran
1245,act_dep_time,10:20 a.m.,1.0000,baran
1260,act_dep_time,10:20 a.m.,1.0000,baran
1274,act_dep_time,11:52 a.m.,1.0000,baran
1395,act_dep_time,10:20 a.m.,1.0000,baran
1516,act_dep_time,11:52 a.m.,1.0000,baran
1553,act_dep_time,11:52 a.m.,1.0000,baran
1564,act_dep_time,11:52 a.m.,1.0000,baran
1812,act_dep_time,11:52 a.m.,1.0000,baran
1832,act_dep_time,10:20 a.m.,1.0000,baran
1865,act_dep_time,11:52 a.m.,1.0000,baran
2115,act_dep_time,11:52 a.m.,1.0000,baran
2171,act_dep_time,11:52 a.m.,1.0000,baran
2181,act_dep_time,11:52 a.m.,1.0000,baran
2240,act_dep_time,2:25 p.m.,1.0000,baran
2288,act_dep_time,11:52 a.m.,1.0000,baran
2374,act_dep_time,10:20 a.m.,1.0000,baran
1443,sched_arr_time,6:44 p.m.,1.0000,baran
1443,act_arr_time,6:34 p.m.,1.0000,baran
588,flight,AA-3756-ORD-SLC,1.0000,baran
588,act_dep_time,12:41 p.m.,1.0000,baran
631,act_dep_time,12:41 p.m.,1.0000,baran
836,act_dep_time,12:41 p.m.,1.0000,baran
964,act_dep_time,12:41 p.m.,1.0000,baran
1102,act_dep_time,12:41 p.m.,1.0000,baran
1342,act_dep_time,12:41 p.m.,1.0000,baran
1587,act_dep_time,12:41 p.m.,1.0000,baran
1852,act_dep_time,12:41 p.m.,1.0000,baran
2111,act_dep_time,12:41 p.m.,1.0000,baran
588,sched_arr_time,2:45 p.m.,1.0000,baran
83,sched_arr_time,2:45 p.m.,1.0000,baran
86,sched_arr_time,6:44 p.m.,1.0000,baran
158,sched_arr_time,2:25 p.m.,1.0000,baran
286,sched_arr_time,6:44 p.m.,1.0000,baran
317,sched_arr_time,2:45 p.m.,1.0000,baran
341,sched_arr_time,2:45 p.m.,1.0000,baran
596,sched_arr_time,6:44 p.m.,1.0000,baran
631,sched_arr_time,2:45 p.m.,1.0000,baran
700,sched_arr_time,2:25 p.m.,1.0000,baran
709,sched_arr_time,6:44 p.m.,1.0000,baran
723,sched_arr_time,2:45 p.m.,1.0000,baran
763,sched_arr_time,2:25 p.m.,1.0000,baran
773,sched_arr_time,2:45 p.m.,1.0000,baran
851,sched_arr_time,2:45 p.m.,1.0000,baran
935,sched_arr_time,2:25 p.m.,1.0000,baran
1065,sched_arr_time,2:45 p.m.,1.0000,baran
1066,sched_arr_time,2:25 p.m.,1.0000,baran
